350  50
	0	49	1	45	2	84	3	98	4	18	5	66	6	14	7	45	8	82	9	30	10	85	11	8	12	79	13	57	14	36	15	91	16	7	17	33	18	1	19	66	20	6	21	4	22	69	23	34	24	90	25	90	26	48	27	50	28	34	29	24	30	51	31	84	32	9	33	33	34	92	35	93	36	86	37	12	38	56	39	20	40	89	41	64	42	93	43	60	44	47	45	9	46	46	47	41	48	70	49	74
	0	14	1	27	2	72	3	29	4	3	5	27	6	96	7	23	8	25	9	72	10	19	11	40	12	43	13	3	14	47	15	76	16	76	17	65	18	21	19	6	20	8	21	12	22	97	23	97	24	61	25	68	26	80	27	79	28	42	29	92	30	2	31	92	32	55	33	45	34	1	35	53	36	50	37	62	38	22	39	21	40	43	41	69	42	53	43	68	44	35	45	7	46	73	47	53	48	15	49	43
	0	61	1	79	2	15	3	84	4	10	5	83	6	61	7	27	8	29	9	71	10	29	11	14	12	42	13	10	14	26	15	64	16	98	17	39	18	13	19	2	20	77	21	61	22	69	23	22	24	31	25	19	26	66	27	43	28	2	29	80	30	83	31	36	32	28	33	76	34	94	35	50	36	89	37	70	38	8	39	55	40	82	41	53	42	36	43	78	44	32	45	89	46	23	47	4	48	52	49	66
	0	70	1	63	2	25	3	7	4	18	5	40	6	79	7	68	8	100	9	57	10	58	11	15	12	48	13	25	14	27	15	58	16	30	17	76	18	53	19	92	20	65	21	99	22	57	23	56	24	9	25	58	26	27	27	31	28	38	29	61	30	33	31	25	32	64	33	13	34	91	35	14	36	50	37	57	38	59	39	53	40	19	41	98	42	73	43	52	44	75	45	72	46	44	47	98	48	79	49	82
	0	80	1	74	2	38	3	33	4	6	5	78	6	14	7	27	8	87	9	76	10	58	11	10	12	95	13	21	14	14	15	70	16	55	17	26	18	69	19	34	20	63	21	78	22	24	23	17	24	86	25	26	26	24	27	13	28	51	29	84	30	67	31	36	32	6	33	27	34	80	35	54	36	13	37	77	38	41	39	62	40	80	41	1	42	66	43	99	44	74	45	75	46	6	47	5	48	56	49	75
	0	25	1	59	2	18	3	10	4	40	5	66	6	43	7	11	8	50	9	60	10	98	11	18	12	91	13	60	14	22	15	54	16	89	17	89	18	95	19	78	20	97	21	41	22	82	23	26	24	38	25	55	26	90	27	20	28	95	29	38	30	91	31	82	32	13	33	46	34	81	35	81	36	9	37	98	38	1	39	19	40	4	41	4	42	23	43	15	44	19	45	25	46	80	47	47	48	8	49	91
	0	3	1	69	2	11	3	42	4	77	5	8	6	50	7	81	8	45	9	5	10	11	11	45	12	15	13	58	14	75	15	36	16	46	17	84	18	95	19	68	20	22	21	2	22	30	23	10	24	44	25	5	26	87	27	57	28	89	29	85	30	24	31	39	32	20	33	2	34	30	35	48	36	57	37	42	38	68	39	56	40	23	41	90	42	49	43	49	44	40	45	3	46	95	47	97	48	35	49	79
	0	81	1	32	2	76	3	50	4	71	5	21	6	62	7	34	8	3	9	31	10	14	11	37	12	73	13	39	14	61	15	94	16	25	17	40	18	21	19	65	20	56	21	37	22	92	23	54	24	78	25	27	26	36	27	6	28	6	29	21	30	6	31	91	32	72	33	50	34	43	35	93	36	63	37	57	38	61	39	58	40	45	41	74	42	79	43	63	44	31	45	22	46	76	47	25	48	84	49	2
	0	77	1	50	2	74	3	56	4	4	5	84	6	36	7	8	8	32	9	44	10	85	11	30	12	49	13	5	14	93	15	81	16	8	17	1	18	37	19	14	20	9	21	49	22	62	23	65	24	68	25	8	26	25	27	47	28	45	29	39	30	17	31	19	32	40	33	10	34	77	35	22	36	90	37	87	38	31	39	71	40	13	41	84	42	51	43	71	44	88	45	75	46	87	47	86	48	65	49	80
	0	20	1	64	2	54	3	95	4	71	5	36	6	19	7	11	8	23	9	100	10	82	11	45	12	55	13	80	14	33	15	98	16	12	17	20	18	68	19	79	20	43	21	47	22	24	23	83	24	75	25	18	26	76	27	14	28	20	29	27	30	17	31	79	32	35	33	56	34	30	35	95	36	63	37	67	38	29	39	95	40	40	41	93	42	35	43	16	44	46	45	72	46	86	47	7	48	26	49	15
