350  50
	0	81	1	86	2	71	3	46	4	10	5	24	6	69	7	57	8	71	9	93	10	56	11	69	12	35	13	83	14	64	15	3	16	49	17	4	18	65	19	25	20	43	21	70	22	50	23	63	24	2	25	45	26	96	27	67	28	81	29	82	30	6	31	24	32	53	33	15	34	19	35	35	36	97	37	96	38	30	39	12	40	86	41	80	42	60	43	73	44	23	45	99	46	69	47	13	48	40	49	83
	0	12	1	6	2	44	3	17	4	67	5	52	6	96	7	45	8	86	9	69	10	43	11	51	12	59	13	19	14	38	15	87	16	84	17	87	18	32	19	24	20	83	21	67	22	98	23	48	24	10	25	27	26	58	27	26	28	34	29	50	30	80	31	13	32	8	33	84	34	100	35	74	36	39	37	27	38	69	39	49	40	34	41	48	42	36	43	74	44	74	45	20	46	17	47	45	48	57	49	5
	0	1	1	87	2	1	3	26	4	14	5	56	6	94	7	9	8	19	9	4	10	48	11	89	12	38	13	61	14	74	15	4	16	19	17	33	18	8	19	26	20	86	21	18	22	32	23	4	24	37	25	78	26	81	27	10	28	90	29	30	30	39	31	26	32	88	33	37	34	41	35	5	36	7	37	17	38	59	39	88	40	32	41	1	42	30	43	69	44	98	45	97	46	39	47	49	48	10	49	60
	0	94	1	98	2	83	3	64	4	30	5	23	6	71	7	18	8	42	9	35	10	79	11	86	12	37	13	29	14	73	15	5	16	40	17	38	18	23	19	93	20	8	21	19	22	69	23	8	24	33	25	95	26	67	27	89	28	41	29	43	30	72	31	99	32	3	33	5	34	63	35	52	36	36	37	81	38	5	39	75	40	51	41	6	42	26	43	59	44	69	45	32	46	28	47	97	48	22	49	68
	0	78	1	100	2	3	3	50	4	45	5	45	6	45	7	34	8	72	9	9	10	24	11	47	12	3	13	70	14	23	15	26	16	4	17	98	18	15	19	45	20	55	21	58	22	36	23	99	24	92	25	97	26	57	27	90	28	22	29	98	30	89	31	56	32	56	33	4	34	63	35	14	36	24	37	60	38	84	39	18	40	61	41	30	42	41	43	61	44	93	45	69	46	25	47	53	48	50	49	67
	0	91	1	68	2	80	3	100	4	57	5	52	6	60	7	49	8	34	9	99	10	22	11	67	12	30	13	75	14	15	15	22	16	66	17	35	18	11	19	24	20	1	21	44	22	100	23	27	24	52	25	26	26	31	27	70	28	63	29	90	30	18	31	80	32	45	33	95	34	83	35	64	36	7	37	68	38	33	39	63	40	38	41	94	42	85	43	41	44	14	45	14	46	81	47	24	48	47	49	27
	0	59	1	37	2	81	3	70	4	77	5	76	6	27	7	22	8	99	9	23	10	72	11	59	12	96	13	6	14	17	15	56	16	16	17	37	18	12	19	14	20	32	21	94	22	17	23	47	24	67	25	32	26	95	27	74	28	49	29	32	30	98	31	92	32	66	33	26	34	41	35	22	36	100	37	54	38	40	39	65	40	74	41	53	42	73	43	92	44	38	45	67	46	1	47	75	48	74	49	32
	0	30	1	22	2	2	3	93	4	26	5	72	6	19	7	31	8	7	9	71	10	88	11	18	12	71	13	20	14	75	15	42	16	31	17	88	18	99	19	42	20	76	21	13	22	30	23	65	24	68	25	38	26	74	27	37	28	55	29	61	30	97	31	92	32	54	33	86	34	6	35	17	36	27	37	20	38	87	39	3	40	70	41	35	42	35	43	6	44	74	45	92	46	74	47	65	48	35	49	19
	0	20	1	19	2	26	3	62	4	35	5	36	6	40	7	59	8	99	9	40	10	89	11	14	12	71	13	82	14	8	15	67	16	28	17	21	18	92	19	83	20	10	21	91	22	85	23	10	24	97	25	73	26	72	27	77	28	97	29	100	30	68	31	32	32	34	33	68	34	90	35	48	36	53	37	24	38	59	39	31	40	83	41	54	42	74	43	23	44	28	45	98	46	48	47	86	48	72	49	65
	0	99	1	89	2	27	3	15	4	36	5	54	6	53	7	44	8	92	9	33	10	22	11	80	12	79	13	8	14	29	15	73	16	76	17	44	18	42	19	61	20	74	21	43	22	63	23	6	24	39	25	66	26	44	27	60	28	65	29	32	30	62	31	7	32	33	33	7	34	68	35	71	36	89	37	39	38	50	39	100	40	14	41	8	42	75	43	63	44	49	45	90	46	16	47	21	48	99	49	65
	0	57	1	57	2	19	3	1	4	47	5	76	6	68	7	10	8	41	9	14	10	82	11	56	12	43	13	9	14	90	15	46	16	61	17	30	18	95	19	52	20	7	21	70	22	77	23	38	24	24	25	34	26	92	27	88	28	23	29	97	30	81	31	62	32	48	33	96	34	10	35	22	36	15	37	95	38	7	39	11	40	86	41	34	42	54	43	74	44	80	45	34	46	71	47	52	48	27	49	43
	0	87	1	92	2	13	3	37	4	81	5	48	6	85	7	7	8	56	9	74	10	2	11	90	12	53	13	27	14	60	15	41	16	46	17	39	18	15	19	47	20	55	21	13	22	92	23	21	24	69	25	65	26	59	27	46	28	85	29	12	30	85	31	33	32	79	33	75	34	28	35	34	36	80	37	54	38	17	39	18	40	19	41	84	42	23	43	91	44	55	45	91	46	33	47	31	48	9	49	97
	0	67	1	64	2	73	3	51	4	17	5	2	6	50	7	72	8	86	9	12	10	51	11	50	12	47	13	5	14	69	15	28	16	80	17	47	18	87	19	58	20	26	21	34	22	95	23	19	24	77	25	91	26	31	27	23	28	2	29	82	30	63	31	59	32	61	33	34	34	78	35	48	36	64	37	29	38	49	39	4	40	85	41	98	42	93	43	31	44	22	45	36	46	39	47	94	48	70	49	12
