350  50
	0	29	1	19	2	18	3	13	4	14	5	9	6	4	7	36	8	56	9	19	10	96	11	18	12	63	13	45	14	25	15	50	16	37	17	91	18	45	19	51	20	50	21	12	22	91	23	54	24	90	25	21	26	56	27	42	28	26	29	75	30	60	31	2	32	52	33	68	34	83	35	84	36	9	37	9	38	55	39	9	40	95	41	45	42	55	43	56	44	15	45	63	46	57	47	19	48	23	49	2
	0	7	1	10	2	69	3	20	4	37	5	53	6	49	7	26	8	50	9	7	10	5	11	70	12	13	13	91	14	58	15	36	16	70	17	13	18	36	19	93	20	38	21	25	22	46	23	93	24	58	25	50	26	10	27	35	28	21	29	62	30	43	31	8	32	71	33	5	34	56	35	5	36	81	37	88	38	18	39	63	40	27	41	92	42	95	43	67	44	30	45	78	46	61	47	35	48	25	49	72
	0	45	1	49	2	85	3	77	4	53	5	28	6	4	7	33	8	99	9	44	10	19	11	24	12	10	13	11	14	28	15	16	16	96	17	32	18	32	19	43	20	14	21	58	22	4	23	11	24	54	25	99	26	65	27	77	28	22	29	2	30	30	31	98	32	6	33	67	34	35	35	94	36	57	37	88	38	76	39	49	40	1	41	23	42	10	43	39	44	81	45	37	46	99	47	85	48	93	49	67
	0	8	1	43	2	50	3	14	4	78	5	93	6	12	7	51	8	31	9	91	10	46	11	3	12	95	13	91	14	12	15	39	16	33	17	47	18	93	19	88	20	38	21	60	22	6	23	60	24	11	25	30	26	61	27	39	28	36	29	21	30	75	31	78	32	33	33	53	34	35	35	9	36	29	37	80	38	68	39	60	40	1	41	15	42	83	43	29	44	67	45	16	46	72	47	59	48	35	49	44
	0	93	1	19	2	37	3	40	4	72	5	91	6	97	7	9	8	97	9	97	10	28	11	96	12	88	13	33	14	42	15	77	16	72	17	98	18	23	19	28	20	93	21	14	22	2	23	28	24	31	25	99	26	24	27	2	28	19	29	21	30	2	31	33	32	83	33	52	34	3	35	78	36	32	37	6	38	1	39	78	40	82	41	18	42	93	43	44	44	97	45	4	46	75	47	56	48	60	49	13
	0	6	1	9	2	28	3	53	4	22	5	3	6	30	7	57	8	77	9	42	10	4	11	22	12	4	13	100	14	83	15	30	16	49	17	76	18	84	19	45	20	13	21	27	22	57	23	34	24	85	25	67	26	91	27	63	28	81	29	71	30	93	31	62	32	6	33	7	34	82	35	68	36	5	37	98	38	68	39	74	40	69	41	92	42	99	43	60	44	18	45	72	46	12	47	75	48	72	49	51
	0	1	1	100	2	82	3	34	4	6	5	5	6	88	7	28	8	76	9	83	10	16	11	44	12	61	13	32	14	36	15	21	16	38	17	3	18	52	19	63	20	75	21	49	22	78	23	74	24	97	25	34	26	30	27	13	28	80	29	87	30	50	31	34	32	24	33	16	34	14	35	70	36	58	37	18	38	21	39	55	40	81	41	40	42	45	43	33	44	47	45	82	46	92	47	63	48	46	49	51
	0	25	1	37	2	31	3	6	4	14	5	72	6	10	7	46	8	35	9	27	10	96	11	38	12	44	13	70	14	63	15	86	16	73	17	90	18	88	19	84	20	35	21	41	22	52	23	11	24	40	25	37	26	34	27	51	28	51	29	60	30	28	31	59	32	41	33	44	34	56	35	95	36	17	37	37	38	72	39	99	40	31	41	58	42	62	43	82	44	98	45	17	46	2	47	59	48	81	49	43
	0	17	1	44	2	13	3	40	4	58	5	74	6	81	7	93	8	95	9	54	10	74	11	53	12	76	13	25	14	76	15	3	16	20	17	95	18	64	19	80	20	35	21	96	22	29	23	88	24	77	25	45	26	41	27	49	28	91	29	33	30	17	31	62	32	10	33	63	34	72	35	75	36	88	37	9	38	56	39	79	40	2	41	81	42	4	43	98	44	53	45	97	46	63	47	18	48	36	49	9
	0	63	1	79	2	74	3	43	4	45	5	37	6	33	7	32	8	81	9	52	10	54	11	57	12	18	13	74	14	78	15	33	16	61	17	28	18	50	19	99	20	60	21	10	22	21	23	2	24	68	25	63	26	91	27	77	28	94	29	84	30	62	31	68	32	54	33	76	34	83	35	48	36	5	37	66	38	20	39	25	40	11	41	27	42	84	43	34	44	81	45	92	46	78	47	73	48	62	49	48
	0	74	1	26	2	97	3	41	4	13	5	59	6	74	7	31	8	94	9	16	10	18	11	82	12	2	13	29	14	10	15	76	16	75	17	21	18	39	19	75	20	22	21	80	22	7	23	91	24	43	25	15	26	58	27	18	28	12	29	29	30	91	31	48	32	9	33	74	34	79	35	65	36	34	37	74	38	16	39	99	40	34	41	19	42	42	43	87	44	6	45	76	46	39	47	48	48	85	49	71
	0	88	1	1	2	17	3	33	4	28	5	70	6	65	7	7	8	60	9	45	10	25	11	73	12	95	13	3	14	24	15	31	16	24	17	16	18	37	19	45	20	66	21	80	22	55	23	42	24	30	25	59	26	68	27	19	28	79	29	26	30	69	31	10	32	1	33	23	34	81	35	93	36	14	37	10	38	54	39	65	40	56	41	53	42	11	43	3	44	55	45	55	46	11	47	84	48	59	49	65
	0	70	1	45	2	84	3	97	4	71	5	90	6	5	7	50	8	28	9	96	10	2	11	6	12	2	13	52	14	33	15	55	16	83	17	48	18	89	19	68	20	84	21	97	22	72	23	13	24	7	25	45	26	84	27	9	28	78	29	23	30	19	31	23	32	74	33	24	34	9	35	90	36	66	37	24	38	48	39	97	40	71	41	69	42	14	43	52	44	78	45	13	46	48	47	55	48	89	49	62
