350  10
	0	96	1	54	2	90	3	28	4	53	5	36	6	42	7	38	8	74	9	24
	0	70	1	81	2	99	3	69	4	3	5	16	6	85	7	69	8	73	9	58
	0	97	1	54	2	80	3	29	4	98	5	69	6	34	7	84	8	16	9	10
	0	100	1	69	2	89	3	84	4	37	5	5	6	24	7	3	8	88	9	3
	0	14	1	6	2	85	3	47	4	6	5	6	6	54	7	12	8	12	9	72
	0	54	1	88	2	5	3	13	4	67	5	41	6	40	7	27	8	32	9	31
	0	95	1	8	2	100	3	50	4	31	5	52	6	29	7	83	8	89	9	90
	0	66	1	71	2	99	3	39	4	78	5	47	6	70	7	57	8	29	9	77
	0	58	1	31	2	14	3	12	4	64	5	47	6	100	7	51	8	87	9	12
	0	34	1	54	2	40	3	30	4	12	5	66	6	14	7	53	8	34	9	42
	0	34	1	59	2	73	3	69	4	41	5	22	6	37	7	48	8	14	9	82
	0	11	1	68	2	95	3	37	4	95	5	73	6	77	7	100	8	88	9	34
	0	8	1	93	2	73	3	60	4	65	5	91	6	5	7	100	8	38	9	24
	0	15	1	37	2	26	3	87	4	77	5	72	6	12	7	43	8	92	9	45
	0	98	1	4	2	3	3	44	4	99	5	20	6	33	7	89	8	28	9	29
	0	9	1	18	2	25	3	28	4	29	5	81	6	20	7	73	8	68	9	35
	0	10	1	39	2	32	3	1	4	17	5	64	6	16	7	9	8	38	9	81
	0	21	1	58	2	9	3	10	4	31	5	63	6	58	7	48	8	59	9	57
	0	82	1	8	2	10	3	81	4	22	5	64	6	27	7	76	8	85	9	20
	0	12	1	58	2	46	3	10	4	40	5	45	6	39	7	94	8	99	9	59
	0	5	1	3	2	45	3	34	4	72	5	52	6	40	7	88	8	66	9	29
	0	1	1	50	2	91	3	22	4	10	5	54	6	37	7	38	8	35	9	30
	0	75	1	39	2	67	3	54	4	67	5	91	6	87	7	52	8	8	9	95
	0	4	1	54	2	58	3	64	4	32	5	47	6	42	7	45	8	93	9	81
	0	24	1	11	2	80	3	15	4	87	5	71	6	98	7	19	8	69	9	76
	0	68	1	54	2	37	3	4	4	81	5	13	6	5	7	73	8	19	9	86
	0	24	1	100	2	81	3	76	4	98	5	10	6	93	7	96	8	7	9	69
	0	77	1	6	2	42	3	78	4	15	5	80	6	84	7	71	8	34	9	10
	0	72	1	91	2	87	3	88	4	50	5	52	6	27	7	25	8	99	9	86
	0	76	1	85	2	69	3	54	4	49	5	60	6	84	7	74	8	87	9	9
	0	88	1	68	2	98	3	31	4	39	5	57	6	19	7	46	8	82	9	48
	0	47	1	11	2	60	3	88	4	98	5	96	6	28	7	82	8	94	9	81
	0	95	1	100	2	93	3	64	4	6	5	19	6	97	7	91	8	33	9	80
