350  10
	0	8	1	72	2	13	3	61	4	85	5	95	6	42	7	58	8	65	9	54
	0	59	1	76	2	59	3	98	4	55	5	91	6	97	7	4	8	37	9	71
	0	17	1	41	2	16	3	31	4	86	5	3	6	87	7	45	8	19	9	89
	0	29	1	59	2	51	3	37	4	46	5	48	6	4	7	22	8	54	9	24
	0	38	1	67	2	61	3	85	4	72	5	60	6	96	7	63	8	43	9	45
	0	98	1	12	2	99	3	35	4	65	5	33	6	73	7	89	8	16	9	49
	0	81	1	15	2	26	3	50	4	27	5	18	6	34	7	95	8	16	9	96
	0	31	1	29	2	15	3	44	4	77	5	49	6	5	7	41	8	21	9	37
	0	9	1	9	2	97	3	37	4	100	5	78	6	28	7	48	8	22	9	94
	0	82	1	50	2	69	3	56	4	37	5	5	6	18	7	72	8	47	9	79
	0	100	1	56	2	46	3	88	4	58	5	24	6	98	7	65	8	34	9	55
	0	99	1	92	2	70	3	10	4	87	5	53	6	30	7	52	8	3	9	3
	0	60	1	91	2	39	3	48	4	62	5	48	6	25	7	89	8	42	9	18
	0	73	1	81	2	44	3	78	4	70	5	93	6	9	7	64	8	87	9	84
	0	91	1	8	2	42	3	32	4	34	5	25	6	41	7	65	8	4	9	79
	0	85	1	2	2	97	3	68	4	9	5	91	6	97	7	14	8	4	9	95
	0	47	1	40	2	20	3	82	4	45	5	78	6	71	7	10	8	96	9	31
	0	76	1	6	2	68	3	94	4	10	5	86	6	42	7	95	8	54	9	80
	0	48	1	18	2	61	3	27	4	26	5	25	6	84	7	82	8	70	9	69
	0	27	1	41	2	16	3	88	4	18	5	66	6	5	7	10	8	9	9	85
	0	27	1	10	2	69	3	82	4	15	5	96	6	6	7	14	8	68	9	26
	0	39	1	7	2	93	3	70	4	15	5	35	6	23	7	78	8	28	9	73
	0	34	1	15	2	99	3	73	4	65	5	73	6	15	7	17	8	36	9	69
	0	40	1	38	2	94	3	97	4	37	5	18	6	39	7	88	8	80	9	97
	0	17	1	87	2	32	3	56	4	80	5	72	6	27	7	60	8	45	9	55
	0	73	1	70	2	99	3	45	4	64	5	64	6	40	7	71	8	83	9	22
	0	57	1	87	2	18	3	67	4	73	5	3	6	27	7	68	8	3	9	29
	0	25	1	48	2	29	3	12	4	88	5	41	6	57	7	2	8	72	9	14
