250  50
	0	94	1	33	2	84	3	36	4	93	5	54	6	87	7	82	8	88	9	78	10	64	11	81	12	79	13	39	14	2	15	93	16	68	17	33	18	5	19	77	20	11	21	17	22	20	23	79	24	98	25	12	26	98	27	26	28	69	29	26	30	48	31	44	32	47	33	1	34	36	35	30	36	36	37	60	38	27	39	40	40	20	41	91	42	94	43	84	44	69	45	7	46	23	47	33	48	17	49	68
	0	91	1	76	2	96	3	45	4	7	5	87	6	18	7	68	8	29	9	94	10	47	11	93	12	8	13	46	14	8	15	72	16	15	17	36	18	15	19	15	20	54	21	20	22	28	23	74	24	67	25	31	26	51	27	92	28	88	29	90	30	58	31	96	32	97	33	62	34	84	35	33	36	74	37	4	38	32	39	61	40	77	41	100	42	80	43	59	44	72	45	90	46	84	47	21	48	91	49	36
	0	26	1	31	2	8	3	69	4	26	5	46	6	55	7	29	8	48	9	38	10	12	11	79	12	52	13	62	14	37	15	56	16	64	17	48	18	47	19	1	20	85	21	53	22	39	23	65	24	57	25	4	26	17	27	94	28	42	29	15	30	77	31	38	32	95	33	81	34	52	35	35	36	38	37	62	38	29	39	62	40	64	41	7	42	79	43	67	44	20	45	100	46	74	47	3	48	53	49	23
	0	73	1	50	2	30	3	46	4	6	5	84	6	49	7	18	8	88	9	23	10	4	11	7	12	33	13	76	14	82	15	6	16	68	17	65	18	96	19	18	20	52	21	90	22	86	23	70	24	48	25	71	26	38	27	35	28	16	29	77	30	3	31	52	32	21	33	27	34	28	35	78	36	66	37	32	38	10	39	7	40	1	41	97	42	53	43	41	44	63	45	13	46	82	47	9	48	59	49	10
	0	40	1	49	2	85	3	49	4	85	5	18	6	43	7	60	8	42	9	79	10	14	11	76	12	99	13	97	14	77	15	7	16	46	17	29	18	1	19	59	20	75	21	91	22	43	23	86	24	26	25	49	26	19	27	34	28	19	29	55	30	48	31	23	32	17	33	28	34	82	35	52	36	12	37	50	38	62	39	57	40	24	41	35	42	66	43	26	44	58	45	81	46	49	47	68	48	60	49	17
	0	89	1	89	2	65	3	4	4	71	5	11	6	20	7	54	8	94	9	55	10	53	11	77	12	77	13	56	14	81	15	68	16	95	17	89	18	5	19	84	20	72	21	33	22	35	23	94	24	15	25	81	26	31	27	93	28	67	29	90	30	55	31	99	32	3	33	27	34	80	35	93	36	12	37	47	38	91	39	65	40	30	41	17	42	75	43	70	44	11	45	64	46	96	47	20	48	68	49	27
	0	80	1	48	2	9	3	13	4	84	5	36	6	49	7	20	8	99	9	85	10	78	11	53	12	23	13	72	14	11	15	52	16	7	17	22	18	64	19	18	20	51	21	82	22	12	23	86	24	10	25	93	26	32	27	5	28	32	29	75	30	42	31	7	32	41	33	88	34	83	35	72	36	37	37	29	38	3	39	47	40	80	41	73	42	52	43	40	44	62	45	70	46	77	47	20	48	12	49	65
	0	94	1	1	2	69	3	95	4	73	5	57	6	14	7	69	8	46	9	37	10	67	11	62	12	55	13	49	14	70	15	61	16	69	17	39	18	19	19	33	20	55	21	95	22	21	23	37	24	77	25	34	26	81	27	67	28	60	29	64	30	47	31	14	32	40	33	24	34	75	35	80	36	87	37	51	38	78	39	86	40	77	41	19	42	88	43	52	44	38	45	49	46	34	47	39	48	18	49	91
	0	10	1	95	2	29	3	23	4	4	5	22	6	64	7	22	8	94	9	78	10	15	11	92	12	45	13	71	14	12	15	66	16	53	17	5	18	79	19	13	20	24	21	94	22	69	23	12	24	89	25	50	26	17	27	80	28	84	29	9	30	48	31	59	32	52	33	51	34	95	35	17	36	43	37	36	38	43	39	90	40	24	41	55	42	90	43	91	44	21	45	56	46	87	47	59	48	48	49	26
	0	14	1	19	2	8	3	11	4	87	5	80	6	72	7	6	8	15	9	90	10	52	11	70	12	46	13	26	14	41	15	26	16	68	17	87	18	85	19	53	20	63	21	27	22	3	23	88	24	31	25	22	26	75	27	1	28	15	29	86	30	61	31	88	32	5	33	67	34	19	35	14	36	17	37	87	38	47	39	3	40	51	41	5	42	54	43	38	44	73	45	24	46	33	47	36	48	7	49	74
	0	10	1	8	2	96	3	24	4	68	5	10	6	79	7	25	8	89	9	52	10	14	11	80	12	51	13	25	14	10	15	86	16	77	17	49	18	65	19	99	20	30	21	69	22	35	23	28	24	87	25	40	26	59	27	40	28	41	29	83	30	19	31	41	32	30	33	2	34	31	35	71	36	67	37	88	38	69	39	15	40	27	41	69	42	76	43	29	44	36	45	59	46	32	47	27	48	37	49	22
	0	57	1	83	2	48	3	66	4	78	5	36	6	32	7	19	8	2	9	9	10	37	11	61	12	55	13	80	14	92	15	100	16	81	17	62	18	53	19	32	20	31	21	84	22	36	23	28	24	59	25	69	26	90	27	4	28	20	29	72	30	85	31	5	32	38	33	9	34	34	35	97	36	82	37	86	38	54	39	32	40	74	41	20	42	48	43	51	44	9	45	9	46	73	47	30	48	77	49	93
	0	89	1	90	2	92	3	100	4	47	5	16	6	95	7	89	8	46	9	60	10	68	11	26	12	42	13	34	14	76	15	47	16	28	17	6	18	46	19	8	20	98	21	49	22	14	23	13	24	63	25	24	26	25	27	74	28	84	29	87	30	70	31	60	32	44	33	49	34	74	35	9	36	73	37	36	38	83	39	30	40	95	41	17	42	13	43	22	44	59	45	10	46	58	47	70	48	79	49	74
	0	65	1	12	2	95	3	55	4	33	5	79	6	24	7	39	8	88	9	45	10	69	11	25	12	32	13	60	14	96	15	34	16	93	17	32	18	10	19	5	20	95	21	85	22	85	23	56	24	42	25	20	26	22	27	95	28	91	29	51	30	44	31	21	32	28	33	83	34	57	35	49	36	13	37	61	38	35	39	47	40	31	41	20	42	5	43	68	44	57	45	94	46	30	47	10	48	61	49	68
	0	36	1	54	2	71	3	96	4	23	5	45	6	84	7	7	8	50	9	19	10	1	11	66	12	87	13	5	14	20	15	81	16	78	17	42	18	5	19	53	20	56	21	84	22	30	23	24	24	2	25	98	26	57	27	62	28	41	29	81	30	87	31	91	32	12	33	28	34	25	35	60	36	72	37	40	38	13	39	94	40	92	41	72	42	38	43	92	44	80	45	27	46	20	47	45	48	36	49	63
	0	31	1	3	2	4	3	77	4	10	5	8	6	1	7	67	8	64	9	68	10	28	11	91	12	71	13	53	14	84	15	84	16	36	17	23	18	54	19	89	20	51	21	21	22	33	23	12	24	70	25	6	26	4	27	24	28	5	29	90	30	93	31	52	32	82	33	7	34	56	35	44	36	37	37	48	38	79	39	86	40	32	41	15	42	1	43	21	44	14	45	82	46	78	47	98	48	58	49	83
	0	49	1	28	2	62	3	54	4	89	5	58	6	84	7	90	8	47	9	71	10	44	11	6	12	92	13	64	14	21	15	14	16	44	17	88	18	25	19	50	20	42	21	33	22	36	23	9	24	77	25	93	26	8	27	81	28	3	29	54	30	13	31	91	32	93	33	80	34	58	35	86	36	10	37	95	38	91	39	25	40	3	41	85	42	5	43	62	44	59	45	68	46	81	47	26	48	60	49	5
	0	33	1	44	2	32	3	50	4	68	5	59	6	80	7	67	8	42	9	33	10	54	11	55	12	94	13	48	14	84	15	60	16	94	17	34	18	78	19	71	20	18	21	94	22	76	23	21	24	48	25	2	26	2	27	48	28	64	29	94	30	53	31	77	32	65	33	87	34	21	35	41	36	43	37	72	38	42	39	42	40	99	41	94	42	4	43	15	44	63	45	7	46	73	47	70	48	74	49	45
	0	7	1	98	2	16	3	82	4	78	5	73	6	31	7	46	8	15	9	99	10	44	11	23	12	31	13	77	14	70	15	62	16	18	17	77	18	96	19	59	20	4	21	56	22	60	23	99	24	14	25	64	26	55	27	73	28	71	29	3	30	43	31	91	32	46	33	53	34	53	35	75	36	28	37	72	38	4	39	93	40	72	41	34	42	64	43	68	44	58	45	66	46	41	47	81	48	60	49	90
	0	82	1	32	2	14	3	87	4	99	5	59	6	23	7	45	8	74	9	2	10	47	11	40	12	93	13	70	14	75	15	77	16	21	17	61	18	53	19	92	20	16	21	16	22	30	23	78	24	39	25	37	26	56	27	95	28	21	29	80	30	20	31	78	32	75	33	6	34	28	35	52	36	85	37	61	38	55	39	15	40	92	41	2	42	28	43	49	44	63	45	8	46	7	47	73	48	30	49	29
	0	86	1	44	2	9	3	65	4	29	5	71	6	53	7	86	8	6	9	4	10	93	11	22	12	2	13	3	14	72	15	95	16	8	17	6	18	85	19	68	20	18	21	45	22	55	23	32	24	98	25	91	26	35	27	56	28	90	29	11	30	10	31	71	32	72	33	77	34	21	35	69	36	94	37	64	38	59	39	28	40	47	41	20	42	87	43	98	44	45	45	90	46	89	47	16	48	27	49	43
	0	58	1	22	2	1	3	22	4	77	5	3	6	99	7	14	8	37	9	92	10	1	11	23	12	12	13	79	14	59	15	80	16	85	17	30	18	29	19	27	20	84	21	23	22	73	23	61	24	81	25	25	26	18	27	30	28	60	29	88	30	63	31	98	32	61	33	39	34	77	35	44	36	43	37	79	38	31	39	54	40	43	41	22	42	53	43	7	44	8	45	47	46	7	47	82	48	30	49	29
	0	24	1	40	2	22	3	85	4	40	5	35	6	95	7	44	8	25	9	75	10	44	11	29	12	5	13	42	14	44	15	12	16	100	17	26	18	9	19	71	20	51	21	39	22	72	23	77	24	90	25	22	26	89	27	71	28	82	29	51	30	80	31	23	32	51	33	100	34	38	35	78	36	59	37	37	38	95	39	27	40	3	41	45	42	16	43	63	44	46	45	89	46	55	47	13	48	9	49	94
	0	100	1	47	2	76	3	83	4	87	5	14	6	90	7	94	8	68	9	48	10	56	11	91	12	53	13	45	14	63	15	15	16	68	17	19	18	99	19	52	20	93	21	69	22	19	23	20	24	74	25	11	26	89	27	88	28	35	29	86	30	25	31	90	32	12	33	24	34	78	35	90	36	98	37	19	38	63	39	12	40	76	41	77	42	11	43	50	44	65	45	4	46	98	47	10	48	19	49	77
	0	87	1	54	2	46	3	93	4	75	5	46	6	36	7	99	8	45	9	30	10	22	11	57	12	50	13	71	14	12	15	70	16	89	17	55	18	60	19	3	20	52	21	28	22	66	23	58	24	38	25	10	26	24	27	89	28	77	29	22	30	67	31	69	32	9	33	5	34	57	35	48	36	7	37	35	38	38	39	52	40	33	41	44	42	47	43	24	44	73	45	6	46	35	47	5	48	98	49	59
	0	73	1	3	2	34	3	61	4	11	5	93	6	33	7	97	8	37	9	61	10	1	11	3	12	58	13	68	14	8	15	58	16	74	17	11	18	81	19	59	20	40	21	99	22	77	23	97	24	38	25	64	26	61	27	78	28	89	29	2	30	52	31	75	32	81	33	83	34	16	35	90	36	4	37	87	38	1	39	72	40	4	41	60	42	57	43	20	44	10	45	97	46	83	47	54	48	88	49	84
	0	98	1	58	2	19	3	68	4	13	5	97	6	19	7	29	8	67	9	86	10	52	11	84	12	55	13	62	14	77	15	34	16	41	17	61	18	59	19	43	20	55	21	37	22	20	23	2	24	13	25	51	26	10	27	29	28	95	29	24	30	40	31	97	32	90	33	33	34	74	35	91	36	81	37	90	38	8	39	50	40	26	41	43	42	69	43	25	44	70	45	71	46	96	47	75	48	82	49	84
	0	9	1	68	2	16	3	32	4	76	5	81	6	20	7	91	8	16	9	90	10	58	11	85	12	11	13	4	14	23	15	50	16	23	17	99	18	32	19	61	20	19	21	32	22	56	23	72	24	60	25	53	26	17	27	40	28	18	29	47	30	48	31	32	32	9	33	71	34	12	35	38	36	59	37	65	38	13	39	49	40	55	41	57	42	48	43	47	44	32	45	88	46	96	47	40	48	8	49	27
	0	23	1	35	2	61	3	58	4	56	5	16	6	12	7	46	8	73	9	98	10	71	11	23	12	77	13	41	14	33	15	62	16	80	17	74	18	51	19	1	20	8	21	46	22	25	23	60	24	96	25	8	26	76	27	58	28	40	29	98	30	86	31	11	32	18	33	75	34	37	35	87	36	12	37	29	38	84	39	32	40	76	41	60	42	27	43	99	44	43	45	15	46	76	47	51	48	62	49	96
