350  10
	0	42	1	37	2	97	3	15	4	55	5	82	6	59	7	38	8	3	9	93
	0	26	1	26	2	77	3	79	4	25	5	16	6	6	7	16	8	48	9	74
	0	81	1	94	2	12	3	62	4	15	5	33	6	23	7	30	8	72	9	27
	0	85	1	15	2	73	3	42	4	89	5	84	6	2	7	94	8	93	9	62
	0	33	1	77	2	55	3	20	4	69	5	15	6	4	7	23	8	70	9	68
	0	34	1	58	2	92	3	4	4	77	5	93	6	78	7	19	8	94	9	43
	0	73	1	73	2	58	3	32	4	46	5	79	6	54	7	92	8	42	9	37
	0	7	1	21	2	10	3	32	4	1	5	3	6	69	7	22	8	66	9	65
	0	98	1	83	2	44	3	10	4	81	5	92	6	50	7	62	8	42	9	60
	0	98	1	5	2	35	3	64	4	66	5	17	6	85	7	10	8	96	9	7
	0	94	1	47	2	75	3	24	4	60	5	15	6	37	7	95	8	67	9	77
	0	75	1	97	2	51	3	1	4	63	5	92	6	41	7	57	8	20	9	58
	0	41	1	65	2	67	3	7	4	93	5	12	6	65	7	79	8	37	9	2
	0	31	1	34	2	75	3	40	4	55	5	92	6	75	7	35	8	100	9	5
	0	94	1	81	2	28	3	38	4	9	5	62	6	84	7	3	8	61	9	78
	0	60	1	85	2	80	3	95	4	87	5	28	6	26	7	56	8	43	9	96
	0	67	1	21	2	78	3	17	4	95	5	5	6	86	7	61	8	21	9	55
	0	81	1	31	2	30	3	62	4	52	5	70	6	73	7	8	8	6	9	83
	0	23	1	7	2	27	3	60	4	33	5	60	6	6	7	34	8	60	9	65
	0	20	1	7	2	62	3	35	4	68	5	41	6	60	7	10	8	90	9	79
	0	33	1	85	2	30	3	61	4	97	5	75	6	10	7	39	8	65	9	85
	0	38	1	10	2	6	3	76	4	60	5	15	6	45	7	25	8	28	9	84
	0	67	1	31	2	49	3	16	4	27	5	14	6	37	7	28	8	70	9	97
	0	73	1	11	2	16	3	91	4	55	5	70	6	64	7	1	8	98	9	57
	0	26	1	38	2	96	3	1	4	84	5	90	6	80	7	96	8	33	9	3
	0	13	1	22	2	64	3	74	4	17	5	91	6	91	7	30	8	31	9	40
	0	24	1	87	2	22	3	33	4	45	5	87	6	21	7	24	8	46	9	50
	0	41	1	99	2	19	3	13	4	4	5	12	6	26	7	33	8	92	9	61
	0	81	1	62	2	82	3	83	4	11	5	39	6	42	7	62	8	99	9	55
	0	1	1	78	2	11	3	77	4	9	5	39	6	67	7	41	8	52	9	77
	0	1	1	54	2	1	3	3	4	25	5	61	6	93	7	39	8	97	9	66
	0	83	1	86	2	46	3	19	4	11	5	92	6	16	7	100	8	76	9	28
	0	19	1	65	2	9	3	81	4	20	5	40	6	86	7	32	8	98	9	72
	0	29	1	73	2	35	3	75	4	70	5	73	6	47	7	30	8	2	9	17
	0	56	1	24	2	22	3	57	4	55	5	45	6	36	7	62	8	32	9	57
	0	3	1	47	2	39	3	36	4	22	5	29	6	33	7	25	8	92	9	34
	0	24	1	50	2	90	3	44	4	97	5	2	6	75	7	75	8	8	9	74
	0	80	1	18	2	58	3	22	4	63	5	77	6	4	7	59	8	49	9	93
	0	56	1	35	2	41	3	44	4	67	5	44	6	18	7	40	8	28	9	60
	0	43	1	79	2	3	3	96	4	34	5	12	6	84	7	47	8	74	9	41
	0	51	1	46	2	80	3	56	4	54	5	47	6	42	7	61	8	60	9	34
	0	2	1	78	2	30	3	86	4	39	5	6	6	32	7	71	8	79	9	71
