150  30
	0	35	1	67	2	71	3	86	4	45	5	47	6	1	7	83	8	61	9	15	10	14	11	50	12	45	13	78	14	46	15	60	16	53	17	52	18	8	19	77	20	68	21	77	22	80	23	9	24	73	25	45	26	19	27	92	28	57	29	23
	0	7	1	25	2	86	3	45	4	47	5	5	6	58	7	84	8	88	9	28	10	31	11	49	12	32	13	74	14	4	15	58	16	46	17	71	18	71	19	74	20	2	21	17	22	89	23	23	24	99	25	7	26	33	27	22	28	46	29	84
	0	18	1	84	2	21	3	17	4	22	5	73	6	15	7	80	8	35	9	39	10	42	11	82	12	18	13	60	14	65	15	53	16	42	17	40	18	73	19	25	20	55	21	73	22	18	23	27	24	87	25	64	26	67	27	99	28	82	29	53
	0	68	1	99	2	44	3	96	4	5	5	39	6	4	7	99	8	5	9	94	10	69	11	7	12	18	13	62	14	2	15	82	16	81	17	67	18	37	19	48	20	41	21	31	22	40	23	61	24	100	25	70	26	62	27	47	28	96	29	72
	0	48	1	11	2	44	3	74	4	98	5	10	6	3	7	46	8	90	9	50	10	26	11	40	12	20	13	31	14	31	15	76	16	9	17	79	18	81	19	56	20	87	21	9	22	73	23	39	24	56	25	27	26	76	27	24	28	87	29	66
	0	52	1	4	2	4	3	97	4	67	5	7	6	64	7	79	8	66	9	30	10	34	11	25	12	75	13	28	14	20	15	10	16	53	17	21	18	8	19	40	20	98	21	27	22	10	23	52	24	98	25	37	26	29	27	35	28	56	29	80
	0	4	1	70	2	62	3	61	4	67	5	39	6	62	7	62	8	44	9	56	10	53	11	24	12	82	13	3	14	27	15	80	16	72	17	92	18	13	19	81	20	17	21	80	22	1	23	50	24	44	25	7	26	54	27	49	28	79	29	25
	0	35	1	41	2	24	3	57	4	10	5	98	6	1	7	92	8	87	9	65	10	63	11	99	12	30	13	100	14	79	15	39	16	43	17	33	18	48	19	76	20	98	21	33	22	94	23	43	24	87	25	60	26	48	27	5	28	86	29	43
	0	23	1	17	2	89	3	28	4	32	5	79	6	35	7	59	8	15	9	35	10	32	11	9	12	63	13	64	14	72	15	67	16	62	17	63	18	65	19	40	20	90	21	14	22	55	23	40	24	48	25	96	26	89	27	54	28	2	29	80
	0	49	1	23	2	71	3	3	4	77	5	73	6	79	7	37	8	38	9	77	10	62	11	76	12	22	13	48	14	11	15	11	16	62	17	74	18	67	19	83	20	19	21	64	22	13	23	9	24	85	25	54	26	28	27	36	28	71	29	96
