150  50
	0	54	1	61	2	32	3	9	4	38	5	19	6	80	7	77	8	14	9	63	10	16	11	83	12	17	13	49	14	48	15	83	16	90	17	85	18	34	19	81	20	75	21	78	22	78	23	69	24	67	25	45	26	14	27	9	28	61	29	34	30	86	31	34	32	93	33	91	34	90	35	81	36	62	37	55	38	12	39	94	40	85	41	61	42	89	43	56	44	3	45	6	46	77	47	42	48	73	49	92
	0	100	1	87	2	81	3	44	4	16	5	30	6	78	7	92	8	25	9	71	10	30	11	40	12	98	13	47	14	13	15	69	16	11	17	14	18	16	19	59	20	16	21	6	22	19	23	9	24	62	25	90	26	65	27	98	28	75	29	40	30	38	31	19	32	37	33	16	34	22	35	74	36	45	37	98	38	5	39	18	40	20	41	29	42	39	43	77	44	5	45	54	46	85	47	93	48	79	49	71
	0	98	1	69	2	65	3	19	4	30	5	4	6	9	7	79	8	59	9	51	10	70	11	58	12	72	13	46	14	42	15	81	16	50	17	74	18	84	19	16	20	51	21	75	22	56	23	1	24	76	25	17	26	59	27	50	28	65	29	77	30	52	31	64	32	66	33	12	34	78	35	64	36	60	37	6	38	19	39	18	40	53	41	34	42	86	43	53	44	48	45	71	46	79	47	48	48	78	49	41
	0	2	1	55	2	52	3	82	4	9	5	9	6	35	7	72	8	7	9	5	10	91	11	48	12	53	13	61	14	36	15	2	16	18	17	98	18	89	19	41	20	6	21	4	22	19	23	52	24	42	25	58	26	20	27	3	28	84	29	31	30	75	31	59	32	9	33	10	34	77	35	20	36	78	37	77	38	19	39	93	40	91	41	66	42	83	43	49	44	79	45	77	46	82	47	44	48	97	49	7
	0	26	1	97	2	1	3	37	4	39	5	52	6	53	7	83	8	24	9	65	10	64	11	1	12	68	13	2	14	63	15	4	16	27	17	36	18	78	19	28	20	38	21	70	22	47	23	55	24	46	25	35	26	97	27	83	28	34	29	32	30	67	31	2	32	15	33	28	34	57	35	17	36	3	37	17	38	28	39	14	40	83	41	95	42	94	43	75	44	42	45	33	46	65	47	87	48	38	49	39
	0	48	1	90	2	12	3	32	4	8	5	72	6	66	7	75	8	43	9	97	10	81	11	47	12	30	13	20	14	31	15	51	16	47	17	46	18	7	19	71	20	73	21	15	22	97	23	44	24	22	25	26	26	40	27	4	28	65	29	34	30	77	31	4	32	47	33	90	34	65	35	47	36	3	37	95	38	12	39	54	40	23	41	92	42	71	43	62	44	30	45	25	46	82	47	46	48	64	49	27
	0	58	1	77	2	88	3	26	4	53	5	80	6	64	7	75	8	63	9	56	10	54	11	48	12	43	13	69	14	51	15	57	16	32	17	23	18	53	19	75	20	36	21	69	22	15	23	92	24	8	25	37	26	58	27	9	28	12	29	59	30	21	31	65	32	67	33	36	34	69	35	62	36	19	37	82	38	8	39	97	40	70	41	20	42	71	43	59	44	70	45	36	46	61	47	21	48	54	49	4
	0	78	1	43	2	72	3	33	4	66	5	71	6	54	7	23	8	51	9	88	10	93	11	100	12	53	13	68	14	56	15	89	16	7	17	16	18	47	19	43	20	12	21	18	22	76	23	14	24	100	25	21	26	23	27	72	28	94	29	16	30	81	31	77	32	90	33	4	34	40	35	72	36	95	37	56	38	30	39	56	40	89	41	7	42	33	43	41	44	14	45	42	46	52	47	16	48	88	49	57
	0	70	1	72	2	3	3	14	4	57	5	47	6	70	7	17	8	1	9	6	10	91	11	76	12	71	13	66	14	100	15	41	16	39	17	26	18	88	19	25	20	14	21	66	22	99	23	36	24	73	25	20	26	77	27	98	28	93	29	36	30	93	31	32	32	6	33	92	34	80	35	16	36	43	37	17	38	54	39	56	40	35	41	33	42	11	43	35	44	89	45	33	46	12	47	13	48	53	49	48
	0	6	1	8	2	41	3	70	4	53	5	72	6	84	7	38	8	38	9	48	10	21	11	6	12	1	13	63	14	54	15	37	16	11	17	3	18	25	19	9	20	73	21	74	22	90	23	12	24	33	25	31	26	7	27	83	28	24	29	56	30	47	31	8	32	76	33	85	34	5	35	72	36	68	37	39	38	72	39	61	40	13	41	4	42	90	43	23	44	82	45	49	46	98	47	60	48	36	49	8
	0	50	1	99	2	91	3	31	4	63	5	65	6	58	7	3	8	7	9	55	10	33	11	82	12	71	13	87	14	98	15	90	16	58	17	69	18	7	19	87	20	77	21	19	22	35	23	80	24	58	25	24	26	6	27	66	28	1	29	23	30	62	31	13	32	24	33	52	34	19	35	17	36	83	37	78	38	7	39	91	40	76	41	32	42	27	43	80	44	57	45	82	46	40	47	8	48	9	49	45
	0	78	1	93	2	69	3	4	4	61	5	93	6	94	7	84	8	34	9	65	10	13	11	5	12	71	13	55	14	10	15	21	16	11	17	46	18	13	19	4	20	21	21	36	22	12	23	31	24	94	25	15	26	19	27	3	28	43	29	73	30	25	31	71	32	34	33	60	34	51	35	76	36	67	37	60	38	72	39	16	40	25	41	75	42	65	43	100	44	12	45	19	46	28	47	49	48	70	49	61
	0	48	1	55	2	60	3	83	4	19	5	13	6	14	7	30	8	54	9	75	10	17	11	74	12	32	13	12	14	72	15	17	16	62	17	55	18	50	19	100	20	75	21	74	22	33	23	2	24	69	25	12	26	4	27	44	28	59	29	68	30	40	31	29	32	17	33	12	34	5	35	75	36	8	37	74	38	62	39	42	40	43	41	37	42	42	43	50	44	11	45	17	46	38	47	22	48	70	49	27
	0	25	1	34	2	96	3	50	4	6	5	27	6	24	7	64	8	39	9	21	10	38	11	98	12	14	13	45	14	81	15	16	16	60	17	59	18	100	19	51	20	11	21	48	22	49	23	41	24	68	25	90	26	4	27	28	28	20	29	57	30	79	31	43	32	31	33	84	34	32	35	76	36	89	37	9	38	8	39	89	40	77	41	89	42	60	43	49	44	28	45	30	46	33	47	75	48	46	49	85
	0	22	1	21	2	28	3	18	4	17	5	53	6	16	7	38	8	9	9	73	10	52	11	33	12	23	13	16	14	23	15	75	16	90	17	22	18	20	19	83	20	83	21	37	22	50	23	43	24	77	25	21	26	64	27	32	28	1	29	60	30	5	31	100	32	10	33	99	34	74	35	2	36	76	37	54	38	79	39	87	40	81	41	71	42	15	43	84	44	70	45	25	46	80	47	30	48	84	49	98
	0	36	1	60	2	96	3	70	4	58	5	27	6	99	7	1	8	50	9	26	10	44	11	5	12	100	13	56	14	7	15	37	16	7	17	22	18	39	19	40	20	16	21	83	22	36	23	30	24	33	25	73	26	22	27	10	28	100	29	78	30	37	31	51	32	65	33	28	34	72	35	64	36	74	37	36	38	95	39	66	40	59	41	12	42	54	43	11	44	15	45	6	46	64	47	30	48	80	49	82
	0	98	1	19	2	61	3	22	4	44	5	46	6	76	7	91	8	12	9	80	10	100	11	47	12	79	13	70	14	34	15	52	16	24	17	12	18	39	19	20	20	89	21	82	22	7	23	18	24	56	25	39	26	51	27	4	28	40	29	10	30	40	31	59	32	31	33	15	34	15	35	52	36	36	37	4	38	61	39	53	40	6	41	2	42	20	43	67	44	47	45	81	46	62	47	74	48	44	49	17
	0	66	1	75	2	66	3	5	4	59	5	99	6	9	7	18	8	34	9	6	10	2	11	47	12	32	13	8	14	98	15	63	16	51	17	74	18	99	19	81	20	48	21	100	22	5	23	13	24	18	25	69	26	87	27	49	28	67	29	10	30	9	31	99	32	37	33	55	34	67	35	78	36	24	37	34	38	2	39	38	40	8	41	70	42	25	43	51	44	94	45	59	46	42	47	15	48	12	49	39
	0	78	1	38	2	44	3	3	4	40	5	10	6	73	7	87	8	53	9	81	10	60	11	56	12	79	13	91	14	5	15	60	16	90	17	36	18	54	19	31	20	61	21	56	22	35	23	54	24	90	25	73	26	59	27	20	28	88	29	37	30	10	31	51	32	76	33	30	34	100	35	56	36	76	37	56	38	85	39	56	40	5	41	19	42	47	43	81	44	94	45	40	46	95	47	45	48	94	49	100
	0	50	1	23	2	40	3	90	4	2	5	19	6	88	7	1	8	58	9	75	10	45	11	7	12	29	13	64	14	55	15	97	16	13	17	81	18	11	19	77	20	73	21	11	22	14	23	46	24	30	25	34	26	80	27	7	28	99	29	15	30	92	31	82	32	56	33	72	34	29	35	23	36	13	37	27	38	16	39	62	40	15	41	85	42	3	43	18	44	24	45	83	46	32	47	71	48	25	49	28
	0	76	1	63	2	78	3	91	4	55	5	84	6	6	7	39	8	45	9	68	10	80	11	27	12	58	13	82	14	62	15	64	16	51	17	4	18	93	19	42	20	82	21	22	22	50	23	88	24	37	25	79	26	17	27	68	28	84	29	72	30	24	31	72	32	34	33	70	34	60	35	35	36	14	37	95	38	69	39	96	40	78	41	12	42	75	43	90	44	21	45	89	46	3	47	13	48	59	49	44
	0	87	1	29	2	98	3	87	4	78	5	97	6	3	7	10	8	4	9	27	10	46	11	9	12	43	13	13	14	81	15	16	16	100	17	84	18	82	19	79	20	5	21	83	22	53	23	42	24	86	25	64	26	70	27	83	28	60	29	57	30	43	31	19	32	62	33	54	34	85	35	1	36	10	37	2	38	42	39	47	40	49	41	22	42	10	43	80	44	60	45	81	46	46	47	83	48	98	49	81
	0	61	1	74	2	99	3	52	4	26	5	76	6	89	7	60	8	51	9	32	10	58	11	65	12	21	13	68	14	4	15	86	16	73	17	49	18	51	19	71	20	74	21	39	22	87	23	64	24	25	25	73	26	98	27	30	28	92	29	18	30	76	31	69	32	59	33	59	34	29	35	34	36	35	37	46	38	29	39	43	40	68	41	90	42	69	43	29	44	48	45	96	46	20	47	96	48	100	49	53
	0	3	1	47	2	7	3	50	4	23	5	19	6	100	7	63	8	26	9	42	10	12	11	33	12	76	13	95	14	91	15	50	16	68	17	37	18	3	19	96	20	21	21	26	22	83	23	6	24	8	25	69	26	9	27	69	28	35	29	54	30	9	31	75	32	63	33	50	34	27	35	58	36	33	37	100	38	99	39	16	40	58	41	25	42	34	43	1	44	59	45	6	46	81	47	6	48	87	49	43
	0	34	1	87	2	51	3	76	4	14	5	13	6	39	7	31	8	23	9	21	10	98	11	33	12	54	13	16	14	21	15	77	16	5	17	54	18	64	19	77	20	47	21	86	22	54	23	13	24	19	25	63	26	8	27	51	28	61	29	20	30	48	31	12	32	14	33	92	34	76	35	11	36	40	37	35	38	67	39	89	40	43	41	46	42	75	43	8	44	95	45	15	46	66	47	1	48	95	49	43
	0	30	1	67	2	25	3	17	4	18	5	67	6	60	7	20	8	26	9	79	10	70	11	27	12	13	13	82	14	14	15	99	16	21	17	1	18	95	19	86	20	45	21	40	22	52	23	6	24	54	25	56	26	100	27	52	28	80	29	72	30	35	31	47	32	19	33	40	34	71	35	40	36	1	37	76	38	82	39	41	40	35	41	43	42	56	43	1	44	36	45	64	46	88	47	11	48	84	49	67
	0	72	1	66	2	72	3	12	4	68	5	24	6	44	7	53	8	45	9	45	10	41	11	16	12	42	13	98	14	88	15	19	16	82	17	79	18	97	19	53	20	45	21	56	22	78	23	97	24	73	25	55	26	68	27	49	28	70	29	42	30	31	31	81	32	22	33	69	34	89	35	57	36	40	37	88	38	72	39	80	40	15	41	50	42	21	43	37	44	19	45	44	46	63	47	77	48	14	49	43
	0	48	1	39	2	39	3	60	4	19	5	95	6	84	7	40	8	54	9	3	10	79	11	22	12	100	13	67	14	54	15	73	16	85	17	54	18	53	19	50	20	88	21	17	22	1	23	65	24	89	25	13	26	50	27	49	28	43	29	39	30	78	31	32	32	39	33	1	34	90	35	13	36	43	37	94	38	60	39	46	40	36	41	68	42	16	43	97	44	99	45	2	46	33	47	47	48	95	49	9
	0	22	1	28	2	60	3	46	4	2	5	24	6	9	7	100	8	5	9	86	10	95	11	81	12	44	13	35	14	2	15	34	16	54	17	39	18	52	19	53	20	80	21	4	22	50	23	64	24	66	25	24	26	4	27	12	28	84	29	51	30	96	31	54	32	94	33	1	34	78	35	51	36	27	37	1	38	40	39	32	40	32	41	48	42	57	43	33	44	41	45	30	46	13	47	58	48	21	49	23
	0	71	1	30	2	29	3	82	4	27	5	88	6	95	7	74	8	66	9	77	10	89	11	31	12	13	13	47	14	53	15	13	16	51	17	19	18	90	19	10	20	36	21	18	22	66	23	37	24	38	25	72	26	55	27	83	28	94	29	21	30	15	31	18	32	46	33	88	34	1	35	88	36	94	37	10	38	53	39	35	40	1	41	27	42	89	43	25	44	15	45	75	46	11	47	73	48	10	49	36
	0	13	1	3	2	47	3	43	4	23	5	73	6	16	7	31	8	30	9	51	10	13	11	94	12	90	13	40	14	41	15	89	16	100	17	70	18	75	19	81	20	73	21	7	22	100	23	44	24	79	25	56	26	19	27	48	28	16	29	54	30	3	31	90	32	29	33	73	34	17	35	69	36	1	37	87	38	41	39	92	40	66	41	78	42	81	43	80	44	35	45	68	46	42	47	97	48	33	49	13
	0	86	1	25	2	70	3	3	4	21	5	61	6	16	7	41	8	82	9	5	10	47	11	93	12	3	13	73	14	75	15	49	16	88	17	35	18	82	19	26	20	31	21	90	22	23	23	99	24	57	25	4	26	72	27	45	28	54	29	80	30	20	31	42	32	40	33	45	34	42	35	53	36	94	37	64	38	13	39	82	40	12	41	12	42	18	43	89	44	100	45	75	46	99	47	100	48	94	49	57
