350  50
	0	10	1	61	2	57	3	7	4	70	5	67	6	4	7	23	8	3	9	16	10	94	11	91	12	78	13	55	14	33	15	66	16	90	17	97	18	34	19	49	20	96	21	65	22	95	23	93	24	48	25	34	26	30	27	79	28	67	29	65	30	10	31	34	32	25	33	86	34	91	35	86	36	25	37	65	38	30	39	91	40	3	41	73	42	35	43	60	44	81	45	33	46	79	47	77	48	51	49	13
	0	80	1	5	2	80	3	2	4	35	5	91	6	45	7	67	8	55	9	32	10	51	11	99	12	36	13	68	14	88	15	86	16	57	17	2	18	32	19	68	20	18	21	74	22	93	23	69	24	24	25	28	26	71	27	7	28	92	29	60	30	61	31	25	32	50	33	30	34	23	35	5	36	38	37	74	38	29	39	41	40	29	41	54	42	13	43	95	44	44	45	28	46	13	47	58	48	25	49	37
	0	86	1	99	2	71	3	21	4	15	5	51	6	82	7	37	8	45	9	93	10	44	11	19	12	29	13	17	14	56	15	13	16	59	17	72	18	84	19	87	20	14	21	66	22	88	23	67	24	57	25	18	26	64	27	88	28	55	29	25	30	96	31	35	32	6	33	81	34	100	35	24	36	6	37	43	38	12	39	42	40	69	41	62	42	68	43	47	44	11	45	99	46	41	47	8	48	39	49	4
	0	65	1	15	2	9	3	27	4	52	5	10	6	60	7	90	8	80	9	9	10	17	11	36	12	5	13	8	14	30	15	41	16	21	17	11	18	97	19	43	20	2	21	14	22	80	23	32	24	53	25	28	26	6	27	11	28	81	29	31	30	37	31	3	32	75	33	81	34	20	35	89	36	25	37	35	38	70	39	80	40	35	41	45	42	47	43	67	44	18	45	29	46	16	47	7	48	63	49	50
	0	18	1	29	2	20	3	37	4	83	5	77	6	44	7	33	8	60	9	15	10	84	11	63	12	45	13	72	14	22	15	48	16	47	17	90	18	92	19	8	20	3	21	12	22	30	23	37	24	37	25	21	26	36	27	37	28	41	29	8	30	58	31	49	32	91	33	53	34	19	35	8	36	58	37	18	38	48	39	21	40	63	41	3	42	92	43	50	44	77	45	16	46	17	47	17	48	85	49	48
	0	22	1	8	2	46	3	60	4	23	5	14	6	27	7	26	8	93	9	34	10	5	11	75	12	49	13	52	14	34	15	45	16	33	17	39	18	50	19	32	20	25	21	44	22	51	23	92	24	79	25	1	26	68	27	42	28	81	29	30	30	27	31	54	32	65	33	30	34	57	35	50	36	31	37	95	38	100	39	38	40	53	41	85	42	26	43	41	44	85	45	47	46	61	47	11	48	80	49	56
	0	78	1	45	2	97	3	40	4	6	5	27	6	52	7	89	8	71	9	58	10	43	11	66	12	58	13	78	14	57	15	81	16	64	17	59	18	27	19	90	20	84	21	40	22	15	23	22	24	44	25	39	26	22	27	57	28	82	29	33	30	61	31	100	32	29	33	35	34	42	35	37	36	54	37	77	38	52	39	52	40	60	41	75	42	39	43	43	44	60	45	66	46	13	47	84	48	66	49	16
	0	44	1	96	2	55	3	41	4	12	5	39	6	19	7	4	8	28	9	45	10	100	11	70	12	59	13	24	14	64	15	32	16	94	17	51	18	67	19	39	20	51	21	90	22	30	23	2	24	13	25	20	26	10	27	40	28	35	29	75	30	30	31	1	32	72	33	98	34	31	35	75	36	6	37	95	38	30	39	75	40	74	41	13	42	16	43	59	44	40	45	98	46	9	47	16	48	49	49	88
	0	63	1	38	2	55	3	71	4	97	5	53	6	16	7	94	8	80	9	100	10	3	11	4	12	96	13	46	14	58	15	72	16	77	17	4	18	94	19	11	20	77	21	89	22	41	23	5	24	23	25	12	26	53	27	2	28	64	29	21	30	58	31	44	32	3	33	23	34	2	35	23	36	96	37	43	38	9	39	1	40	39	41	20	42	84	43	36	44	74	45	35	46	7	47	84	48	4	49	17
	0	8	1	75	2	82	3	87	4	17	5	99	6	13	7	17	8	30	9	34	10	99	11	32	12	30	13	3	14	96	15	72	16	64	17	39	18	83	19	88	20	60	21	15	22	47	23	54	24	26	25	50	26	42	27	3	28	83	29	86	30	67	31	30	32	9	33	36	34	85	35	10	36	1	37	15	38	71	39	40	40	85	41	5	42	53	43	83	44	31	45	37	46	95	47	87	48	44	49	78
	0	33	1	4	2	42	3	52	4	65	5	29	6	60	7	36	8	50	9	38	10	7	11	21	12	67	13	83	14	93	15	11	16	47	17	3	18	94	19	13	20	78	21	22	22	16	23	38	24	36	25	63	26	88	27	9	28	98	29	98	30	79	31	61	32	42	33	12	34	41	35	63	36	46	37	52	38	99	39	3	40	19	41	76	42	58	43	21	44	50	45	44	46	88	47	78	48	49	49	9
	0	10	1	89	2	10	3	83	4	3	5	71	6	29	7	10	8	82	9	70	10	49	11	62	12	39	13	75	14	29	15	32	16	45	17	42	18	38	19	3	20	41	21	70	22	39	23	8	24	72	25	6	26	7	27	10	28	55	29	79	30	94	31	76	32	69	33	82	34	39	35	18	36	10	37	59	38	82	39	15	40	54	41	61	42	38	43	62	44	27	45	68	46	28	47	86	48	55	49	20
	0	85	1	42	2	64	3	73	4	70	5	75	6	43	7	87	8	76	9	100	10	88	11	21	12	4	13	51	14	98	15	65	16	31	17	97	18	81	19	67	20	16	21	21	22	4	23	10	24	98	25	7	26	77	27	56	28	99	29	98	30	77	31	67	32	28	33	3	34	31	35	60	36	45	37	71	38	25	39	63	40	38	41	62	42	13	43	76	44	20	45	84	46	32	47	56	48	49	49	70
	0	46	1	76	2	22	3	21	4	86	5	37	6	9	7	33	8	59	9	15	10	18	11	93	12	25	13	92	14	1	15	97	16	87	17	93	18	64	19	39	20	26	21	21	22	21	23	72	24	91	25	79	26	6	27	26	28	15	29	7	30	49	31	61	32	15	33	82	34	62	35	60	36	15	37	48	38	97	39	4	40	72	41	89	42	83	43	98	44	22	45	45	46	34	47	14	48	60	49	51
	0	99	1	76	2	16	3	38	4	97	5	29	6	14	7	28	8	45	9	30	10	98	11	11	12	86	13	72	14	84	15	92	16	68	17	35	18	62	19	41	20	32	21	8	22	50	23	82	24	12	25	43	26	97	27	12	28	52	29	16	30	60	31	22	32	92	33	30	34	20	35	81	36	85	37	62	38	6	39	87	40	40	41	50	42	40	43	1	44	7	45	80	46	30	47	29	48	41	49	95
	0	58	1	1	2	29	3	62	4	61	5	66	6	44	7	56	8	88	9	21	10	76	11	47	12	81	13	14	14	55	15	99	16	20	17	5	18	47	19	25	20	25	21	83	22	15	23	43	24	8	25	48	26	54	27	40	28	12	29	32	30	56	31	40	32	90	33	3	34	49	35	7	36	3	37	75	38	38	39	70	40	42	41	37	42	23	43	22	44	100	45	43	46	71	47	35	48	60	49	54
