350  30
	0	17	1	42	2	34	3	7	4	99	5	27	6	27	7	2	8	5	9	59	10	3	11	82	12	63	13	42	14	77	15	88	16	8	17	28	18	47	19	91	20	72	21	71	22	66	23	9	24	71	25	4	26	100	27	64	28	59	29	100
	0	42	1	28	2	10	3	29	4	81	5	27	6	52	7	23	8	30	9	68	10	67	11	8	12	72	13	16	14	21	15	67	16	76	17	55	18	97	19	39	20	85	21	87	22	50	23	76	24	83	25	61	26	86	27	2	28	3	29	41
	0	53	1	57	2	14	3	50	4	97	5	9	6	8	7	50	8	6	9	77	10	86	11	39	12	56	13	98	14	88	15	92	16	26	17	16	18	43	19	57	20	58	21	97	22	21	23	93	24	64	25	80	26	9	27	15	28	12	29	33
	0	51	1	72	2	45	3	65	4	23	5	80	6	16	7	7	8	32	9	91	10	33	11	83	12	55	13	56	14	61	15	15	16	65	17	21	18	20	19	40	20	5	21	72	22	68	23	35	24	7	25	2	26	63	27	73	28	77	29	77
	0	54	1	63	2	69	3	17	4	33	5	41	6	46	7	34	8	36	9	12	10	89	11	69	12	10	13	73	14	94	15	35	16	54	17	57	18	89	19	65	20	5	21	74	22	35	23	5	24	39	25	49	26	15	27	8	28	6	29	83
	0	15	1	25	2	3	3	75	4	53	5	92	6	69	7	92	8	4	9	56	10	61	11	79	12	35	13	5	14	26	15	22	16	54	17	70	18	91	19	39	20	15	21	39	22	36	23	45	24	52	25	87	26	18	27	1	28	34	29	7
	0	59	1	76	2	48	3	17	4	29	5	63	6	68	7	59	8	65	9	15	10	63	11	15	12	27	13	25	14	47	15	19	16	75	17	40	18	81	19	31	20	10	21	89	22	68	23	8	24	31	25	68	26	22	27	76	28	80	29	15
	0	79	1	95	2	96	3	60	4	95	5	87	6	87	7	37	8	50	9	37	10	92	11	93	12	35	13	8	14	4	15	32	16	23	17	34	18	60	19	80	20	17	21	65	22	32	23	47	24	45	25	89	26	61	27	48	28	52	29	56
	0	36	1	80	2	80	3	72	4	97	5	80	6	70	7	44	8	13	9	21	10	4	11	92	12	75	13	1	14	77	15	57	16	92	17	46	18	79	19	76	20	92	21	29	22	98	23	95	24	60	25	70	26	11	27	51	28	59	29	78
	0	97	1	39	2	30	3	49	4	91	5	38	6	54	7	20	8	83	9	75	10	29	11	53	12	7	13	44	14	1	15	2	16	92	17	12	18	26	19	78	20	53	21	69	22	88	23	19	24	59	25	20	26	80	27	27	28	4	29	14
