350  50
	0	9	1	95	2	77	3	82	4	28	5	7	6	89	7	75	8	72	9	32	10	53	11	14	12	85	13	96	14	80	15	53	16	8	17	69	18	30	19	100	20	29	21	42	22	79	23	31	24	53	25	88	26	29	27	97	28	17	29	66	30	1	31	61	32	8	33	23	34	80	35	92	36	65	37	24	38	2	39	70	40	63	41	93	42	3	43	99	44	18	45	49	46	70	47	34	48	58	49	94
	0	65	1	55	2	50	3	45	4	4	5	56	6	74	7	52	8	25	9	27	10	92	11	36	12	68	13	49	14	49	15	22	16	52	17	26	18	95	19	76	20	29	21	29	22	34	23	52	24	33	25	24	26	23	27	14	28	78	29	8	30	78	31	98	32	55	33	77	34	76	35	12	36	31	37	98	38	38	39	99	40	71	41	61	42	45	43	20	44	9	45	25	46	26	47	6	48	51	49	4
	0	1	1	12	2	100	3	36	4	90	5	65	6	7	7	33	8	9	9	74	10	8	11	26	12	17	13	65	14	4	15	24	16	81	17	48	18	74	19	68	20	78	21	30	22	52	23	55	24	53	25	33	26	86	27	41	28	93	29	77	30	78	31	70	32	97	33	44	34	64	35	74	36	40	37	26	38	80	39	48	40	68	41	26	42	32	43	94	44	81	45	67	46	60	47	80	48	71	49	23
	0	68	1	75	2	34	3	82	4	45	5	43	6	72	7	4	8	33	9	2	10	61	11	28	12	79	13	96	14	32	15	48	16	91	17	31	18	4	19	67	20	4	21	66	22	75	23	80	24	94	25	66	26	36	27	65	28	20	29	54	30	86	31	69	32	66	33	32	34	54	35	33	36	27	37	37	38	46	39	77	40	55	41	65	42	99	43	39	44	47	45	81	46	86	47	65	48	71	49	95
	0	9	1	61	2	26	3	61	4	87	5	64	6	8	7	49	8	4	9	10	10	22	11	85	12	98	13	86	14	45	15	53	16	93	17	100	18	67	19	24	20	97	21	8	22	23	23	36	24	32	25	80	26	20	27	51	28	73	29	100	30	14	31	54	32	90	33	17	34	90	35	84	36	44	37	14	38	59	39	2	40	65	41	41	42	51	43	35	44	12	45	34	46	100	47	51	48	17	49	38
	0	30	1	67	2	33	3	69	4	85	5	77	6	46	7	11	8	79	9	57	10	38	11	20	12	51	13	100	14	90	15	88	16	33	17	61	18	71	19	86	20	100	21	35	22	57	23	86	24	39	25	94	26	64	27	39	28	48	29	46	30	95	31	41	32	77	33	7	34	42	35	47	36	53	37	96	38	82	39	80	40	55	41	77	42	61	43	60	44	33	45	25	46	58	47	61	48	88	49	97
	0	72	1	47	2	57	3	10	4	78	5	65	6	61	7	79	8	26	9	90	10	23	11	53	12	8	13	44	14	63	15	61	16	98	17	39	18	13	19	58	20	41	21	23	22	19	23	16	24	53	25	15	26	31	27	23	28	52	29	64	30	84	31	71	32	37	33	77	34	24	35	40	36	80	37	83	38	37	39	34	40	1	41	42	42	83	43	95	44	41	45	18	46	41	47	23	48	55	49	60
	0	20	1	76	2	80	3	67	4	90	5	6	6	60	7	46	8	37	9	91	10	39	11	66	12	45	13	40	14	37	15	73	16	68	17	90	18	75	19	36	20	36	21	27	22	24	23	12	24	4	25	91	26	91	27	77	28	55	29	62	30	52	31	37	32	100	33	15	34	14	35	28	36	34	37	4	38	58	39	79	40	63	41	25	42	93	43	72	44	90	45	39	46	27	47	45	48	24	49	76
	0	32	1	8	2	67	3	55	4	66	5	83	6	84	7	66	8	59	9	70	10	50	11	26	12	10	13	12	14	48	15	93	16	17	17	9	18	59	19	96	20	59	21	2	22	41	23	25	24	94	25	28	26	34	27	76	28	43	29	16	30	98	31	67	32	80	33	75	34	90	35	41	36	27	37	100	38	39	39	43	40	57	41	88	42	60	43	37	44	31	45	41	46	32	47	79	48	21	49	5
	0	19	1	92	2	4	3	69	4	24	5	89	6	33	7	19	8	85	9	39	10	7	11	23	12	66	13	81	14	3	15	98	16	4	17	34	18	41	19	73	20	8	21	49	22	2	23	60	24	20	25	95	26	3	27	93	28	87	29	92	30	14	31	97	32	16	33	30	34	71	35	95	36	85	37	22	38	7	39	67	40	50	41	90	42	21	43	19	44	75	45	90	46	43	47	31	48	60	49	11
