150  10
	0	70	1	47	2	78	3	6	4	42	5	44	6	91	7	99	8	86	9	88
	0	65	1	24	2	7	3	37	4	10	5	60	6	81	7	7	8	58	9	30
	0	71	1	56	2	34	3	56	4	8	5	41	6	63	7	38	8	42	9	64
	0	89	1	25	2	49	3	26	4	31	5	65	6	24	7	33	8	17	9	49
	0	31	1	35	2	64	3	72	4	65	5	91	6	95	7	87	8	60	9	82
	0	9	1	26	2	40	3	27	4	48	5	6	6	97	7	71	8	31	9	58
	0	58	1	42	2	36	3	24	4	53	5	9	6	65	7	35	8	10	9	70
	0	18	1	54	2	32	3	73	4	52	5	35	6	41	7	40	8	11	9	58
	0	86	1	34	2	54	3	23	4	52	5	12	6	14	7	8	8	17	9	36
	0	54	1	44	2	43	3	49	4	26	5	48	6	3	7	28	8	31	9	15
	0	75	1	66	2	39	3	70	4	55	5	64	6	24	7	23	8	72	9	18
	0	13	1	86	2	7	3	42	4	69	5	32	6	50	7	54	8	34	9	18
	0	39	1	17	2	25	3	96	4	79	5	25	6	50	7	85	8	26	9	56
	0	77	1	78	2	77	3	47	4	93	5	3	6	23	7	57	8	19	9	73
	0	31	1	22	2	78	3	82	4	80	5	22	6	23	7	39	8	56	9	12
	0	84	1	42	2	88	3	86	4	82	5	38	6	79	7	75	8	19	9	24
	0	55	1	4	2	46	3	75	4	55	5	52	6	65	7	12	8	15	9	93
	0	24	1	48	2	23	3	13	4	99	5	64	6	67	7	28	8	81	9	10
	0	78	1	56	2	7	3	42	4	48	5	100	6	8	7	23	8	88	9	67
	0	63	1	56	2	34	3	22	4	75	5	32	6	34	7	35	8	9	9	8
	0	70	1	100	2	68	3	40	4	86	5	17	6	94	7	47	8	41	9	57
	0	5	1	84	2	6	3	71	4	18	5	27	6	63	7	8	8	30	9	28
	0	86	1	34	2	34	3	73	4	12	5	98	6	97	7	54	8	19	9	62
	0	49	1	52	2	84	3	96	4	27	5	63	6	89	7	25	8	99	9	50
	0	79	1	41	2	49	3	78	4	10	5	59	6	2	7	61	8	30	9	47
	0	22	1	59	2	86	3	73	4	2	5	70	6	49	7	61	8	42	9	22
	0	98	1	15	2	82	3	57	4	10	5	88	6	23	7	62	8	36	9	89
	0	69	1	93	2	71	3	54	4	66	5	85	6	48	7	31	8	15	9	56
	0	9	1	43	2	4	3	46	4	30	5	45	6	59	7	42	8	9	9	79
	0	33	1	90	2	44	3	91	4	72	5	88	6	61	7	71	8	22	9	6
	0	63	1	27	2	82	3	97	4	9	5	7	6	1	7	77	8	56	9	15
	0	82	1	80	2	15	3	12	4	38	5	48	6	98	7	74	8	17	9	87
	0	67	1	58	2	89	3	94	4	11	5	98	6	55	7	61	8	6	9	30
	0	35	1	91	2	39	3	22	4	34	5	86	6	97	7	50	8	97	9	99
	0	57	1	54	2	98	3	49	4	22	5	58	6	35	7	50	8	99	9	50
	0	9	1	4	2	4	3	42	4	25	5	43	6	36	7	60	8	37	9	45
	0	72	1	39	2	20	3	40	4	66	5	20	6	44	7	84	8	46	9	75
	0	91	1	74	2	52	3	2	4	32	5	31	6	60	7	74	8	49	9	63
	0	76	1	25	2	86	3	92	4	10	5	17	6	50	7	24	8	39	9	16
	0	96	1	59	2	45	3	61	4	78	5	3	6	79	7	30	8	48	9	16
	0	74	1	9	2	14	3	4	4	29	5	31	6	17	7	48	8	18	9	43
	0	80	1	23	2	6	3	17	4	23	5	54	6	82	7	6	8	70	9	99
	0	23	1	16	2	76	3	74	4	66	5	49	6	59	7	56	8	43	9	27
	0	6	1	12	2	7	3	22	4	96	5	63	6	58	7	23	8	63	9	70
	0	43	1	37	2	74	3	96	4	97	5	7	6	12	7	94	8	24	9	72
	0	84	1	8	2	74	3	27	4	97	5	13	6	38	7	42	8	54	9	100
	0	61	1	49	2	95	3	99	4	78	5	20	6	58	7	5	8	89	9	76
	0	45	1	22	2	41	3	16	4	21	5	73	6	90	7	39	8	66	9	15
	0	50	1	16	2	90	3	68	4	61	5	30	6	44	7	50	8	18	9	72
