150  30
	0	74	1	47	2	31	3	99	4	50	5	25	6	74	7	38	8	20	9	73	10	79	11	4	12	81	13	9	14	84	15	70	16	20	17	14	18	73	19	53	20	96	21	44	22	52	23	57	24	43	25	94	26	36	27	74	28	67	29	68
	0	23	1	9	2	97	3	74	4	34	5	80	6	8	7	51	8	55	9	65	10	40	11	81	12	5	13	33	14	69	15	71	16	11	17	75	18	11	19	83	20	73	21	4	22	61	23	54	24	41	25	3	26	100	27	38	28	43	29	48
	0	18	1	63	2	39	3	19	4	46	5	81	6	76	7	82	8	84	9	48	10	86	11	8	12	71	13	78	14	45	15	65	16	36	17	47	18	73	19	83	20	34	21	36	22	73	23	94	24	34	25	52	26	4	27	1	28	32	29	62
	0	56	1	99	2	6	3	22	4	78	5	90	6	18	7	89	8	58	9	42	10	60	11	58	12	63	13	82	14	61	15	47	16	98	17	33	18	36	19	32	20	34	21	43	22	28	23	99	24	8	25	39	26	75	27	72	28	8	29	25
	0	5	1	29	2	82	3	9	4	35	5	7	6	52	7	11	8	44	9	85	10	100	11	3	12	24	13	61	14	75	15	73	16	44	17	85	18	33	19	22	20	76	21	10	22	100	23	31	24	65	25	69	26	33	27	54	28	51	29	91
	0	15	1	28	2	67	3	18	4	3	5	14	6	69	7	74	8	14	9	96	10	84	11	20	12	44	13	4	14	72	15	78	16	8	17	47	18	34	19	1	20	91	21	68	22	25	23	54	24	25	25	52	26	49	27	1	28	25	29	56
	0	38	1	23	2	85	3	38	4	49	5	20	6	66	7	100	8	29	9	65	10	67	11	88	12	36	13	9	14	49	15	90	16	9	17	66	18	44	19	47	20	27	21	20	22	81	23	57	24	7	25	27	26	7	27	34	28	16	29	19
	0	80	1	65	2	19	3	21	4	71	5	60	6	64	7	44	8	94	9	6	10	94	11	11	12	56	13	54	14	26	15	29	16	98	17	6	18	46	19	24	20	57	21	91	22	5	23	81	24	84	25	30	26	4	27	80	28	91	29	35
	0	36	1	7	2	15	3	2	4	84	5	76	6	21	7	78	8	10	9	8	10	75	11	22	12	100	13	33	14	72	15	89	16	17	17	25	18	93	19	98	20	4	21	88	22	21	23	75	24	30	25	36	26	50	27	77	28	58	29	52
	0	65	1	38	2	12	3	15	4	66	5	89	6	32	7	21	8	80	9	48	10	66	11	49	12	72	13	88	14	42	15	42	16	53	17	14	18	2	19	4	20	56	21	13	22	11	23	35	24	1	25	69	26	47	27	52	28	100	29	40
	0	67	1	75	2	64	3	51	4	79	5	59	6	91	7	49	8	71	9	26	10	87	11	6	12	94	13	14	14	14	15	99	16	72	17	35	18	81	19	78	20	8	21	35	22	29	23	3	24	100	25	78	26	59	27	21	28	87	29	11
	0	26	1	12	2	87	3	65	4	67	5	12	6	4	7	15	8	68	9	8	10	13	11	100	12	77	13	63	14	39	15	67	16	4	17	97	18	100	19	2	20	82	21	54	22	95	23	54	24	74	25	16	26	17	27	73	28	54	29	58
	0	60	1	5	2	89	3	39	4	31	5	30	6	100	7	82	8	90	9	25	10	94	11	93	12	83	13	92	14	81	15	8	16	29	17	84	18	13	19	81	20	95	21	19	22	29	23	44	24	54	25	61	26	75	27	8	28	12	29	12
	0	38	1	80	2	60	3	45	4	20	5	18	6	73	7	68	8	32	9	51	10	69	11	97	12	87	13	32	14	9	15	89	16	22	17	5	18	74	19	56	20	83	21	96	22	81	23	52	24	41	25	75	26	10	27	18	28	36	29	31
	0	45	1	27	2	59	3	65	4	65	5	54	6	23	7	98	8	41	9	63	10	80	11	35	12	9	13	99	14	87	15	56	16	29	17	18	18	24	19	95	20	68	21	89	22	27	23	42	24	43	25	56	26	81	27	1	28	23	29	52
	0	80	1	42	2	80	3	90	4	60	5	68	6	34	7	68	8	69	9	77	10	23	11	90	12	5	13	77	14	8	15	67	16	51	17	96	18	90	19	45	20	100	21	96	22	88	23	100	24	27	25	71	26	22	27	75	28	58	29	3
	0	82	1	56	2	50	3	98	4	95	5	10	6	81	7	19	8	10	9	38	10	2	11	9	12	64	13	14	14	13	15	44	16	98	17	99	18	59	19	86	20	44	21	74	22	64	23	2	24	93	25	24	26	36	27	84	28	17	29	44
	0	25	1	88	2	11	3	84	4	11	5	58	6	69	7	37	8	55	9	26	10	19	11	31	12	34	13	95	14	67	15	86	16	54	17	33	18	45	19	56	20	11	21	59	22	53	23	50	24	21	25	84	26	24	27	7	28	78	29	35
	0	84	1	84	2	82	3	89	4	66	5	56	6	49	7	82	8	95	9	60	10	11	11	74	12	69	13	23	14	49	15	91	16	93	17	49	18	27	19	66	20	47	21	66	22	25	23	53	24	85	25	55	26	73	27	91	28	6	29	11
	0	45	1	31	2	39	3	6	4	72	5	68	6	38	7	55	8	67	9	33	10	70	11	6	12	74	13	23	14	51	15	10	16	100	17	3	18	61	19	34	20	74	21	91	22	34	23	19	24	44	25	5	26	19	27	11	28	18	29	44
	0	47	1	11	2	2	3	27	4	55	5	12	6	87	7	12	8	46	9	28	10	91	11	74	12	99	13	41	14	65	15	10	16	39	17	98	18	13	19	88	20	47	21	61	22	82	23	84	24	69	25	69	26	25	27	55	28	38	29	79
	0	48	1	47	2	37	3	96	4	84	5	32	6	61	7	90	8	62	9	32	10	48	11	88	12	66	13	71	14	96	15	70	16	97	17	49	18	90	19	9	20	80	21	56	22	86	23	38	24	83	25	45	26	49	27	36	28	51	29	44
	0	35	1	60	2	52	3	74	4	50	5	70	6	94	7	7	8	46	9	19	10	76	11	70	12	29	13	10	14	59	15	90	16	83	17	40	18	83	19	31	20	43	21	79	22	67	23	69	24	69	25	64	26	57	27	5	28	3	29	1
	0	23	1	13	2	10	3	92	4	12	5	81	6	40	7	50	8	8	9	63	10	56	11	67	12	55	13	93	14	11	15	34	16	55	17	100	18	89	19	32	20	28	21	23	22	22	23	55	24	9	25	37	26	47	27	27	28	26	29	17
	0	92	1	13	2	61	3	9	4	72	5	53	6	7	7	97	8	48	9	67	10	70	11	63	12	95	13	91	14	72	15	92	16	47	17	64	18	61	19	70	20	51	21	70	22	33	23	68	24	30	25	3	26	11	27	26	28	28	29	2
	0	60	1	62	2	12	3	80	4	8	5	75	6	36	7	62	8	11	9	29	10	95	11	68	12	96	13	23	14	24	15	36	16	42	17	89	18	23	19	66	20	4	21	72	22	14	23	16	24	94	25	86	26	57	27	100	28	49	29	52
	0	76	1	54	2	72	3	50	4	89	5	79	6	25	7	60	8	26	9	74	10	93	11	60	12	85	13	12	14	72	15	8	16	63	17	38	18	26	19	29	20	57	21	75	22	31	23	79	24	30	25	71	26	4	27	75	28	72	29	37
	0	68	1	80	2	16	3	39	4	22	5	13	6	84	7	49	8	94	9	11	10	74	11	84	12	18	13	51	14	5	15	73	16	55	17	38	18	89	19	20	20	33	21	85	22	2	23	84	24	9	25	66	26	61	27	74	28	49	29	6
	0	30	1	21	2	86	3	31	4	28	5	99	6	14	7	15	8	91	9	91	10	18	11	81	12	19	13	28	14	45	15	39	16	26	17	37	18	69	19	80	20	38	21	94	22	14	23	57	24	42	25	55	26	26	27	9	28	73	29	5
	0	12	1	30	2	67	3	71	4	87	5	73	6	52	7	67	8	99	9	41	10	34	11	75	12	21	13	19	14	9	15	78	16	30	17	35	18	100	19	9	20	13	21	57	22	1	23	64	24	68	25	70	26	95	27	11	28	91	29	85
	0	44	1	81	2	72	3	74	4	3	5	20	6	30	7	30	8	84	9	65	10	72	11	7	12	73	13	29	14	45	15	81	16	98	17	48	18	23	19	30	20	63	21	2	22	53	23	40	24	31	25	21	26	36	27	77	28	9	29	41
	0	30	1	74	2	57	3	60	4	100	5	40	6	39	7	18	8	42	9	75	10	79	11	3	12	73	13	54	14	100	15	51	16	53	17	21	18	49	19	88	20	69	21	90	22	33	23	47	24	26	25	55	26	35	27	43	28	8	29	57
	0	70	1	97	2	94	3	57	4	5	5	37	6	65	7	8	8	60	9	25	10	19	11	32	12	49	13	81	14	90	15	47	16	38	17	98	18	30	19	95	20	33	21	90	22	10	23	57	24	13	25	89	26	41	27	77	28	80	29	2
	0	17	1	16	2	91	3	95	4	51	5	16	6	86	7	49	8	31	9	33	10	34	11	19	12	31	13	78	14	65	15	87	16	52	17	83	18	45	19	95	20	80	21	63	22	28	23	83	24	82	25	52	26	85	27	85	28	74	29	32
	0	90	1	54	2	41	3	86	4	22	5	16	6	90	7	35	8	7	9	69	10	57	11	49	12	12	13	88	14	14	15	41	16	55	17	100	18	36	19	80	20	11	21	29	22	27	23	83	24	21	25	36	26	17	27	69	28	17	29	7
	0	75	1	1	2	46	3	48	4	7	5	26	6	44	7	4	8	22	9	99	10	85	11	11	12	98	13	64	14	27	15	38	16	78	17	1	18	4	19	87	20	65	21	87	22	59	23	51	24	16	25	17	26	5	27	58	28	41	29	82
	0	59	1	42	2	62	3	14	4	90	5	19	6	82	7	21	8	72	9	67	10	75	11	97	12	43	13	27	14	3	15	65	16	95	17	86	18	1	19	90	20	57	21	3	22	5	23	76	24	44	25	76	26	11	27	27	28	83	29	95
	0	78	1	39	2	43	3	90	4	23	5	52	6	17	7	94	8	81	9	83	10	51	11	78	12	100	13	15	14	10	15	9	16	16	17	13	18	14	19	66	20	32	21	89	22	14	23	93	24	70	25	49	26	54	27	85	28	99	29	79
	0	65	1	32	2	44	3	66	4	85	5	65	6	19	7	49	8	85	9	86	10	66	11	50	12	63	13	74	14	68	15	45	16	25	17	87	18	79	19	48	20	68	21	22	22	90	23	33	24	35	25	91	26	16	27	30	28	11	29	21
	0	86	1	38	2	67	3	96	4	53	5	66	6	82	7	96	8	79	9	91	10	5	11	100	12	41	13	88	14	20	15	55	16	70	17	79	18	35	19	30	20	27	21	84	22	20	23	16	24	66	25	9	26	38	27	22	28	48	29	75
	0	69	1	92	2	96	3	73	4	15	5	50	6	12	7	15	8	16	9	25	10	2	11	13	12	49	13	28	14	57	15	88	16	67	17	86	18	16	19	9	20	95	21	49	22	90	23	14	24	18	25	22	26	19	27	54	28	97	29	95
	0	14	1	63	2	15	3	69	4	77	5	51	6	42	7	98	8	27	9	71	10	51	11	8	12	58	13	5	14	46	15	51	16	11	17	69	18	82	19	95	20	38	21	30	22	66	23	89	24	95	25	7	26	91	27	29	28	80	29	56
	0	44	1	14	2	6	3	100	4	69	5	88	6	94	7	43	8	90	9	81	10	94	11	65	12	32	13	17	14	88	15	6	16	83	17	41	18	43	19	74	20	77	21	77	22	89	23	40	24	18	25	39	26	64	27	7	28	54	29	39
	0	49	1	57	2	71	3	68	4	66	5	19	6	82	7	49	8	36	9	23	10	6	11	82	12	9	13	5	14	91	15	36	16	4	17	7	18	3	19	57	20	41	21	75	22	96	23	87	24	39	25	36	26	29	27	24	28	13	29	36
	0	1	1	69	2	96	3	48	4	26	5	37	6	76	7	81	8	40	9	16	10	9	11	63	12	48	13	20	14	60	15	76	16	38	17	64	18	85	19	52	20	10	21	49	22	36	23	71	24	14	25	47	26	82	27	18	28	84	29	8
	0	54	1	93	2	12	3	50	4	65	5	73	6	15	7	89	8	67	9	70	10	62	11	18	12	41	13	39	14	80	15	55	16	34	17	40	18	69	19	13	20	84	21	35	22	63	23	54	24	7	25	85	26	42	27	41	28	31	29	86
	0	76	1	96	2	95	3	52	4	48	5	27	6	65	7	29	8	3	9	82	10	13	11	99	12	98	13	45	14	80	15	29	16	74	17	85	18	9	19	35	20	61	21	10	22	22	23	2	24	80	25	99	26	75	27	68	28	22	29	19
	0	17	1	44	2	7	3	32	4	39	5	64	6	54	7	58	8	79	9	60	10	9	11	62	12	36	13	9	14	31	15	55	16	93	17	10	18	10	19	49	20	62	21	75	22	76	23	96	24	90	25	51	26	37	27	1	28	9	29	98
	0	29	1	94	2	95	3	96	4	86	5	96	6	84	7	58	8	55	9	16	10	59	11	66	12	16	13	64	14	100	15	64	16	80	17	67	18	70	19	62	20	76	21	22	22	62	23	52	24	57	25	26	26	53	27	31	28	68	29	64
	0	22	1	80	2	72	3	43	4	39	5	48	6	29	7	10	8	22	9	38	10	63	11	89	12	27	13	98	14	59	15	15	16	17	17	57	18	92	19	67	20	19	21	68	22	68	23	21	24	77	25	33	26	31	27	70	28	41	29	42
	0	63	1	83	2	73	3	43	4	90	5	7	6	42	7	6	8	61	9	35	10	44	11	84	12	70	13	78	14	77	15	55	16	34	17	26	18	43	19	8	20	50	21	1	22	70	23	10	24	89	25	100	26	67	27	62	28	5	29	10
	0	58	1	38	2	73	3	41	4	65	5	45	6	57	7	93	8	18	9	81	10	14	11	70	12	32	13	55	14	51	15	96	16	71	17	93	18	95	19	2	20	79	21	61	22	69	23	83	24	71	25	73	26	50	27	53	28	89	29	62
	0	73	1	43	2	78	3	21	4	3	5	10	6	48	7	70	8	80	9	68	10	3	11	83	12	29	13	53	14	67	15	85	16	65	17	75	18	43	19	14	20	52	21	34	22	73	23	88	24	96	25	88	26	93	27	44	28	71	29	13
