350  30
	0	56	1	73	2	96	3	90	4	82	5	93	6	92	7	14	8	77	9	97	10	81	11	24	12	18	13	5	14	25	15	52	16	2	17	96	18	66	19	95	20	46	21	64	22	37	23	4	24	5	25	12	26	71	27	45	28	3	29	16
	0	88	1	50	2	31	3	33	4	56	5	50	6	60	7	29	8	70	9	78	10	4	11	31	12	91	13	76	14	85	15	62	16	25	17	38	18	17	19	95	20	62	21	88	22	3	23	29	24	82	25	56	26	2	27	87	28	1	29	18
	0	29	1	78	2	32	3	3	4	76	5	86	6	53	7	88	8	83	9	65	10	36	11	26	12	79	13	53	14	68	15	90	16	90	17	48	18	59	19	23	20	81	21	96	22	34	23	20	24	58	25	81	26	40	27	90	28	81	29	38
	0	29	1	73	2	36	3	6	4	87	5	10	6	79	7	98	8	16	9	87	10	56	11	67	12	11	13	7	14	38	15	76	16	63	17	53	18	58	19	20	20	89	21	55	22	15	23	41	24	89	25	70	26	90	27	48	28	50	29	38
	0	87	1	27	2	58	3	67	4	96	5	93	6	5	7	73	8	46	9	41	10	84	11	71	12	80	13	80	14	2	15	86	16	86	17	65	18	82	19	42	20	56	21	56	22	9	23	44	24	62	25	77	26	45	27	56	28	72	29	39
	0	34	1	44	2	36	3	71	4	50	5	45	6	26	7	60	8	74	9	60	10	4	11	85	12	99	13	1	14	53	15	23	16	96	17	39	18	99	19	33	20	92	21	22	22	99	23	67	24	47	25	65	26	83	27	51	28	25	29	33
	0	74	1	37	2	96	3	70	4	15	5	35	6	25	7	43	8	87	9	52	10	12	11	3	12	99	13	3	14	16	15	77	16	65	17	93	18	64	19	58	20	22	21	50	22	16	23	48	24	46	25	87	26	63	27	57	28	60	29	11
	0	59	1	97	2	59	3	1	4	24	5	88	6	78	7	37	8	59	9	85	10	87	11	42	12	70	13	98	14	100	15	71	16	95	17	40	18	5	19	63	20	60	21	50	22	72	23	33	24	36	25	62	26	2	27	75	28	50	29	24
	0	97	1	8	2	89	3	82	4	88	5	68	6	88	7	86	8	52	9	47	10	88	11	83	12	78	13	29	14	34	15	5	16	93	17	65	18	3	19	69	20	53	21	83	22	20	23	33	24	36	25	53	26	89	27	97	28	17	29	21
	0	35	1	31	2	15	3	95	4	61	5	62	6	17	7	51	8	40	9	66	10	34	11	85	12	6	13	39	14	57	15	40	16	20	17	49	18	88	19	61	20	18	21	82	22	89	23	79	24	64	25	42	26	69	27	32	28	73	29	75
