250  30
	0	70	1	17	2	23	3	100	4	28	5	96	6	99	7	68	8	8	9	32	10	95	11	56	12	85	13	95	14	36	15	22	16	77	17	39	18	48	19	76	20	57	21	57	22	49	23	34	24	24	25	77	26	6	27	20	28	100	29	55
	0	94	1	82	2	26	3	73	4	83	5	62	6	62	7	59	8	44	9	15	10	23	11	89	12	34	13	83	14	4	15	32	16	14	17	66	18	76	19	36	20	100	21	50	22	53	23	97	24	63	25	69	26	64	27	31	28	20	29	23
	0	84	1	50	2	78	3	85	4	3	5	20	6	36	7	52	8	36	9	36	10	43	11	33	12	5	13	56	14	75	15	85	16	55	17	76	18	83	19	26	20	64	21	30	22	10	23	90	24	76	25	56	26	95	27	17	28	72	29	60
	0	4	1	71	2	29	3	65	4	58	5	45	6	69	7	34	8	41	9	96	10	75	11	96	12	23	13	98	14	25	15	16	16	24	17	36	18	84	19	100	20	87	21	65	22	48	23	2	24	70	25	100	26	31	27	96	28	45	29	15
	0	32	1	29	2	77	3	84	4	34	5	40	6	26	7	65	8	23	9	52	10	75	11	25	12	14	13	45	14	8	15	63	16	33	17	68	18	58	19	58	20	96	21	63	22	18	23	75	24	71	25	96	26	94	27	83	28	31	29	19
	0	9	1	82	2	13	3	19	4	25	5	37	6	59	7	7	8	20	9	73	10	99	11	77	12	38	13	69	14	95	15	30	16	15	17	57	18	66	19	23	20	24	21	27	22	53	23	16	24	12	25	73	26	7	27	22	28	16	29	48
	0	96	1	66	2	79	3	9	4	67	5	23	6	6	7	56	8	19	9	84	10	24	11	25	12	62	13	76	14	48	15	60	16	67	17	37	18	59	19	87	20	40	21	7	22	42	23	69	24	76	25	97	26	50	27	3	28	63	29	53
	0	90	1	3	2	54	3	17	4	40	5	65	6	27	7	50	8	47	9	18	10	89	11	79	12	67	13	3	14	11	15	77	16	45	17	33	18	87	19	89	20	49	21	35	22	57	23	60	24	98	25	62	26	42	27	34	28	58	29	34
	0	79	1	27	2	90	3	56	4	43	5	90	6	75	7	97	8	11	9	21	10	48	11	53	12	2	13	90	14	24	15	16	16	78	17	77	18	89	19	23	20	21	21	50	22	89	23	60	24	99	25	37	26	51	27	36	28	88	29	44
	0	9	1	66	2	27	3	44	4	12	5	20	6	6	7	43	8	60	9	28	10	18	11	74	12	77	13	40	14	45	15	4	16	14	17	99	18	25	19	32	20	58	21	67	22	41	23	23	24	78	25	98	26	32	27	6	28	31	29	72
	0	7	1	33	2	19	3	20	4	14	5	72	6	70	7	7	8	94	9	73	10	67	11	55	12	32	13	58	14	72	15	11	16	68	17	96	18	1	19	15	20	52	21	67	22	54	23	4	24	28	25	48	26	11	27	62	28	7	29	49
	0	35	1	3	2	51	3	97	4	51	5	47	6	78	7	38	8	99	9	32	10	68	11	16	12	65	13	55	14	16	15	38	16	43	17	51	18	76	19	29	20	96	21	51	22	86	23	67	24	97	25	74	26	72	27	6	28	79	29	39
	0	54	1	63	2	33	3	13	4	29	5	18	6	14	7	24	8	90	9	38	10	56	11	11	12	96	13	48	14	16	15	80	16	20	17	91	18	70	19	94	20	31	21	59	22	55	23	23	24	92	25	83	26	28	27	19	28	68	29	17
	0	68	1	97	2	88	3	58	4	66	5	38	6	8	7	70	8	60	9	55	10	54	11	28	12	17	13	61	14	52	15	82	16	78	17	58	18	74	19	11	20	2	21	27	22	56	23	28	24	78	25	72	26	64	27	30	28	7	29	82
	0	20	1	40	2	58	3	75	4	6	5	58	6	43	7	66	8	13	9	16	10	87	11	68	12	7	13	30	14	77	15	1	16	19	17	71	18	5	19	95	20	92	21	5	22	59	23	88	24	28	25	66	26	11	27	67	28	31	29	87
	0	17	1	8	2	41	3	73	4	25	5	94	6	89	7	2	8	44	9	36	10	27	11	6	12	40	13	21	14	18	15	30	16	53	17	53	18	90	19	9	20	46	21	73	22	71	23	91	24	32	25	67	26	84	27	96	28	46	29	2
	0	53	1	96	2	60	3	44	4	51	5	51	6	42	7	48	8	100	9	43	10	20	11	39	12	90	13	81	14	7	15	97	16	91	17	78	18	83	19	38	20	61	21	26	22	45	23	49	24	91	25	6	26	82	27	6	28	19	29	27
	0	20	1	99	2	25	3	65	4	57	5	37	6	77	7	52	8	74	9	9	10	84	11	48	12	91	13	15	14	1	15	70	16	24	17	4	18	59	19	88	20	23	21	80	22	41	23	92	24	42	25	60	26	12	27	98	28	39	29	97
	0	86	1	58	2	15	3	5	4	73	5	64	6	50	7	38	8	54	9	90	10	84	11	25	12	70	13	96	14	50	15	60	16	16	17	93	18	69	19	80	20	93	21	38	22	52	23	5	24	43	25	17	26	70	27	16	28	82	29	30
	0	6	1	86	2	93	3	77	4	57	5	94	6	57	7	29	8	4	9	96	10	27	11	18	12	29	13	21	14	70	15	84	16	58	17	19	18	49	19	55	20	67	21	87	22	91	23	70	24	66	25	39	26	89	27	50	28	62	29	5
	0	27	1	79	2	53	3	67	4	10	5	60	6	20	7	68	8	70	9	58	10	100	11	66	12	45	13	31	14	63	15	99	16	78	17	19	18	46	19	88	20	71	21	54	22	90	23	13	24	89	25	91	26	85	27	11	28	10	29	79
	0	40	1	93	2	58	3	35	4	23	5	89	6	62	7	75	8	22	9	55	10	35	11	15	12	41	13	1	14	69	15	60	16	33	17	35	18	71	19	25	20	18	21	16	22	13	23	76	24	53	25	76	26	52	27	69	28	46	29	52
	0	43	1	29	2	28	3	20	4	68	5	3	6	29	7	51	8	32	9	75	10	27	11	7	12	12	13	27	14	53	15	58	16	64	17	76	18	82	19	85	20	9	21	39	22	44	23	3	24	62	25	95	26	16	27	17	28	81	29	41
	0	9	1	92	2	35	3	67	4	40	5	4	6	35	7	3	8	52	9	3	10	61	11	7	12	41	13	7	14	90	15	85	16	78	17	93	18	5	19	89	20	50	21	80	22	34	23	11	24	68	25	100	26	63	27	75	28	87	29	5
