250  50
	0	77	1	77	2	7	3	61	4	79	5	100	6	14	7	44	8	41	9	82	10	33	11	96	12	98	13	50	14	15	15	60	16	46	17	93	18	24	19	84	20	90	21	14	22	64	23	56	24	50	25	3	26	69	27	2	28	2	29	26	30	10	31	84	32	4	33	4	34	8	35	58	36	37	37	26	38	87	39	81	40	81	41	35	42	87	43	74	44	74	45	61	46	27	47	79	48	43	49	97
	0	93	1	74	2	17	3	51	4	73	5	24	6	28	7	10	8	83	9	86	10	84	11	1	12	57	13	2	14	75	15	36	16	74	17	39	18	18	19	77	20	68	21	68	22	81	23	56	24	32	25	78	26	32	27	35	28	4	29	86	30	89	31	99	32	29	33	75	34	91	35	6	36	93	37	70	38	1	39	37	40	95	41	51	42	15	43	38	44	10	45	36	46	32	47	25	48	38	49	7
	0	21	1	97	2	62	3	55	4	85	5	3	6	50	7	56	8	95	9	18	10	66	11	19	12	67	13	55	14	99	15	63	16	91	17	15	18	1	19	8	20	32	21	25	22	98	23	94	24	69	25	54	26	38	27	63	28	50	29	82	30	52	31	65	32	56	33	68	34	66	35	70	36	19	37	49	38	93	39	5	40	41	41	45	42	80	43	45	44	94	45	86	46	92	47	20	48	6	49	56
	0	65	1	30	2	63	3	29	4	54	5	65	6	82	7	53	8	55	9	89	10	38	11	85	12	91	13	20	14	40	15	12	16	73	17	18	18	93	19	81	20	85	21	76	22	8	23	42	24	55	25	56	26	19	27	75	28	17	29	28	30	31	31	45	32	53	33	2	34	20	35	19	36	95	37	65	38	44	39	29	40	19	41	43	42	37	43	76	44	49	45	79	46	97	47	87	48	73	49	80
	0	1	1	1	2	17	3	71	4	93	5	22	6	49	7	71	8	25	9	71	10	2	11	68	12	69	13	35	14	26	15	71	16	13	17	76	18	24	19	45	20	4	21	67	22	34	23	83	24	19	25	59	26	40	27	50	28	59	29	94	30	48	31	13	32	18	33	23	34	52	35	42	36	46	37	88	38	63	39	35	40	25	41	87	42	98	43	27	44	32	45	22	46	40	47	56	48	34	49	98
	0	15	1	11	2	70	3	38	4	49	5	92	6	91	7	4	8	98	9	46	10	68	11	72	12	80	13	52	14	2	15	77	16	25	17	94	18	81	19	32	20	43	21	21	22	69	23	98	24	73	25	90	26	38	27	37	28	48	29	55	30	57	31	97	32	12	33	16	34	6	35	3	36	58	37	82	38	92	39	45	40	79	41	76	42	70	43	96	44	41	45	7	46	94	47	6	48	39	49	83
	0	64	1	35	2	83	3	26	4	37	5	46	6	19	7	45	8	16	9	53	10	96	11	41	12	40	13	98	14	27	15	69	16	34	17	14	18	3	19	88	20	95	21	79	22	58	23	57	24	22	25	85	26	3	27	66	28	19	29	67	30	68	31	17	32	23	33	67	34	19	35	77	36	42	37	35	38	45	39	82	40	99	41	81	42	28	43	66	44	23	45	40	46	46	47	28	48	36	49	9
	0	67	1	74	2	4	3	67	4	30	5	1	6	87	7	93	8	30	9	93	10	82	11	31	12	57	13	56	14	42	15	87	16	35	17	25	18	30	19	33	20	82	21	92	22	29	23	71	24	81	25	57	26	30	27	77	28	23	29	3	30	48	31	18	32	82	33	31	34	57	35	37	36	11	37	27	38	36	39	15	40	83	41	27	42	75	43	85	44	19	45	10	46	63	47	42	48	58	49	48
	0	80	1	74	2	81	3	67	4	58	5	12	6	89	7	17	8	67	9	75	10	83	11	55	12	68	13	58	14	23	15	75	16	24	17	76	18	37	19	53	20	50	21	85	22	18	23	86	24	68	25	27	26	40	27	42	28	86	29	71	30	63	31	51	32	5	33	53	34	14	35	1	36	43	37	32	38	79	39	27	40	21	41	17	42	21	43	98	44	50	45	36	46	11	47	49	48	8	49	39
	0	65	1	98	2	14	3	75	4	86	5	63	6	18	7	71	8	76	9	66	10	69	11	99	12	67	13	66	14	49	15	32	16	72	17	90	18	51	19	99	20	77	21	43	22	66	23	99	24	2	25	98	26	4	27	47	28	13	29	22	30	46	31	44	32	71	33	84	34	24	35	98	36	34	37	29	38	61	39	45	40	52	41	48	42	28	43	43	44	35	45	50	46	89	47	37	48	67	49	32
	0	55	1	18	2	1	3	99	4	55	5	29	6	62	7	69	8	100	9	76	10	41	11	92	12	7	13	72	14	54	15	34	16	83	17	4	18	3	19	31	20	20	21	90	22	64	23	4	24	35	25	5	26	77	27	89	28	36	29	54	30	32	31	25	32	36	33	36	34	66	35	4	36	25	37	31	38	8	39	81	40	67	41	98	42	51	43	80	44	91	45	71	46	29	47	73	48	100	49	83
	0	31	1	90	2	98	3	62	4	78	5	4	6	22	7	80	8	47	9	93	10	33	11	39	12	18	13	69	14	84	15	37	16	80	17	46	18	97	19	44	20	15	21	52	22	87	23	75	24	46	25	37	26	35	27	49	28	35	29	26	30	94	31	64	32	50	33	8	34	81	35	31	36	31	37	67	38	78	39	50	40	44	41	99	42	55	43	7	44	99	45	67	46	97	47	43	48	51	49	87
	0	74	1	19	2	31	3	54	4	6	5	59	6	73	7	38	8	4	9	81	10	31	11	22	12	92	13	15	14	88	15	61	16	38	17	82	18	29	19	67	20	50	21	87	22	16	23	73	24	12	25	40	26	69	27	22	28	79	29	19	30	77	31	67	32	41	33	22	34	72	35	9	36	23	37	92	38	27	39	85	40	99	41	5	42	93	43	90	44	27	45	43	46	67	47	1	48	23	49	10
	0	50	1	25	2	42	3	51	4	51	5	5	6	45	7	84	8	39	9	39	10	43	11	65	12	56	13	3	14	67	15	33	16	25	17	92	18	96	19	3	20	44	21	9	22	54	23	23	24	21	25	61	26	41	27	95	28	8	29	58	30	68	31	30	32	42	33	17	34	17	35	92	36	87	37	12	38	28	39	46	40	46	41	24	42	10	43	22	44	77	45	86	46	2	47	46	48	50	49	28
	0	43	1	12	2	9	3	64	4	33	5	2	6	34	7	66	8	84	9	56	10	22	11	37	12	93	13	66	14	22	15	70	16	95	17	49	18	4	19	39	20	69	21	2	22	41	23	86	24	8	25	71	26	27	27	86	28	82	29	69	30	72	31	96	32	37	33	27	34	50	35	33	36	36	37	71	38	71	39	41	40	12	41	50	42	19	43	23	44	97	45	60	46	77	47	62	48	54	49	50
	0	29	1	55	2	7	3	87	4	1	5	35	6	74	7	29	8	87	9	50	10	23	11	24	12	92	13	22	14	11	15	45	16	43	17	24	18	93	19	26	20	93	21	20	22	92	23	40	24	3	25	73	26	65	27	64	28	68	29	22	30	30	31	11	32	34	33	58	34	15	35	5	36	19	37	82	38	51	39	54	40	36	41	99	42	24	43	48	44	76	45	89	46	54	47	54	48	5	49	73
	0	70	1	25	2	77	3	41	4	95	5	28	6	75	7	24	8	62	9	48	10	22	11	31	12	17	13	38	14	36	15	72	16	100	17	19	18	11	19	40	20	92	21	45	22	45	23	33	24	69	25	91	26	65	27	28	28	13	29	27	30	3	31	42	32	62	33	90	34	26	35	42	36	4	37	58	38	28	39	88	40	36	41	94	42	38	43	23	44	66	45	27	46	98	47	46	48	98	49	60
	0	12	1	22	2	56	3	36	4	81	5	26	6	22	7	16	8	67	9	22	10	94	11	31	12	47	13	19	14	1	15	8	16	59	17	63	18	5	19	7	20	54	21	53	22	21	23	98	24	87	25	82	26	86	27	62	28	28	29	58	30	82	31	21	32	78	33	47	34	10	35	3	36	9	37	33	38	33	39	4	40	62	41	7	42	61	43	18	44	91	45	19	46	47	47	30	48	18	49	47
	0	97	1	98	2	38	3	85	4	31	5	70	6	7	7	43	8	45	9	15	10	78	11	10	12	56	13	60	14	85	15	29	16	31	17	59	18	85	19	80	20	31	21	45	22	100	23	70	24	35	25	31	26	37	27	84	28	98	29	70	30	63	31	37	32	83	33	87	34	60	35	27	36	62	37	35	38	8	39	95	40	68	41	49	42	47	43	33	44	56	45	99	46	29	47	90	48	100	49	59
	0	63	1	73	2	31	3	47	4	1	5	49	6	93	7	2	8	31	9	82	10	81	11	8	12	76	13	77	14	75	15	74	16	98	17	96	18	96	19	32	20	71	21	76	22	37	23	15	24	79	25	83	26	53	27	24	28	27	29	50	30	10	31	95	32	93	33	95	34	30	35	30	36	55	37	33	38	73	39	51	40	65	41	8	42	57	43	85	44	59	45	15	46	93	47	94	48	21	49	87
	0	94	1	13	2	47	3	77	4	93	5	54	6	63	7	43	8	47	9	84	10	16	11	30	12	59	13	96	14	18	15	3	16	6	17	28	18	23	19	64	20	70	21	89	22	74	23	83	24	20	25	9	26	33	27	97	28	64	29	23	30	99	31	73	32	4	33	45	34	56	35	40	36	34	37	94	38	34	39	23	40	76	41	93	42	53	43	55	44	53	45	36	46	78	47	32	48	22	49	92
	0	36	1	35	2	35	3	15	4	42	5	54	6	97	7	51	8	42	9	74	10	25	11	78	12	91	13	2	14	53	15	8	16	90	17	58	18	16	19	55	20	71	21	58	22	7	23	30	24	15	25	50	26	7	27	21	28	8	29	94	30	23	31	82	32	96	33	90	34	79	35	16	36	95	37	97	38	47	39	47	40	48	41	97	42	18	43	10	44	57	45	98	46	54	47	98	48	9	49	78
	0	54	1	43	2	99	3	12	4	40	5	36	6	1	7	42	8	43	9	2	10	38	11	78	12	37	13	77	14	75	15	27	16	70	17	69	18	6	19	12	20	63	21	94	22	35	23	19	24	95	25	14	26	48	27	63	28	100	29	23	30	47	31	95	32	20	33	56	34	89	35	73	36	10	37	18	38	29	39	60	40	91	41	66	42	93	43	47	44	75	45	67	46	13	47	91	48	33	49	40
