350  50
	0	33	1	72	2	55	3	19	4	70	5	59	6	48	7	9	8	97	9	51	10	41	11	88	12	70	13	29	14	91	15	17	16	83	17	23	18	88	19	29	20	88	21	26	22	80	23	67	24	91	25	5	26	73	27	6	28	63	29	43	30	91	31	66	32	76	33	76	34	93	35	20	36	68	37	5	38	84	39	71	40	94	41	99	42	73	43	47	44	16	45	23	46	52	47	32	48	29	49	50
	0	9	1	39	2	51	3	49	4	100	5	94	6	96	7	51	8	35	9	78	10	23	11	39	12	58	13	55	14	31	15	13	16	28	17	84	18	38	19	22	20	24	21	80	22	63	23	78	24	40	25	88	26	99	27	73	28	35	29	72	30	59	31	77	32	61	33	49	34	13	35	94	36	76	37	97	38	60	39	86	40	20	41	37	42	99	43	6	44	14	45	65	46	95	47	93	48	6	49	68
	0	58	1	33	2	68	3	73	4	71	5	68	6	31	7	95	8	39	9	14	10	5	11	96	12	51	13	42	14	18	15	59	16	74	17	99	18	74	19	44	20	12	21	93	22	20	23	90	24	9	25	66	26	64	27	62	28	82	29	31	30	77	31	69	32	100	33	38	34	98	35	98	36	57	37	1	38	94	39	46	40	100	41	9	42	60	43	27	44	7	45	84	46	59	47	12	48	29	49	76
	0	44	1	18	2	51	3	2	4	88	5	31	6	16	7	71	8	46	9	75	10	27	11	40	12	2	13	22	14	31	15	11	16	80	17	22	18	31	19	62	20	35	21	3	22	95	23	46	24	28	25	50	26	46	27	42	28	75	29	89	30	68	31	12	32	16	33	15	34	46	35	100	36	34	37	46	38	27	39	96	40	31	41	99	42	86	43	36	44	49	45	4	46	15	47	5	48	62	49	23
	0	72	1	84	2	17	3	21	4	76	5	40	6	72	7	16	8	10	9	59	10	61	11	8	12	76	13	74	14	6	15	45	16	36	17	21	18	23	19	7	20	95	21	46	22	24	23	90	24	36	25	37	26	91	27	28	28	9	29	49	30	75	31	92	32	30	33	54	34	61	35	43	36	46	37	32	38	88	39	41	40	59	41	77	42	22	43	28	44	35	45	4	46	10	47	33	48	33	49	54
	0	81	1	75	2	20	3	50	4	61	5	71	6	71	7	62	8	14	9	48	10	67	11	48	12	32	13	36	14	26	15	12	16	45	17	100	18	51	19	90	20	5	21	3	22	76	23	42	24	69	25	48	26	21	27	20	28	10	29	17	30	15	31	36	32	92	33	4	34	44	35	65	36	13	37	27	38	10	39	32	40	6	41	55	42	38	43	83	44	31	45	77	46	48	47	46	48	7	49	12
	0	82	1	10	2	82	3	45	4	62	5	1	6	23	7	4	8	4	9	17	10	68	11	50	12	34	13	60	14	94	15	32	16	56	17	74	18	81	19	9	20	89	21	69	22	69	23	82	24	67	25	14	26	50	27	48	28	60	29	98	30	41	31	91	32	76	33	12	34	15	35	73	36	39	37	100	38	11	39	72	40	53	41	68	42	30	43	99	44	11	45	67	46	87	47	89	48	92	49	85
	0	100	1	30	2	65	3	96	4	7	5	97	6	92	7	74	8	52	9	98	10	90	11	61	12	98	13	34	14	15	15	45	16	29	17	59	18	49	19	90	20	69	21	66	22	29	23	19	24	24	25	45	26	36	27	51	28	28	29	93	30	31	31	36	32	40	33	69	34	16	35	40	36	35	37	12	38	48	39	76	40	83	41	91	42	42	43	80	44	90	45	30	46	26	47	83	48	85	49	39
	0	56	1	23	2	39	3	41	4	90	5	97	6	63	7	82	8	72	9	57	10	29	11	53	12	98	13	89	14	1	15	66	16	40	17	27	18	76	19	74	20	67	21	7	22	69	23	2	24	86	25	51	26	84	27	56	28	81	29	26	30	74	31	10	32	42	33	49	34	74	35	91	36	87	37	1	38	40	39	19	40	50	41	82	42	62	43	65	44	63	45	33	46	16	47	30	48	54	49	86
	0	60	1	72	2	72	3	33	4	22	5	24	6	64	7	20	8	6	9	78	10	100	11	3	12	23	13	36	14	10	15	25	16	32	17	46	18	71	19	11	20	33	21	79	22	73	23	75	24	59	25	13	26	42	27	84	28	52	29	29	30	99	31	46	32	24	33	31	34	85	35	94	36	34	37	60	38	90	39	89	40	39	41	51	42	45	43	67	44	87	45	44	46	85	47	6	48	79	49	78
