250  10
	0	90	1	42	2	80	3	16	4	38	5	83	6	29	7	40	8	20	9	41
	0	90	1	23	2	76	3	80	4	69	5	33	6	14	7	54	8	11	9	15
	0	11	1	97	2	73	3	58	4	48	5	46	6	85	7	43	8	34	9	39
	0	95	1	67	2	18	3	50	4	87	5	64	6	9	7	51	8	15	9	84
	0	40	1	98	2	98	3	90	4	45	5	90	6	56	7	69	8	43	9	61
	0	6	1	3	2	49	3	84	4	22	5	21	6	39	7	99	8	41	9	21
	0	63	1	13	2	74	3	58	4	69	5	11	6	38	7	20	8	78	9	88
	0	34	1	39	2	39	3	94	4	32	5	14	6	34	7	39	8	26	9	45
	0	31	1	12	2	89	3	92	4	94	5	7	6	36	7	23	8	99	9	61
	0	60	1	9	2	12	3	44	4	18	5	75	6	42	7	56	8	73	9	31
	0	64	1	23	2	21	3	15	4	64	5	6	6	55	7	48	8	79	9	45
	0	52	1	73	2	10	3	12	4	81	5	25	6	39	7	59	8	66	9	58
	0	85	1	58	2	58	3	25	4	64	5	89	6	93	7	84	8	56	9	17
	0	44	1	82	2	80	3	63	4	94	5	40	6	34	7	60	8	88	9	28
	0	62	1	51	2	42	3	24	4	35	5	71	6	10	7	79	8	69	9	9
	0	46	1	35	2	26	3	67	4	10	5	79	6	50	7	28	8	98	9	15
	0	51	1	29	2	7	3	97	4	35	5	89	6	52	7	52	8	36	9	34
	0	8	1	83	2	9	3	29	4	35	5	37	6	80	7	97	8	13	9	74
	0	66	1	4	2	94	3	75	4	20	5	16	6	48	7	68	8	43	9	71
	0	64	1	63	2	86	3	26	4	27	5	40	6	34	7	61	8	80	9	8
	0	29	1	57	2	51	3	30	4	93	5	74	6	5	7	12	8	40	9	3
	0	34	1	68	2	8	3	66	4	9	5	16	6	35	7	87	8	61	9	77
	0	62	1	53	2	56	3	86	4	40	5	46	6	77	7	13	8	76	9	16
	0	43	1	73	2	42	3	12	4	11	5	74	6	30	7	11	8	58	9	16
	0	30	1	100	2	25	3	58	4	65	5	94	6	73	7	6	8	11	9	11
	0	97	1	83	2	73	3	36	4	69	5	6	6	15	7	28	8	39	9	58
	0	57	1	64	2	90	3	32	4	74	5	29	6	40	7	11	8	83	9	90
	0	31	1	78	2	85	3	4	4	45	5	80	6	7	7	63	8	52	9	10
	0	56	1	72	2	61	3	51	4	85	5	9	6	35	7	11	8	31	9	11
	0	100	1	54	2	66	3	95	4	54	5	80	6	94	7	95	8	46	9	25
	0	59	1	88	2	95	3	91	4	62	5	31	6	61	7	10	8	95	9	25
	0	95	1	7	2	51	3	5	4	17	5	33	6	55	7	86	8	15	9	50
	0	28	1	38	2	57	3	23	4	89	5	74	6	49	7	28	8	41	9	45
	0	97	1	89	2	13	3	8	4	56	5	14	6	35	7	97	8	51	9	60
	0	89	1	10	2	31	3	90	4	44	5	97	6	85	7	72	8	83	9	9
	0	5	1	40	2	68	3	53	4	14	5	21	6	7	7	44	8	71	9	100
	0	26	1	67	2	18	3	65	4	42	5	80	6	49	7	67	8	3	9	23
	0	95	1	84	2	41	3	22	4	76	5	64	6	57	7	85	8	45	9	1
	0	14	1	46	2	34	3	57	4	32	5	98	6	84	7	48	8	96	9	22
	0	2	1	34	2	30	3	99	4	92	5	4	6	90	7	59	8	44	9	37
	0	80	1	29	2	86	3	76	4	1	5	44	6	25	7	51	8	80	9	61
	0	33	1	39	2	42	3	92	4	62	5	46	6	22	7	23	8	87	9	40
	0	28	1	5	2	5	3	85	4	2	5	32	6	59	7	47	8	46	9	30
	0	44	1	75	2	4	3	37	4	22	5	65	6	12	7	33	8	58	9	84
	0	72	1	65	2	44	3	97	4	2	5	69	6	84	7	13	8	60	9	73
	0	49	1	72	2	69	3	63	4	25	5	17	6	64	7	8	8	17	9	23
	0	46	1	2	2	85	3	92	4	33	5	71	6	10	7	23	8	15	9	25
	0	37	1	14	2	67	3	90	4	29	5	74	6	76	7	23	8	26	9	29
