150  10
	0	10	1	92	2	10	3	45	4	17	5	37	6	8	7	9	8	6	9	25
	0	56	1	14	2	81	3	36	4	93	5	34	6	13	7	94	8	72	9	70
	0	12	1	4	2	72	3	89	4	90	5	44	6	29	7	34	8	43	9	24
	0	46	1	77	2	76	3	100	4	19	5	67	6	54	7	90	8	63	9	82
	0	66	1	51	2	46	3	13	4	11	5	8	6	53	7	16	8	66	9	30
	0	46	1	11	2	87	3	12	4	86	5	33	6	37	7	4	8	38	9	47
	0	71	1	82	2	68	3	87	4	6	5	74	6	9	7	78	8	48	9	69
	0	61	1	58	2	73	3	77	4	30	5	2	6	68	7	23	8	44	9	22
	0	90	1	91	2	96	3	87	4	93	5	36	6	92	7	90	8	26	9	57
	0	10	1	60	2	22	3	81	4	1	5	91	6	7	7	97	8	87	9	44
	0	8	1	61	2	33	3	23	4	48	5	40	6	97	7	61	8	44	9	71
	0	97	1	48	2	55	3	62	4	32	5	84	6	37	7	54	8	60	9	54
	0	13	1	20	2	12	3	48	4	60	5	72	6	93	7	69	8	60	9	3
	0	15	1	17	2	91	3	82	4	40	5	29	6	32	7	84	8	44	9	9
	0	24	1	16	2	27	3	4	4	99	5	78	6	22	7	73	8	73	9	67
	0	96	1	83	2	75	3	9	4	20	5	24	6	43	7	85	8	76	9	12
	0	14	1	79	2	14	3	41	4	96	5	74	6	78	7	89	8	87	9	51
	0	75	1	6	2	89	3	1	4	31	5	14	6	34	7	28	8	91	9	17
	0	99	1	7	2	35	3	98	4	8	5	44	6	18	7	44	8	24	9	24
	0	62	1	28	2	90	3	65	4	63	5	46	6	70	7	4	8	76	9	84
	0	93	1	87	2	2	3	49	4	15	5	44	6	89	7	18	8	39	9	49
	0	20	1	67	2	60	3	29	4	48	5	86	6	28	7	46	8	95	9	98
	0	53	1	72	2	49	3	36	4	78	5	49	6	99	7	55	8	4	9	67
	0	95	1	55	2	52	3	38	4	45	5	75	6	73	7	40	8	66	9	68
	0	65	1	34	2	52	3	65	4	43	5	16	6	36	7	96	8	73	9	36
	0	51	1	17	2	73	3	87	4	17	5	72	6	38	7	73	8	16	9	76
	0	36	1	84	2	28	3	10	4	87	5	53	6	31	7	59	8	31	9	61
	0	5	1	30	2	33	3	24	4	83	5	38	6	84	7	79	8	36	9	42
	0	99	1	39	2	92	3	73	4	25	5	4	6	26	7	85	8	3	9	30
	0	67	1	9	2	47	3	4	4	2	5	20	6	40	7	79	8	96	9	17
	0	51	1	54	2	37	3	86	4	35	5	12	6	71	7	5	8	63	9	52
	0	15	1	2	2	84	3	81	4	33	5	75	6	42	7	34	8	23	9	36
	0	72	1	64	2	61	3	41	4	65	5	100	6	77	7	20	8	73	9	70
	0	84	1	3	2	89	3	46	4	72	5	30	6	31	7	44	8	29	9	75
	0	3	1	100	2	74	3	19	4	27	5	87	6	96	7	72	8	55	9	66
	0	36	1	3	2	19	3	72	4	66	5	50	6	62	7	74	8	45	9	8
	0	70	1	77	2	45	3	10	4	99	5	37	6	5	7	71	8	54	9	18
	0	29	1	43	2	77	3	11	4	47	5	98	6	45	7	87	8	11	9	50
	0	90	1	64	2	74	3	77	4	84	5	1	6	9	7	2	8	56	9	54
	0	31	1	48	2	34	3	55	4	39	5	69	6	29	7	5	8	12	9	32
	0	6	1	80	2	1	3	95	4	99	5	100	6	1	7	9	8	77	9	10
	0	15	1	37	2	67	3	69	4	32	5	62	6	81	7	50	8	73	9	52
	0	11	1	92	2	92	3	67	4	89	5	60	6	31	7	53	8	23	9	5
	0	55	1	50	2	59	3	32	4	32	5	7	6	30	7	11	8	34	9	88
	0	81	1	88	2	55	3	98	4	2	5	99	6	85	7	78	8	92	9	71
	0	98	1	44	2	35	3	70	4	21	5	57	6	78	7	48	8	97	9	71
	0	18	1	67	2	75	3	76	4	56	5	25	6	68	7	41	8	76	9	12
	0	80	1	31	2	37	3	55	4	84	5	38	6	7	7	49	8	93	9	58
	0	70	1	65	2	85	3	11	4	83	5	96	6	40	7	73	8	66	9	80
	0	20	1	72	2	49	3	100	4	97	5	75	6	11	7	62	8	11	9	50
	0	90	1	98	2	2	3	2	4	45	5	45	6	62	7	1	8	87	9	89
	0	98	1	49	2	38	3	86	4	90	5	76	6	53	7	2	8	6	9	34
	0	39	1	16	2	88	3	45	4	46	5	87	6	31	7	26	8	6	9	97
	0	22	1	76	2	68	3	93	4	100	5	27	6	23	7	95	8	60	9	69
	0	47	1	66	2	25	3	13	4	89	5	40	6	28	7	50	8	90	9	50
	0	8	1	24	2	99	3	17	4	100	5	18	6	32	7	89	8	68	9	23
	0	96	1	38	2	21	3	51	4	52	5	43	6	2	7	97	8	13	9	41
	0	54	1	66	2	81	3	5	4	81	5	23	6	89	7	84	8	72	9	34
	0	84	1	26	2	68	3	90	4	73	5	47	6	63	7	57	8	28	9	44
	0	81	1	73	2	4	3	41	4	83	5	95	6	30	7	26	8	74	9	66
	0	74	1	25	2	29	3	51	4	84	5	7	6	56	7	71	8	70	9	27
	0	51	1	17	2	70	3	43	4	41	5	45	6	7	7	72	8	89	9	67
	0	50	1	65	2	27	3	97	4	26	5	16	6	42	7	15	8	35	9	41
	0	10	1	52	2	87	3	86	4	77	5	25	6	43	7	48	8	23	9	59
	0	38	1	28	2	55	3	78	4	29	5	42	6	14	7	62	8	65	9	58
	0	100	1	93	2	8	3	42	4	46	5	31	6	24	7	24	8	92	9	11
	0	45	1	18	2	41	3	39	4	53	5	68	6	99	7	27	8	41	9	82
	0	40	1	4	2	67	3	99	4	29	5	84	6	86	7	89	8	8	9	83
	0	35	1	74	2	25	3	19	4	7	5	44	6	60	7	24	8	36	9	78
	0	82	1	70	2	83	3	12	4	27	5	73	6	94	7	14	8	3	9	36
	0	57	1	40	2	44	3	39	4	3	5	4	6	77	7	92	8	13	9	78
	0	76	1	12	2	23	3	90	4	1	5	67	6	49	7	13	8	75	9	40
	0	65	1	41	2	20	3	67	4	18	5	4	6	64	7	66	8	51	9	70
	0	4	1	67	2	64	3	28	4	57	5	9	6	60	7	57	8	61	9	49
	0	26	1	27	2	4	3	15	4	56	5	77	6	74	7	100	8	30	9	69
	0	78	1	57	2	88	3	29	4	70	5	69	6	65	7	1	8	79	9	91
	0	86	1	83	2	27	3	79	4	33	5	29	6	83	7	73	8	26	9	25
	0	100	1	88	2	86	3	85	4	12	5	25	6	80	7	7	8	95	9	17
	0	43	1	9	2	40	3	65	4	50	5	9	6	58	7	30	8	82	9	39
	0	32	1	88	2	82	3	3	4	2	5	66	6	27	7	4	8	10	9	5
	0	55	1	26	2	72	3	34	4	2	5	22	6	50	7	38	8	63	9	57
	0	26	1	60	2	74	3	6	4	15	5	71	6	68	7	1	8	63	9	93
	0	75	1	79	2	17	3	60	4	40	5	80	6	71	7	62	8	6	9	89
	0	8	1	93	2	74	3	29	4	11	5	99	6	25	7	39	8	3	9	14
	0	93	1	1	2	34	3	7	4	5	5	10	6	40	7	95	8	28	9	74
	0	25	1	90	2	92	3	7	4	59	5	74	6	84	7	65	8	79	9	42
	0	26	1	98	2	29	3	39	4	80	5	56	6	11	7	87	8	52	9	61
	0	89	1	77	2	78	3	18	4	96	5	76	6	16	7	48	8	33	9	71
	0	88	1	50	2	41	3	43	4	31	5	40	6	18	7	61	8	58	9	12
	0	81	1	17	2	36	3	19	4	10	5	59	6	40	7	78	8	22	9	87
	0	28	1	42	2	58	3	15	4	46	5	87	6	96	7	24	8	78	9	22
	0	97	1	46	2	74	3	3	4	65	5	63	6	31	7	16	8	84	9	17
	0	23	1	76	2	41	3	40	4	83	5	19	6	69	7	83	8	92	9	20
	0	52	1	80	2	40	3	59	4	93	5	81	6	46	7	89	8	25	9	47
	0	60	1	12	2	16	3	82	4	83	5	57	6	9	7	50	8	79	9	5
	0	82	1	100	2	66	3	14	4	30	5	1	6	7	7	40	8	7	9	54
	0	42	1	59	2	69	3	36	4	21	5	20	6	9	7	90	8	47	9	6
	0	83	1	81	2	26	3	73	4	59	5	56	6	84	7	89	8	45	9	92
	0	5	1	99	2	69	3	34	4	88	5	83	6	25	7	30	8	45	9	3
	0	8	1	31	2	69	3	21	4	96	5	12	6	52	7	55	8	55	9	24
	0	38	1	22	2	77	3	1	4	35	5	39	6	76	7	57	8	15	9	28
	0	99	1	67	2	86	3	19	4	35	5	6	6	16	7	45	8	12	9	96
	0	29	1	3	2	39	3	86	4	21	5	85	6	15	7	55	8	55	9	25
	0	13	1	26	2	29	3	22	4	23	5	18	6	41	7	19	8	100	9	91
	0	84	1	53	2	59	3	42	4	45	5	12	6	3	7	68	8	93	9	59
	0	87	1	7	2	85	3	12	4	51	5	6	6	18	7	81	8	67	9	4
	0	1	1	13	2	96	3	5	4	50	5	94	6	43	7	86	8	94	9	98
	0	47	1	74	2	70	3	95	4	67	5	73	6	48	7	52	8	28	9	36
	0	86	1	90	2	51	3	9	4	37	5	80	6	74	7	90	8	46	9	92
	0	47	1	82	2	5	3	33	4	52	5	34	6	51	7	27	8	68	9	97
	0	39	1	39	2	17	3	40	4	23	5	37	6	25	7	5	8	8	9	39
	0	100	1	88	2	78	3	100	4	13	5	88	6	100	7	31	8	26	9	52
	0	67	1	52	2	13	3	4	4	27	5	22	6	60	7	48	8	2	9	10
	0	37	1	80	2	15	3	80	4	90	5	35	6	60	7	13	8	93	9	71
	0	83	1	100	2	39	3	69	4	76	5	57	6	91	7	70	8	89	9	69
	0	3	1	22	2	9	3	45	4	77	5	74	6	71	7	46	8	33	9	50
	0	94	1	36	2	96	3	5	4	59	5	37	6	33	7	18	8	72	9	10
	0	87	1	96	2	76	3	87	4	99	5	86	6	6	7	28	8	11	9	20
	0	12	1	72	2	88	3	42	4	73	5	7	6	11	7	85	8	90	9	96
	0	17	1	3	2	39	3	97	4	100	5	82	6	2	7	2	8	91	9	66
	0	20	1	64	2	82	3	91	4	35	5	82	6	67	7	11	8	15	9	82
	0	5	1	39	2	72	3	94	4	44	5	67	6	28	7	29	8	42	9	18
	0	79	1	90	2	90	3	37	4	68	5	89	6	10	7	58	8	70	9	43
	0	96	1	66	2	33	3	65	4	12	5	58	6	54	7	90	8	62	9	79
	0	68	1	90	2	15	3	71	4	68	5	69	6	16	7	70	8	14	9	48
	0	59	1	44	2	79	3	73	4	62	5	44	6	33	7	9	8	97	9	19
	0	83	1	6	2	60	3	21	4	12	5	54	6	66	7	86	8	73	9	44
	0	38	1	92	2	53	3	23	4	88	5	96	6	94	7	4	8	36	9	34
	0	44	1	57	2	4	3	23	4	78	5	17	6	78	7	81	8	6	9	53
	0	38	1	92	2	60	3	12	4	79	5	47	6	27	7	22	8	94	9	56
	0	76	1	4	2	80	3	12	4	77	5	56	6	83	7	35	8	40	9	84
	0	15	1	58	2	97	3	99	4	81	5	4	6	7	7	18	8	15	9	69
	0	79	1	22	2	18	3	41	4	12	5	60	6	32	7	76	8	21	9	14
	0	1	1	36	2	92	3	57	4	5	5	67	6	68	7	65	8	63	9	48
	0	91	1	70	2	48	3	56	4	25	5	67	6	50	7	24	8	44	9	2
	0	82	1	93	2	65	3	17	4	32	5	70	6	47	7	24	8	81	9	51
	0	5	1	24	2	51	3	83	4	96	5	14	6	64	7	51	8	73	9	25
	0	1	1	33	2	26	3	2	4	13	5	53	6	50	7	9	8	28	9	12
	0	12	1	20	2	21	3	3	4	97	5	41	6	79	7	23	8	67	9	55
	0	68	1	33	2	60	3	100	4	67	5	43	6	10	7	15	8	42	9	18
	0	61	1	16	2	76	3	28	4	21	5	93	6	71	7	91	8	64	9	21
	0	91	1	82	2	78	3	49	4	7	5	11	6	29	7	98	8	69	9	82
	0	70	1	82	2	23	3	94	4	39	5	40	6	27	7	53	8	97	9	25
	0	54	1	89	2	20	3	18	4	76	5	9	6	47	7	35	8	66	9	24
	0	30	1	54	2	73	3	41	4	56	5	92	6	49	7	95	8	34	9	93
	0	19	1	67	2	51	3	9	4	54	5	21	6	65	7	93	8	70	9	37
