350  50
	0	11	1	52	2	14	3	93	4	88	5	76	6	69	7	13	8	43	9	93	10	49	11	87	12	30	13	48	14	63	15	47	16	21	17	63	18	43	19	26	20	57	21	18	22	85	23	92	24	62	25	32	26	14	27	81	28	72	29	40	30	3	31	23	32	90	33	70	34	3	35	87	36	59	37	58	38	54	39	84	40	32	41	57	42	95	43	19	44	52	45	40	46	97	47	65	48	4	49	87
	0	63	1	19	2	79	3	15	4	1	5	36	6	70	7	88	8	42	9	83	10	93	11	17	12	63	13	33	14	91	15	39	16	42	17	3	18	83	19	31	20	54	21	6	22	47	23	2	24	84	25	64	26	62	27	57	28	5	29	17	30	43	31	52	32	73	33	1	34	41	35	62	36	13	37	3	38	1	39	24	40	1	41	6	42	86	43	57	44	85	45	83	46	26	47	51	48	76	49	100
	0	46	1	69	2	14	3	36	4	60	5	24	6	92	7	49	8	75	9	20	10	85	11	19	12	9	13	50	14	23	15	53	16	28	17	17	18	6	19	55	20	61	21	12	22	46	23	72	24	38	25	46	26	81	27	72	28	76	29	48	30	7	31	26	32	79	33	67	34	10	35	95	36	65	37	25	38	6	39	39	40	4	41	27	42	13	43	100	44	45	45	24	46	17	47	42	48	68	49	68
	0	98	1	21	2	78	3	29	4	42	5	40	6	36	7	44	8	48	9	12	10	91	11	26	12	96	13	21	14	61	15	51	16	52	17	69	18	73	19	5	20	18	21	37	22	56	23	54	24	53	25	8	26	61	27	70	28	19	29	27	30	38	31	26	32	40	33	93	34	1	35	50	36	61	37	7	38	59	39	91	40	62	41	29	42	93	43	30	44	59	45	11	46	14	47	72	48	81	49	6
	0	17	1	67	2	29	3	86	4	35	5	52	6	48	7	99	8	39	9	34	10	53	11	54	12	58	13	32	14	16	15	27	16	97	17	56	18	83	19	13	20	83	21	100	22	85	23	66	24	75	25	57	26	74	27	11	28	7	29	7	30	74	31	20	32	52	33	14	34	50	35	70	36	37	37	48	38	25	39	47	40	31	41	15	42	97	43	58	44	92	45	50	46	42	47	43	48	55	49	25
	0	96	1	32	2	78	3	62	4	59	5	76	6	99	7	58	8	73	9	28	10	52	11	60	12	37	13	88	14	51	15	54	16	95	17	8	18	57	19	48	20	94	21	40	22	60	23	64	24	89	25	64	26	52	27	74	28	68	29	25	30	83	31	40	32	95	33	82	34	11	35	47	36	12	37	29	38	98	39	33	40	47	41	56	42	8	43	62	44	12	45	50	46	7	47	93	48	90	49	61
	0	84	1	31	2	48	3	78	4	19	5	81	6	25	7	87	8	95	9	22	10	77	11	23	12	11	13	84	14	85	15	17	16	43	17	97	18	52	19	8	20	74	21	34	22	47	23	77	24	78	25	70	26	73	27	13	28	36	29	40	30	67	31	29	32	100	33	57	34	62	35	76	36	71	37	20	38	56	39	28	40	22	41	39	42	82	43	47	44	89	45	40	46	76	47	31	48	30	49	34
	0	71	1	10	2	1	3	65	4	78	5	65	6	14	7	68	8	25	9	46	10	71	11	6	12	67	13	50	14	86	15	58	16	95	17	63	18	49	19	85	20	94	21	80	22	80	23	98	24	31	25	75	26	86	27	97	28	87	29	56	30	24	31	55	32	44	33	47	34	22	35	81	36	6	37	79	38	8	39	66	40	8	41	83	42	67	43	3	44	37	45	1	46	17	47	46	48	88	49	83
	0	57	1	33	2	8	3	24	4	61	5	98	6	6	7	48	8	92	9	41	10	45	11	65	12	74	13	35	14	29	15	43	16	51	17	91	18	54	19	72	20	1	21	2	22	94	23	20	24	100	25	44	26	33	27	99	28	62	29	8	30	65	31	93	32	70	33	71	34	24	35	29	36	3	37	63	38	20	39	69	40	17	41	62	42	86	43	68	44	21	45	23	46	65	47	38	48	73	49	51
	0	100	1	83	2	77	3	38	4	88	5	20	6	66	7	46	8	19	9	98	10	86	11	7	12	33	13	65	14	30	15	59	16	27	17	55	18	88	19	46	20	19	21	7	22	93	23	51	24	50	25	16	26	3	27	47	28	77	29	85	30	42	31	73	32	85	33	39	34	68	35	64	36	27	37	8	38	80	39	24	40	66	41	95	42	50	43	85	44	81	45	83	46	54	47	8	48	59	49	50
	0	44	1	24	2	82	3	96	4	69	5	100	6	90	7	98	8	54	9	11	10	70	11	53	12	82	13	17	14	4	15	60	16	50	17	98	18	81	19	75	20	78	21	97	22	53	23	23	24	11	25	58	26	81	27	47	28	26	29	80	30	19	31	50	32	46	33	2	34	20	35	31	36	19	37	4	38	63	39	43	40	2	41	95	42	32	43	21	44	90	45	98	46	11	47	51	48	43	49	82
	0	55	1	72	2	17	3	84	4	68	5	53	6	18	7	20	8	89	9	72	10	2	11	89	12	65	13	84	14	12	15	12	16	79	17	74	18	32	19	59	20	34	21	16	22	71	23	55	24	36	25	87	26	30	27	80	28	17	29	8	30	13	31	86	32	84	33	20	34	74	35	8	36	5	37	99	38	19	39	41	40	43	41	84	42	6	43	1	44	14	45	64	46	6	47	13	48	36	49	49
