150  30
	0	95	1	4	2	52	3	70	4	92	5	51	6	44	7	4	8	85	9	92	10	39	11	16	12	5	13	98	14	55	15	69	16	59	17	96	18	44	19	77	20	30	21	76	22	12	23	53	24	91	25	88	26	15	27	74	28	45	29	65
	0	58	1	25	2	22	3	12	4	30	5	56	6	79	7	35	8	47	9	68	10	90	11	9	12	98	13	4	14	30	15	18	16	5	17	16	18	79	19	91	20	40	21	40	22	5	23	40	24	77	25	88	26	5	27	71	28	51	29	44
	0	2	1	6	2	61	3	31	4	40	5	59	6	47	7	73	8	18	9	42	10	13	11	73	12	55	13	99	14	87	15	90	16	85	17	91	18	38	19	75	20	4	21	77	22	84	23	99	24	45	25	71	26	67	27	96	28	34	29	72
	0	89	1	86	2	52	3	84	4	7	5	63	6	26	7	79	8	63	9	62	10	1	11	82	12	77	13	40	14	73	15	68	16	28	17	22	18	97	19	93	20	22	21	16	22	83	23	20	24	96	25	96	26	50	27	98	28	17	29	87
	0	14	1	5	2	84	3	23	4	1	5	68	6	36	7	54	8	44	9	20	10	10	11	18	12	82	13	54	14	22	15	17	16	72	17	87	18	63	19	49	20	3	21	40	22	20	23	88	24	42	25	3	26	68	27	24	28	75	29	40
	0	5	1	97	2	11	3	47	4	15	5	82	6	64	7	68	8	82	9	16	10	39	11	45	12	88	13	84	14	70	15	46	16	75	17	79	18	10	19	91	20	56	21	23	22	45	23	84	24	88	25	15	26	94	27	18	28	61	29	30
	0	35	1	5	2	57	3	89	4	29	5	40	6	80	7	87	8	63	9	33	10	76	11	37	12	37	13	32	14	70	15	56	16	34	17	35	18	9	19	26	20	80	21	78	22	88	23	96	24	74	25	19	26	79	27	100	28	33	29	77
	0	7	1	8	2	1	3	88	4	43	5	51	6	99	7	91	8	97	9	70	10	29	11	50	12	43	13	83	14	51	15	70	16	97	17	82	18	100	19	87	20	42	21	86	22	8	23	14	24	65	25	23	26	50	27	78	28	42	29	20
	0	36	1	100	2	9	3	10	4	2	5	76	6	79	7	1	8	88	9	71	10	5	11	58	12	97	13	46	14	3	15	93	16	73	17	66	18	82	19	61	20	50	21	58	22	37	23	13	24	50	25	23	26	8	27	60	28	39	29	31
	0	20	1	29	2	62	3	26	4	39	5	33	6	27	7	43	8	26	9	79	10	97	11	12	12	61	13	85	14	16	15	87	16	73	17	87	18	80	19	38	20	8	21	44	22	26	23	90	24	3	25	88	26	98	27	99	28	63	29	63
	0	15	1	88	2	51	3	58	4	55	5	5	6	40	7	30	8	20	9	52	10	90	11	55	12	57	13	14	14	46	15	83	16	37	17	76	18	65	19	57	20	31	21	19	22	27	23	34	24	28	25	19	26	94	27	17	28	76	29	96
	0	94	1	92	2	62	3	100	4	70	5	16	6	40	7	2	8	24	9	3	10	85	11	58	12	23	13	25	14	32	15	38	16	59	17	87	18	22	19	60	20	84	21	76	22	68	23	56	24	64	25	83	26	12	27	65	28	9	29	36
	0	40	1	33	2	84	3	8	4	69	5	53	6	5	7	86	8	25	9	98	10	76	11	8	12	82	13	1	14	22	15	10	16	22	17	12	18	19	19	33	20	41	21	19	22	33	23	90	24	15	25	10	26	10	27	98	28	92	29	41
	0	93	1	3	2	78	3	94	4	40	5	72	6	34	7	77	8	82	9	28	10	2	11	84	12	49	13	51	14	30	15	13	16	29	17	60	18	56	19	26	20	67	21	59	22	69	23	76	24	9	25	24	26	81	27	58	28	31	29	36
	0	43	1	47	2	35	3	7	4	14	5	27	6	86	7	48	8	63	9	36	10	21	11	81	12	45	13	68	14	67	15	90	16	6	17	14	18	31	19	48	20	98	21	34	22	63	23	5	24	93	25	92	26	4	27	78	28	55	29	88
	0	60	1	6	2	94	3	72	4	70	5	60	6	2	7	44	8	67	9	1	10	70	11	38	12	36	13	59	14	9	15	72	16	24	17	33	18	44	19	12	20	61	21	78	22	43	23	56	24	88	25	11	26	4	27	68	28	8	29	29
	0	11	1	3	2	2	3	66	4	32	5	96	6	80	7	2	8	29	9	19	10	51	11	99	12	75	13	25	14	39	15	50	16	36	17	31	18	86	19	42	20	36	21	6	22	98	23	78	24	23	25	73	26	42	27	20	28	2	29	42
	0	2	1	31	2	4	3	21	4	32	5	30	6	6	7	85	8	90	9	100	10	16	11	93	12	22	13	10	14	9	15	83	16	35	17	23	18	46	19	95	20	86	21	29	22	32	23	83	24	64	25	2	26	96	27	32	28	48	29	77
	0	97	1	92	2	65	3	15	4	74	5	74	6	96	7	60	8	17	9	97	10	71	11	48	12	16	13	69	14	88	15	2	16	9	17	33	18	25	19	22	20	47	21	26	22	31	23	59	24	40	25	19	26	29	27	31	28	60	29	45
	0	46	1	27	2	3	3	36	4	72	5	86	6	42	7	7	8	7	9	71	10	28	11	77	12	40	13	64	14	16	15	15	16	75	17	49	18	18	19	38	20	7	21	65	22	24	23	3	24	97	25	46	26	25	27	80	28	8	29	74
	0	41	1	87	2	99	3	17	4	45	5	30	6	92	7	29	8	13	9	79	10	53	11	30	12	58	13	60	14	58	15	96	16	33	17	64	18	30	19	22	20	91	21	99	22	71	23	50	24	50	25	18	26	28	27	59	28	10	29	19
	0	58	1	65	2	99	3	95	4	88	5	96	6	54	7	70	8	88	9	3	10	73	11	66	12	89	13	54	14	85	15	70	16	32	17	15	18	21	19	11	20	21	21	97	22	87	23	55	24	5	25	51	26	78	27	76	28	41	29	15
