250  30
	0	4	1	51	2	47	3	19	4	43	5	31	6	1	7	61	8	60	9	14	10	91	11	20	12	49	13	75	14	61	15	23	16	9	17	99	18	63	19	70	20	84	21	49	22	57	23	20	24	60	25	50	26	52	27	43	28	55	29	64
	0	45	1	6	2	15	3	78	4	89	5	50	6	13	7	33	8	84	9	69	10	14	11	54	12	97	13	2	14	54	15	84	16	25	17	99	18	49	19	1	20	78	21	24	22	10	23	89	24	38	25	3	26	69	27	98	28	23	29	29
	0	8	1	92	2	65	3	85	4	60	5	92	6	64	7	49	8	23	9	50	10	7	11	80	12	6	13	13	14	42	15	18	16	2	17	71	18	44	19	36	20	38	21	90	22	26	23	18	24	79	25	70	26	81	27	68	28	57	29	88
	0	45	1	72	2	64	3	19	4	30	5	54	6	38	7	34	8	62	9	5	10	12	11	16	12	22	13	92	14	23	15	62	16	76	17	48	18	85	19	46	20	46	21	18	22	89	23	59	24	53	25	10	26	77	27	63	28	29	29	72
	0	95	1	18	2	96	3	98	4	37	5	67	6	38	7	27	8	21	9	94	10	34	11	99	12	67	13	90	14	13	15	71	16	72	17	76	18	55	19	14	20	93	21	94	22	44	23	44	24	80	25	51	26	61	27	51	28	35	29	67
	0	60	1	36	2	77	3	87	4	60	5	72	6	42	7	33	8	66	9	37	10	50	11	18	12	83	13	99	14	14	15	58	16	1	17	44	18	81	19	30	20	43	21	74	22	11	23	75	24	33	25	26	26	65	27	59	28	9	29	77
	0	32	1	6	2	82	3	44	4	15	5	98	6	31	7	97	8	85	9	93	10	75	11	27	12	37	13	1	14	76	15	62	16	31	17	34	18	34	19	3	20	97	21	100	22	13	23	28	24	20	25	29	26	91	27	92	28	65	29	30
	0	17	1	16	2	90	3	31	4	38	5	47	6	42	7	52	8	10	9	16	10	68	11	97	12	12	13	57	14	63	15	88	16	32	17	35	18	38	19	55	20	97	21	5	22	88	23	67	24	44	25	12	26	94	27	70	28	78	29	82
	0	72	1	62	2	58	3	85	4	77	5	19	6	4	7	56	8	12	9	53	10	6	11	12	12	91	13	75	14	1	15	99	16	81	17	80	18	33	19	53	20	99	21	89	22	7	23	69	24	45	25	8	26	25	27	3	28	4	29	89
	0	38	1	52	2	48	3	4	4	68	5	87	6	6	7	75	8	86	9	50	10	97	11	9	12	37	13	6	14	46	15	30	16	54	17	41	18	14	19	25	20	15	21	42	22	26	23	27	24	13	25	81	26	74	27	7	28	51	29	18
	0	16	1	53	2	97	3	69	4	26	5	56	6	37	7	19	8	36	9	29	10	26	11	69	12	93	13	25	14	25	15	58	16	22	17	43	18	63	19	83	20	53	21	26	22	74	23	14	24	76	25	89	26	97	27	88	28	5	29	46
	0	26	1	11	2	92	3	8	4	65	5	18	6	8	7	72	8	15	9	61	10	71	11	38	12	98	13	19	14	13	15	11	16	5	17	68	18	3	19	72	20	3	21	42	22	63	23	35	24	63	25	73	26	49	27	20	28	74	29	2
	0	88	1	11	2	61	3	75	4	89	5	73	6	33	7	96	8	69	9	54	10	8	11	88	12	60	13	86	14	7	15	70	16	92	17	78	18	15	19	73	20	68	21	52	22	33	23	45	24	76	25	57	26	92	27	11	28	93	29	91
	0	91	1	100	2	92	3	86	4	75	5	44	6	58	7	47	8	76	9	14	10	51	11	58	12	81	13	61	14	97	15	84	16	94	17	54	18	84	19	38	20	4	21	52	22	93	23	92	24	94	25	36	26	97	27	49	28	31	29	9
	0	100	1	2	2	30	3	23	4	8	5	61	6	94	7	89	8	47	9	4	10	51	11	96	12	69	13	92	14	57	15	29	16	24	17	68	18	29	19	70	20	66	21	4	22	28	23	20	24	47	25	80	26	10	27	73	28	99	29	17
	0	5	1	36	2	7	3	78	4	4	5	76	6	46	7	25	8	54	9	22	10	98	11	93	12	100	13	83	14	7	15	13	16	17	17	33	18	24	19	2	20	18	21	79	22	33	23	91	24	51	25	33	26	95	27	81	28	88	29	27
	0	27	1	22	2	100	3	52	4	98	5	71	6	59	7	26	8	36	9	68	10	97	11	93	12	49	13	43	14	45	15	28	16	19	17	33	18	98	19	1	20	28	21	75	22	99	23	7	24	100	25	17	26	43	27	87	28	98	29	34
	0	17	1	82	2	95	3	75	4	57	5	5	6	1	7	58	8	73	9	6	10	30	11	84	12	74	13	90	14	33	15	56	16	92	17	98	18	31	19	12	20	96	21	51	22	12	23	5	24	42	25	43	26	4	27	99	28	84	29	13
