150  50
	0	72	1	71	2	4	3	78	4	20	5	69	6	10	7	78	8	100	9	30	10	90	11	6	12	38	13	59	14	27	15	64	16	93	17	18	18	26	19	97	20	89	21	58	22	57	23	86	24	15	25	69	26	41	27	28	28	93	29	31	30	28	31	38	32	83	33	63	34	13	35	45	36	65	37	26	38	71	39	85	40	6	41	21	42	17	43	20	44	27	45	88	46	19	47	19	48	4	49	97
	0	16	1	76	2	88	3	85	4	29	5	85	6	8	7	85	8	65	9	54	10	12	11	42	12	37	13	55	14	43	15	25	16	67	17	42	18	65	19	73	20	45	21	61	22	88	23	23	24	44	25	66	26	44	27	29	28	36	29	85	30	26	31	65	32	46	33	27	34	86	35	47	36	30	37	1	38	63	39	53	40	93	41	2	42	63	43	4	44	57	45	80	46	41	47	35	48	46	49	98
	0	47	1	81	2	71	3	45	4	21	5	45	6	6	7	61	8	71	9	30	10	95	11	86	12	56	13	51	14	48	15	45	16	60	17	53	18	91	19	31	20	38	21	9	22	91	23	36	24	51	25	77	26	70	27	69	28	36	29	21	30	85	31	29	32	83	33	46	34	24	35	38	36	99	37	98	38	47	39	63	40	85	41	13	42	95	43	59	44	63	45	36	46	13	47	19	48	29	49	38
	0	77	1	32	2	14	3	91	4	30	5	59	6	75	7	97	8	43	9	90	10	55	11	65	12	78	13	41	14	91	15	94	16	7	17	6	18	38	19	96	20	20	21	70	22	58	23	76	24	19	25	52	26	86	27	51	28	87	29	22	30	57	31	63	32	84	33	26	34	91	35	37	36	92	37	13	38	30	39	76	40	25	41	25	42	99	43	1	44	75	45	30	46	32	47	73	48	61	49	77
	0	73	1	52	2	83	3	18	4	59	5	95	6	31	7	30	8	33	9	81	10	76	11	20	12	55	13	18	14	42	15	1	16	88	17	87	18	65	19	77	20	7	21	2	22	46	23	70	24	37	25	12	26	87	27	79	28	16	29	60	30	55	31	46	32	59	33	84	34	6	35	81	36	49	37	23	38	82	39	73	40	86	41	60	42	43	43	67	44	78	45	17	46	15	47	7	48	48	49	82
	0	46	1	71	2	91	3	42	4	23	5	36	6	7	7	34	8	81	9	61	10	94	11	59	12	95	13	70	14	73	15	8	16	62	17	74	18	87	19	88	20	100	21	72	22	93	23	75	24	10	25	4	26	26	27	2	28	96	29	58	30	31	31	67	32	39	33	54	34	62	35	36	36	53	37	48	38	21	39	55	40	81	41	40	42	65	43	100	44	16	45	72	46	11	47	43	48	36	49	50
	0	27	1	96	2	1	3	34	4	75	5	65	6	55	7	64	8	47	9	41	10	16	11	34	12	18	13	86	14	57	15	24	16	98	17	5	18	15	19	43	20	59	21	14	22	71	23	65	24	74	25	39	26	89	27	36	28	89	29	11	30	18	31	1	32	18	33	27	34	81	35	79	36	21	37	19	38	15	39	67	40	32	41	29	42	33	43	77	44	12	45	86	46	18	47	17	48	70	49	42
	0	72	1	75	2	70	3	1	4	90	5	77	6	9	7	60	8	16	9	13	10	45	11	33	12	6	13	59	14	3	15	41	16	19	17	42	18	94	19	78	20	84	21	24	22	17	23	87	24	44	25	95	26	35	27	14	28	51	29	10	30	44	31	20	32	72	33	10	34	77	35	59	36	38	37	6	38	5	39	70	40	32	41	17	42	36	43	33	44	8	45	94	46	22	47	73	48	77	49	73
	0	23	1	36	2	15	3	33	4	84	5	63	6	74	7	58	8	28	9	21	10	91	11	17	12	83	13	86	14	41	15	29	16	71	17	81	18	70	19	71	20	41	21	8	22	6	23	26	24	39	25	37	26	38	27	15	28	11	29	33	30	1	31	32	32	11	33	37	34	17	35	83	36	61	37	31	38	82	39	1	40	56	41	57	42	82	43	92	44	44	45	66	46	92	47	27	48	12	49	13
	0	100	1	77	2	43	3	35	4	38	5	81	6	52	7	72	8	18	9	71	10	98	11	11	12	18	13	99	14	29	15	77	16	60	17	49	18	20	19	93	20	62	21	24	22	100	23	76	24	74	25	29	26	80	27	61	28	18	29	13	30	33	31	51	32	1	33	23	34	80	35	41	36	62	37	90	38	94	39	65	40	78	41	50	42	10	43	70	44	39	45	62	46	19	47	4	48	67	49	99
