350  10
	0	55	1	43	2	100	3	80	4	25	5	23	6	100	7	20	8	71	9	14
	0	68	1	68	2	4	3	55	4	88	5	4	6	34	7	1	8	27	9	71
	0	78	1	24	2	60	3	10	4	32	5	49	6	7	7	51	8	31	9	21
	0	3	1	16	2	38	3	11	4	76	5	94	6	24	7	95	8	91	9	95
	0	39	1	72	2	79	3	8	4	84	5	5	6	74	7	8	8	35	9	87
	0	14	1	78	2	75	3	88	4	86	5	67	6	34	7	21	8	25	9	76
	0	55	1	26	2	84	3	50	4	19	5	91	6	44	7	29	8	10	9	18
	0	29	1	66	2	98	3	26	4	51	5	38	6	69	7	62	8	87	9	86
	0	36	1	23	2	72	3	67	4	3	5	46	6	64	7	21	8	69	9	9
	0	4	1	66	2	1	3	37	4	80	5	69	6	97	7	20	8	76	9	76
	0	33	1	83	2	60	3	99	4	61	5	70	6	36	7	67	8	92	9	19
	0	72	1	12	2	99	3	45	4	76	5	48	6	10	7	77	8	83	9	44
	0	83	1	85	2	77	3	24	4	72	5	10	6	54	7	29	8	42	9	86
	0	1	1	19	2	90	3	10	4	62	5	23	6	59	7	99	8	98	9	43
	0	77	1	43	2	61	3	76	4	52	5	43	6	58	7	23	8	92	9	88
	0	62	1	70	2	43	3	19	4	85	5	92	6	67	7	76	8	52	9	1
	0	95	1	29	2	5	3	28	4	21	5	41	6	46	7	30	8	43	9	9
	0	6	1	51	2	47	3	81	4	67	5	81	6	97	7	58	8	10	9	83
	0	86	1	12	2	52	3	100	4	35	5	82	6	77	7	51	8	81	9	43
	0	4	1	70	2	66	3	41	4	32	5	62	6	14	7	50	8	56	9	77
	0	86	1	97	2	37	3	19	4	18	5	53	6	84	7	42	8	5	9	81
	0	80	1	6	2	77	3	7	4	40	5	98	6	67	7	49	8	9	9	22
	0	3	1	97	2	22	3	34	4	37	5	64	6	86	7	70	8	1	9	33
	0	68	1	86	2	79	3	65	4	77	5	11	6	3	7	57	8	92	9	90
	0	17	1	56	2	74	3	63	4	94	5	62	6	44	7	92	8	67	9	95
	0	46	1	64	2	18	3	100	4	1	5	6	6	58	7	93	8	26	9	91
	0	59	1	14	2	92	3	41	4	37	5	12	6	19	7	31	8	8	9	70
	0	53	1	71	2	45	3	79	4	55	5	9	6	14	7	87	8	15	9	73
	0	82	1	98	2	60	3	76	4	6	5	88	6	20	7	13	8	53	9	74
	0	70	1	52	2	11	3	46	4	70	5	91	6	92	7	42	8	66	9	22
	0	38	1	41	2	10	3	43	4	70	5	96	6	46	7	91	8	55	9	23
	0	35	1	99	2	80	3	34	4	32	5	95	6	42	7	78	8	38	9	96
	0	12	1	5	2	94	3	68	4	24	5	5	6	78	7	50	8	97	9	58
	0	24	1	66	2	89	3	100	4	91	5	79	6	44	7	6	8	27	9	45
	0	84	1	35	2	23	3	89	4	50	5	85	6	47	7	98	8	97	9	59
	0	99	1	10	2	98	3	35	4	31	5	45	6	13	7	96	8	23	9	95
	0	26	1	68	2	12	3	85	4	55	5	49	6	5	7	66	8	90	9	58
	0	34	1	97	2	13	3	15	4	26	5	27	6	2	7	33	8	4	9	1
	0	38	1	100	2	30	3	24	4	43	5	64	6	73	7	77	8	35	9	49
	0	46	1	67	2	72	3	77	4	53	5	39	6	26	7	72	8	46	9	6
