150  50
	0	93	1	24	2	3	3	20	4	27	5	11	6	94	7	49	8	40	9	21	10	27	11	54	12	16	13	64	14	26	15	28	16	91	17	11	18	51	19	54	20	16	21	27	22	84	23	25	24	82	25	19	26	33	27	2	28	69	29	78	30	68	31	11	32	56	33	86	34	20	35	50	36	26	37	13	38	91	39	62	40	34	41	29	42	59	43	79	44	33	45	94	46	84	47	68	48	71	49	17
	0	38	1	11	2	4	3	91	4	26	5	5	6	91	7	38	8	61	9	80	10	66	11	33	12	13	13	51	14	100	15	82	16	54	17	59	18	97	19	73	20	53	21	71	22	89	23	33	24	2	25	41	26	33	27	50	28	88	29	50	30	8	31	54	32	14	33	79	34	69	35	59	36	59	37	86	38	26	39	97	40	24	41	82	42	27	43	32	44	92	45	39	46	76	47	100	48	21	49	65
	0	19	1	23	2	22	3	33	4	74	5	5	6	12	7	55	8	83	9	93	10	40	11	20	12	24	13	72	14	12	15	59	16	1	17	13	18	80	19	94	20	3	21	10	22	68	23	81	24	2	25	63	26	36	27	66	28	28	29	2	30	20	31	100	32	42	33	44	34	1	35	93	36	100	37	45	38	77	39	100	40	67	41	88	42	50	43	64	44	37	45	95	46	47	47	64	48	60	49	87
	0	47	1	42	2	83	3	14	4	75	5	13	6	63	7	17	8	83	9	62	10	96	11	25	12	32	13	10	14	85	15	71	16	48	17	85	18	25	19	82	20	19	21	21	22	92	23	1	24	35	25	8	26	60	27	27	28	17	29	23	30	75	31	67	32	70	33	36	34	70	35	74	36	56	37	78	38	99	39	85	40	79	41	98	42	16	43	87	44	21	45	57	46	37	47	90	48	82	49	31
	0	52	1	67	2	91	3	25	4	83	5	1	6	22	7	16	8	1	9	45	10	4	11	79	12	45	13	89	14	23	15	67	16	15	17	82	18	57	19	42	20	21	21	61	22	79	23	82	24	19	25	78	26	37	27	14	28	58	29	40	30	76	31	45	32	30	33	81	34	81	35	84	36	86	37	55	38	42	39	91	40	63	41	4	42	71	43	88	44	41	45	41	46	33	47	17	48	15	49	57
	0	56	1	33	2	63	3	39	4	45	5	61	6	31	7	68	8	8	9	71	10	80	11	7	12	64	13	28	14	53	15	30	16	8	17	34	18	69	19	34	20	37	21	75	22	46	23	38	24	65	25	21	26	3	27	63	28	87	29	57	30	11	31	42	32	65	33	44	34	74	35	16	36	47	37	23	38	74	39	1	40	48	41	29	42	1	43	34	44	36	45	69	46	59	47	48	48	25	49	74
	0	18	1	12	2	56	3	50	4	43	5	54	6	15	7	62	8	42	9	46	10	30	11	47	12	89	13	10	14	26	15	32	16	28	17	91	18	63	19	94	20	64	21	99	22	52	23	6	24	94	25	13	26	40	27	48	28	34	29	93	30	16	31	69	32	40	33	61	34	55	35	35	36	45	37	37	38	34	39	10	40	40	41	34	42	63	43	36	44	83	45	57	46	17	47	19	48	16	49	62
	0	77	1	37	2	14	3	61	4	100	5	32	6	99	7	87	8	84	9	34	10	6	11	52	12	100	13	46	14	63	15	57	16	98	17	91	18	35	19	49	20	16	21	78	22	47	23	21	24	48	25	62	26	69	27	9	28	48	29	88	30	52	31	31	32	83	33	58	34	30	35	60	36	52	37	52	38	29	39	51	40	30	41	84	42	51	43	37	44	28	45	98	46	36	47	77	48	59	49	16
	0	95	1	27	2	40	3	93	4	85	5	53	6	1	7	51	8	69	9	16	10	60	11	89	12	68	13	100	14	83	15	100	16	17	17	49	18	53	19	25	20	64	21	53	22	100	23	44	24	90	25	89	26	84	27	80	28	25	29	100	30	16	31	47	32	99	33	87	34	66	35	95	36	46	37	27	38	99	39	20	40	52	41	57	42	29	43	36	44	19	45	74	46	86	47	43	48	72	49	56
	0	30	1	23	2	58	3	91	4	75	5	51	6	87	7	72	8	84	9	14	10	20	11	5	12	58	13	62	14	18	15	19	16	37	17	40	18	93	19	93	20	76	21	74	22	32	23	34	24	63	25	5	26	76	27	59	28	7	29	11	30	88	31	84	32	93	33	35	34	32	35	14	36	91	37	29	38	54	39	79	40	77	41	82	42	29	43	74	44	80	45	75	46	18	47	92	48	81	49	97
