350  30
	0	10	1	30	2	46	3	60	4	65	5	81	6	29	7	4	8	58	9	71	10	84	11	22	12	71	13	51	14	50	15	45	16	54	17	1	18	21	19	44	20	33	21	32	22	39	23	13	24	55	25	80	26	85	27	22	28	7	29	82
	0	3	1	87	2	87	3	78	4	62	5	72	6	1	7	99	8	41	9	45	10	30	11	30	12	75	13	27	14	78	15	52	16	19	17	21	18	95	19	2	20	98	21	3	22	50	23	20	24	68	25	15	26	77	27	55	28	95	29	3
	0	43	1	45	2	21	3	59	4	89	5	22	6	97	7	94	8	51	9	76	10	75	11	39	12	75	13	91	14	7	15	33	16	63	17	37	18	88	19	77	20	16	21	88	22	36	23	44	24	81	25	86	26	5	27	68	28	100	29	75
	0	69	1	65	2	13	3	89	4	18	5	66	6	86	7	46	8	67	9	37	10	45	11	99	12	56	13	39	14	45	15	37	16	96	17	56	18	5	19	39	20	2	21	70	22	84	23	32	24	90	25	84	26	92	27	92	28	52	29	17
	0	44	1	91	2	38	3	11	4	5	5	98	6	91	7	33	8	93	9	64	10	18	11	72	12	35	13	57	14	12	15	37	16	85	17	31	18	41	19	30	20	52	21	40	22	63	23	44	24	11	25	35	26	48	27	2	28	68	29	2
	0	18	1	50	2	29	3	27	4	20	5	53	6	79	7	3	8	94	9	75	10	70	11	12	12	30	13	36	14	90	15	40	16	84	17	64	18	33	19	13	20	24	21	100	22	25	23	75	24	28	25	33	26	55	27	24	28	32	29	41
	0	15	1	83	2	22	3	90	4	66	5	86	6	10	7	20	8	64	9	92	10	42	11	96	12	23	13	57	14	15	15	31	16	100	17	39	18	16	19	88	20	26	21	97	22	9	23	28	24	13	25	29	26	17	27	61	28	19	29	51
	0	96	1	10	2	59	3	2	4	88	5	3	6	64	7	47	8	92	9	55	10	60	11	99	12	6	13	87	14	2	15	90	16	20	17	19	18	79	19	48	20	65	21	19	22	96	23	76	24	43	25	87	26	76	27	40	28	3	29	40
	0	53	1	97	2	27	3	79	4	45	5	28	6	50	7	92	8	27	9	64	10	28	11	14	12	37	13	14	14	13	15	32	16	3	17	29	18	22	19	31	20	56	21	62	22	91	23	4	24	67	25	18	26	58	27	67	28	43	29	98
	0	19	1	70	2	49	3	68	4	44	5	85	6	41	7	32	8	48	9	98	10	53	11	70	12	65	13	68	14	36	15	77	16	51	17	100	18	69	19	19	20	32	21	59	22	84	23	77	24	64	25	30	26	62	27	68	28	65	29	69
	0	17	1	42	2	56	3	43	4	46	5	97	6	99	7	28	8	34	9	86	10	32	11	4	12	36	13	73	14	32	15	1	16	68	17	78	18	65	19	51	20	85	21	30	22	95	23	61	24	34	25	92	26	63	27	23	28	97	29	49
	0	61	1	11	2	68	3	64	4	63	5	38	6	30	7	44	8	79	9	71	10	31	11	64	12	58	13	29	14	67	15	58	16	42	17	12	18	13	19	62	20	56	21	34	22	84	23	61	24	87	25	56	26	100	27	5	28	72	29	48
	0	85	1	57	2	25	3	24	4	36	5	10	6	45	7	23	8	29	9	94	10	1	11	43	12	60	13	42	14	90	15	33	16	30	17	87	18	90	19	15	20	23	21	21	22	85	23	88	24	43	25	37	26	18	27	31	28	94	29	19
	0	86	1	9	2	33	3	68	4	17	5	51	6	34	7	73	8	66	9	56	10	19	11	61	12	16	13	36	14	67	15	96	16	100	17	15	18	4	19	97	20	54	21	35	22	20	23	3	24	70	25	39	26	85	27	8	28	29	29	34
	0	48	1	36	2	4	3	49	4	44	5	34	6	83	7	52	8	43	9	1	10	48	11	83	12	21	13	84	14	8	15	5	16	23	17	5	18	69	19	12	20	66	21	3	22	93	23	14	24	96	25	4	26	86	27	4	28	78	29	52
	0	96	1	78	2	17	3	60	4	36	5	50	6	15	7	82	8	48	9	1	10	17	11	92	12	72	13	39	14	99	15	28	16	93	17	72	18	14	19	48	20	85	21	100	22	86	23	97	24	53	25	7	26	13	27	75	28	67	29	87
	0	35	1	72	2	27	3	41	4	74	5	97	6	99	7	33	8	41	9	16	10	24	11	83	12	76	13	96	14	74	15	51	16	65	17	85	18	21	19	20	20	50	21	8	22	42	23	96	24	31	25	46	26	59	27	82	28	3	29	16
	0	4	1	83	2	15	3	100	4	63	5	64	6	13	7	54	8	18	9	59	10	10	11	19	12	3	13	100	14	14	15	15	16	49	17	30	18	75	19	76	20	74	21	97	22	61	23	68	24	45	25	54	26	61	27	94	28	20	29	23
	0	70	1	80	2	46	3	75	4	21	5	93	6	78	7	52	8	48	9	41	10	24	11	26	12	6	13	46	14	60	15	67	16	94	17	2	18	51	19	81	20	31	21	45	22	67	23	17	24	95	25	12	26	5	27	69	28	33	29	62
	0	28	1	27	2	87	3	69	4	1	5	36	6	4	7	34	8	77	9	75	10	13	11	67	12	58	13	74	14	8	15	33	16	54	17	14	18	50	19	61	20	90	21	95	22	80	23	64	24	48	25	55	26	22	27	27	28	40	29	72
	0	99	1	49	2	59	3	5	4	98	5	40	6	33	7	26	8	57	9	34	10	99	11	66	12	65	13	46	14	67	15	79	16	91	17	91	18	25	19	83	20	85	21	49	22	36	23	53	24	13	25	32	26	96	27	52	28	33	29	1
	0	79	1	36	2	7	3	27	4	68	5	83	6	16	7	100	8	65	9	97	10	21	11	29	12	18	13	23	14	78	15	90	16	8	17	58	18	25	19	6	20	99	21	32	22	73	23	73	24	14	25	25	26	69	27	74	28	27	29	12
	0	37	1	23	2	54	3	73	4	99	5	48	6	98	7	99	8	26	9	7	10	76	11	88	12	80	13	84	14	37	15	8	16	47	17	15	18	45	19	67	20	76	21	42	22	81	23	33	24	59	25	94	26	10	27	70	28	30	29	42
	0	85	1	5	2	66	3	84	4	10	5	31	6	14	7	38	8	70	9	8	10	82	11	72	12	7	13	27	14	65	15	88	16	95	17	45	18	89	19	38	20	48	21	100	22	3	23	40	24	61	25	69	26	57	27	21	28	64	29	36
	0	24	1	14	2	50	3	63	4	70	5	76	6	96	7	100	8	83	9	1	10	92	11	76	12	10	13	55	14	51	15	33	16	53	17	58	18	61	19	26	20	39	21	77	22	97	23	91	24	63	25	17	26	12	27	43	28	53	29	17
	0	78	1	60	2	25	3	96	4	34	5	82	6	21	7	95	8	70	9	9	10	37	11	18	12	51	13	85	14	3	15	71	16	64	17	11	18	63	19	37	20	40	21	2	22	54	23	52	24	78	25	13	26	6	27	66	28	88	29	65
	0	1	1	97	2	8	3	69	4	52	5	18	6	82	7	24	8	10	9	34	10	99	11	25	12	98	13	45	14	20	15	32	16	28	17	84	18	56	19	58	20	63	21	94	22	66	23	94	24	11	25	84	26	88	27	77	28	81	29	58
	0	29	1	66	2	28	3	26	4	71	5	78	6	69	7	38	8	70	9	13	10	50	11	93	12	55	13	54	14	86	15	16	16	53	17	24	18	21	19	11	20	98	21	58	22	64	23	27	24	10	25	81	26	7	27	97	28	28	29	35
	0	27	1	38	2	54	3	85	4	28	5	20	6	39	7	92	8	85	9	41	10	10	11	39	12	72	13	69	14	22	15	41	16	16	17	41	18	87	19	87	20	87	21	19	22	17	23	86	24	24	25	57	26	72	27	11	28	60	29	15
	0	9	1	76	2	83	3	31	4	67	5	79	6	70	7	50	8	45	9	3	10	54	11	39	12	44	13	54	14	30	15	63	16	87	17	71	18	96	19	5	20	42	21	58	22	3	23	29	24	97	25	4	26	44	27	34	28	88	29	94
	0	6	1	63	2	49	3	29	4	80	5	36	6	55	7	18	8	88	9	35	10	76	11	95	12	78	13	68	14	48	15	75	16	95	17	77	18	49	19	67	20	33	21	73	22	21	23	89	24	16	25	10	26	82	27	65	28	73	29	35
	0	24	1	2	2	5	3	71	4	75	5	62	6	48	7	30	8	87	9	85	10	90	11	47	12	81	13	38	14	1	15	93	16	32	17	84	18	62	19	14	20	13	21	92	22	27	23	84	24	9	25	45	26	43	27	86	28	73	29	9
	0	4	1	61	2	80	3	76	4	34	5	67	6	19	7	83	8	8	9	65	10	16	11	78	12	53	13	9	14	62	15	94	16	14	17	6	18	35	19	26	20	44	21	80	22	90	23	48	24	74	25	54	26	76	27	7	28	70	29	32
	0	27	1	67	2	74	3	42	4	90	5	17	6	92	7	82	8	25	9	37	10	79	11	71	12	75	13	10	14	25	15	97	16	84	17	12	18	53	19	22	20	34	21	10	22	74	23	81	24	2	25	76	26	63	27	75	28	73	29	68
	0	56	1	72	2	61	3	58	4	67	5	33	6	20	7	90	8	99	9	49	10	42	11	10	12	75	13	54	14	83	15	7	16	24	17	37	18	66	19	31	20	99	21	87	22	35	23	9	24	8	25	25	26	77	27	54	28	83	29	18
	0	33	1	38	2	29	3	84	4	50	5	91	6	13	7	17	8	67	9	27	10	93	11	1	12	26	13	27	14	4	15	96	16	40	17	8	18	36	19	7	20	85	21	79	22	78	23	70	24	78	25	61	26	18	27	22	28	52	29	2
	0	15	1	28	2	74	3	37	4	87	5	97	6	26	7	61	8	85	9	2	10	64	11	23	12	34	13	74	14	43	15	50	16	72	17	57	18	30	19	67	20	22	21	37	22	79	23	72	24	64	25	70	26	35	27	67	28	100	29	83
	0	71	1	79	2	35	3	27	4	95	5	3	6	99	7	92	8	77	9	57	10	4	11	25	12	75	13	34	14	2	15	5	16	66	17	82	18	78	19	73	20	18	21	54	22	10	23	8	24	41	25	17	26	72	27	8	28	13	29	93
	0	70	1	22	2	85	3	80	4	15	5	15	6	79	7	85	8	2	9	100	10	52	11	53	12	33	13	45	14	95	15	85	16	98	17	33	18	77	19	64	20	16	21	55	22	55	23	51	24	98	25	52	26	21	27	9	28	66	29	37
	0	50	1	68	2	62	3	52	4	54	5	42	6	25	7	67	8	91	9	47	10	8	11	6	12	56	13	15	14	84	15	53	16	57	17	61	18	41	19	97	20	62	21	77	22	78	23	92	24	71	25	52	26	56	27	55	28	31	29	31
	0	53	1	31	2	17	3	87	4	32	5	90	6	46	7	39	8	26	9	35	10	80	11	69	12	95	13	43	14	53	15	94	16	12	17	63	18	21	19	14	20	72	21	41	22	20	23	41	24	48	25	51	26	80	27	71	28	24	29	52
	0	36	1	57	2	87	3	95	4	18	5	6	6	56	7	53	8	36	9	87	10	76	11	48	12	76	13	43	14	12	15	99	16	63	17	35	18	17	19	17	20	83	21	58	22	54	23	6	24	54	25	15	26	8	27	73	28	82	29	29
	0	12	1	30	2	61	3	49	4	66	5	59	6	89	7	47	8	31	9	60	10	7	11	38	12	30	13	11	14	93	15	75	16	81	17	13	18	65	19	70	20	46	21	83	22	72	23	71	24	66	25	39	26	76	27	95	28	33	29	76
	0	55	1	67	2	100	3	30	4	90	5	59	6	33	7	78	8	2	9	96	10	73	11	32	12	51	13	85	14	35	15	6	16	28	17	85	18	92	19	73	20	97	21	17	22	89	23	55	24	49	25	98	26	12	27	85	28	6	29	19
	0	96	1	56	2	62	3	37	4	39	5	40	6	63	7	26	8	78	9	37	10	58	11	4	12	18	13	92	14	65	15	59	16	37	17	91	18	61	19	9	20	5	21	22	22	51	23	89	24	85	25	55	26	8	27	43	28	13	29	93
	0	71	1	63	2	63	3	84	4	51	5	6	6	50	7	4	8	78	9	80	10	36	11	43	12	91	13	84	14	26	15	63	16	56	17	30	18	75	19	2	20	53	21	95	22	51	23	53	24	82	25	83	26	15	27	31	28	75	29	80
	0	12	1	11	2	8	3	41	4	96	5	8	6	48	7	53	8	23	9	15	10	92	11	39	12	85	13	35	14	72	15	14	16	72	17	70	18	40	19	7	20	83	21	50	22	49	23	6	24	33	25	9	26	98	27	88	28	6	29	57
	0	10	1	42	2	71	3	92	4	60	5	8	6	52	7	54	8	66	9	75	10	21	11	18	12	18	13	11	14	52	15	74	16	100	17	36	18	55	19	41	20	38	21	40	22	92	23	22	24	78	25	19	26	21	27	87	28	67	29	80
	0	31	1	34	2	5	3	29	4	73	5	88	6	77	7	57	8	86	9	23	10	99	11	80	12	75	13	11	14	28	15	93	16	6	17	49	18	9	19	56	20	93	21	4	22	79	23	16	24	27	25	84	26	50	27	24	28	58	29	35
	0	16	1	26	2	8	3	89	4	85	5	3	6	22	7	53	8	18	9	20	10	43	11	92	12	24	13	90	14	88	15	42	16	52	17	70	18	62	19	76	20	65	21	45	22	24	23	88	24	3	25	61	26	9	27	77	28	59	29	28
	0	55	1	51	2	28	3	80	4	1	5	77	6	9	7	93	8	41	9	43	10	51	11	67	12	69	13	16	14	1	15	44	16	32	17	10	18	78	19	17	20	83	21	99	22	69	23	37	24	8	25	26	26	54	27	42	28	54	29	19
	0	81	1	47	2	97	3	88	4	45	5	88	6	17	7	79	8	66	9	89	10	75	11	16	12	50	13	10	14	1	15	26	16	73	17	91	18	50	19	68	20	50	21	97	22	74	23	85	24	52	25	30	26	24	27	51	28	87	29	62
	0	73	1	3	2	74	3	17	4	35	5	46	6	64	7	82	8	12	9	1	10	81	11	48	12	87	13	30	14	97	15	97	16	74	17	30	18	65	19	98	20	55	21	18	22	72	23	64	24	88	25	30	26	79	27	86	28	70	29	98
