350  30
	0	19	1	30	2	22	3	50	4	55	5	54	6	90	7	69	8	29	9	57	10	100	11	36	12	83	13	93	14	94	15	67	16	47	17	97	18	93	19	54	20	5	21	15	22	83	23	24	24	100	25	69	26	5	27	80	28	27	29	4
	0	13	1	19	2	14	3	64	4	10	5	49	6	10	7	96	8	3	9	59	10	19	11	80	12	15	13	10	14	44	15	38	16	43	17	42	18	40	19	60	20	67	21	36	22	94	23	60	24	35	25	63	26	62	27	42	28	84	29	94
	0	44	1	47	2	71	3	90	4	83	5	8	6	23	7	65	8	7	9	23	10	36	11	91	12	49	13	47	14	72	15	22	16	27	17	36	18	44	19	11	20	61	21	17	22	80	23	72	24	53	25	52	26	7	27	16	28	72	29	21
	0	11	1	43	2	2	3	55	4	34	5	85	6	64	7	79	8	41	9	31	10	1	11	53	12	61	13	65	14	4	15	19	16	73	17	11	18	7	19	93	20	10	21	73	22	80	23	61	24	90	25	91	26	11	27	72	28	89	29	66
	0	25	1	19	2	40	3	32	4	24	5	71	6	6	7	58	8	12	9	98	10	50	11	22	12	44	13	80	14	32	15	94	16	38	17	12	18	73	19	3	20	3	21	39	22	86	23	88	24	91	25	89	26	62	27	59	28	91	29	76
	0	51	1	9	2	88	3	100	4	82	5	58	6	75	7	65	8	21	9	25	10	4	11	87	12	46	13	47	14	83	15	74	16	89	17	5	18	79	19	90	20	90	21	12	22	78	23	33	24	49	25	81	26	4	27	97	28	72	29	83
	0	13	1	99	2	47	3	53	4	95	5	82	6	7	7	5	8	67	9	33	10	50	11	68	12	37	13	67	14	31	15	59	16	58	17	81	18	51	19	42	20	20	21	71	22	96	23	44	24	42	25	59	26	10	27	40	28	53	29	84
	0	100	1	9	2	92	3	49	4	16	5	23	6	54	7	33	8	42	9	48	10	58	11	98	12	93	13	35	14	29	15	64	16	15	17	48	18	8	19	24	20	22	21	58	22	30	23	24	24	23	25	92	26	50	27	28	28	10	29	20
	0	89	1	50	2	36	3	20	4	36	5	14	6	78	7	57	8	39	9	71	10	73	11	49	12	49	13	10	14	86	15	35	16	18	17	4	18	17	19	41	20	64	21	4	22	90	23	25	24	44	25	68	26	59	27	38	28	1	29	79
	0	27	1	36	2	85	3	99	4	76	5	41	6	52	7	56	8	34	9	5	10	99	11	68	12	42	13	61	14	88	15	44	16	95	17	41	18	61	19	15	20	63	21	8	22	55	23	96	24	22	25	25	26	69	27	77	28	51	29	53
	0	42	1	75	2	69	3	70	4	35	5	32	6	27	7	34	8	39	9	15	10	71	11	35	12	50	13	47	14	50	15	24	16	69	17	2	18	21	19	93	20	37	21	25	22	87	23	55	24	3	25	55	26	72	27	57	28	83	29	72
	0	5	1	99	2	63	3	7	4	78	5	68	6	52	7	56	8	100	9	100	10	94	11	7	12	58	13	26	14	79	15	81	16	55	17	69	18	29	19	15	20	96	21	92	22	44	23	67	24	30	25	29	26	27	27	8	28	74	29	34
	0	32	1	30	2	82	3	26	4	99	5	93	6	28	7	38	8	70	9	76	10	16	11	81	12	7	13	26	14	45	15	72	16	44	17	97	18	74	19	14	20	52	21	38	22	88	23	4	24	2	25	71	26	43	27	15	28	41	29	62
	0	46	1	80	2	36	3	76	4	2	5	71	6	32	7	75	8	25	9	54	10	43	11	2	12	5	13	56	14	65	15	40	16	67	17	82	18	73	19	71	20	82	21	69	22	68	23	52	24	93	25	61	26	50	27	73	28	82	29	37
	0	54	1	100	2	88	3	36	4	81	5	89	6	45	7	63	8	89	9	26	10	11	11	53	12	46	13	42	14	1	15	43	16	49	17	95	18	41	19	77	20	64	21	34	22	9	23	31	24	50	25	67	26	43	27	56	28	47	29	7
	0	12	1	58	2	70	3	81	4	83	5	57	6	26	7	99	8	45	9	19	10	42	11	42	12	58	13	37	14	73	15	8	16	50	17	2	18	36	19	14	20	66	21	93	22	87	23	64	24	46	25	85	26	18	27	18	28	3	29	49
	0	73	1	12	2	8	3	81	4	88	5	41	6	99	7	10	8	1	9	87	10	96	11	44	12	7	13	47	14	72	15	71	16	40	17	13	18	3	19	28	20	100	21	95	22	25	23	81	24	79	25	95	26	40	27	8	28	37	29	66
	0	70	1	60	2	29	3	24	4	49	5	48	6	4	7	91	8	83	9	78	10	4	11	85	12	50	13	33	14	48	15	90	16	90	17	85	18	81	19	71	20	20	21	58	22	6	23	15	24	83	25	6	26	50	27	10	28	97	29	64
