250  50
	0	50	1	1	2	86	3	9	4	36	5	27	6	49	7	58	8	28	9	27	10	49	11	9	12	55	13	36	14	24	15	14	16	99	17	42	18	46	19	58	20	40	21	48	22	70	23	87	24	69	25	43	26	33	27	44	28	89	29	44	30	24	31	49	32	1	33	7	34	60	35	68	36	24	37	98	38	3	39	31	40	17	41	76	42	13	43	27	44	1	45	45	46	40	47	60	48	75	49	52
	0	77	1	54	2	7	3	55	4	39	5	49	6	27	7	93	8	38	9	10	10	37	11	8	12	65	13	51	14	61	15	23	16	9	17	40	18	47	19	77	20	64	21	55	22	26	23	46	24	99	25	76	26	92	27	25	28	16	29	55	30	33	31	56	32	98	33	2	34	51	35	94	36	21	37	61	38	42	39	72	40	5	41	78	42	21	43	11	44	7	45	77	46	24	47	62	48	84	49	9
	0	4	1	99	2	84	3	25	4	16	5	85	6	47	7	86	8	65	9	89	10	13	11	35	12	40	13	29	14	75	15	68	16	80	17	47	18	22	19	88	20	24	21	68	22	66	23	32	24	62	25	94	26	41	27	8	28	82	29	12	30	15	31	70	32	65	33	46	34	72	35	24	36	95	37	70	38	27	39	51	40	74	41	55	42	97	43	76	44	60	45	24	46	55	47	30	48	74	49	50
	0	5	1	82	2	29	3	97	4	82	5	25	6	100	7	98	8	60	9	64	10	19	11	38	12	18	13	34	14	69	15	55	16	96	17	27	18	17	19	6	20	43	21	28	22	96	23	38	24	44	25	90	26	51	27	70	28	70	29	81	30	82	31	91	32	92	33	86	34	58	35	1	36	48	37	70	38	96	39	68	40	71	41	4	42	17	43	82	44	90	45	26	46	27	47	14	48	81	49	94
	0	79	1	22	2	33	3	39	4	27	5	58	6	38	7	33	8	66	9	71	10	34	11	26	12	25	13	6	14	61	15	33	16	56	17	46	18	94	19	47	20	31	21	48	22	85	23	25	24	52	25	64	26	10	27	83	28	19	29	62	30	8	31	79	32	27	33	74	34	65	35	71	36	84	37	37	38	68	39	94	40	54	41	10	42	43	43	87	44	93	45	87	46	48	47	43	48	16	49	29
	0	80	1	98	2	9	3	84	4	22	5	64	6	95	7	77	8	43	9	59	10	95	11	89	12	20	13	20	14	49	15	46	16	43	17	72	18	3	19	96	20	33	21	8	22	60	23	44	24	77	25	98	26	48	27	74	28	49	29	26	30	74	31	70	32	100	33	31	34	50	35	24	36	9	37	97	38	14	39	94	40	34	41	21	42	76	43	37	44	13	45	47	46	79	47	47	48	2	49	57
	0	43	1	58	2	42	3	42	4	22	5	9	6	97	7	8	8	19	9	60	10	15	11	80	12	11	13	17	14	80	15	16	16	98	17	19	18	82	19	38	20	69	21	64	22	11	23	48	24	53	25	1	26	45	27	79	28	97	29	12	30	10	31	4	32	79	33	51	34	7	35	8	36	76	37	17	38	49	39	79	40	9	41	90	42	56	43	94	44	57	45	45	46	81	47	88	48	14	49	19
	0	85	1	43	2	20	3	10	4	86	5	36	6	89	7	25	8	29	9	23	10	28	11	6	12	67	13	54	14	12	15	99	16	50	17	53	18	52	19	55	20	62	21	89	22	89	23	60	24	42	25	45	26	82	27	54	28	94	29	47	30	83	31	76	32	68	33	3	34	18	35	34	36	53	37	94	38	15	39	6	40	37	41	75	42	43	43	16	44	8	45	15	46	58	47	33	48	3	49	65
	0	75	1	88	2	44	3	29	4	2	5	18	6	96	7	99	8	5	9	73	10	45	11	55	12	6	13	46	14	90	15	52	16	12	17	14	18	90	19	44	20	33	21	93	22	100	23	22	24	56	25	59	26	99	27	56	28	56	29	82	30	3	31	71	32	66	33	57	34	91	35	3	36	59	37	62	38	3	39	11	40	90	41	54	42	91	43	41	44	9	45	85	46	19	47	60	48	44	49	5
	0	56	1	24	2	15	3	85	4	3	5	38	6	30	7	78	8	39	9	12	10	65	11	77	12	95	13	36	14	41	15	80	16	78	17	30	18	43	19	44	20	5	21	25	22	45	23	80	24	24	25	94	26	35	27	48	28	28	29	37	30	55	31	37	32	94	33	85	34	5	35	35	36	93	37	87	38	70	39	40	40	60	41	80	42	64	43	52	44	32	45	65	46	11	47	51	48	64	49	43
	0	8	1	66	2	99	3	75	4	24	5	56	6	66	7	71	8	48	9	96	10	1	11	33	12	77	13	18	14	30	15	91	16	16	17	46	18	72	19	21	20	28	21	42	22	29	23	23	24	52	25	41	26	77	27	3	28	83	29	42	30	91	31	91	32	76	33	81	34	44	35	83	36	26	37	18	38	75	39	91	40	32	41	89	42	26	43	36	44	40	45	33	46	71	47	23	48	30	49	71
	0	2	1	83	2	2	3	6	4	41	5	69	6	50	7	81	8	98	9	31	10	59	11	99	12	85	13	33	14	41	15	96	16	54	17	60	18	96	19	24	20	40	21	37	22	94	23	89	24	3	25	73	26	69	27	42	28	10	29	73	30	3	31	18	32	100	33	4	34	32	35	80	36	29	37	6	38	97	39	10	40	73	41	72	42	37	43	47	44	52	45	45	46	67	47	67	48	1	49	6
	0	24	1	62	2	81	3	58	4	58	5	60	6	36	7	12	8	84	9	82	10	19	11	48	12	57	13	43	14	45	15	2	16	7	17	39	18	54	19	90	20	54	21	68	22	85	23	88	24	8	25	86	26	83	27	17	28	88	29	3	30	17	31	13	32	45	33	46	34	56	35	63	36	69	37	67	38	41	39	57	40	100	41	67	42	56	43	70	44	87	45	58	46	69	47	89	48	59	49	86
	0	15	1	40	2	2	3	94	4	27	5	77	6	62	7	94	8	52	9	52	10	9	11	64	12	88	13	57	14	39	15	16	16	50	17	31	18	93	19	77	20	37	21	53	22	27	23	88	24	60	25	75	26	58	27	21	28	65	29	61	30	67	31	48	32	39	33	38	34	41	35	32	36	100	37	79	38	80	39	23	40	13	41	67	42	5	43	62	44	62	45	6	46	32	47	37	48	85	49	99
	0	18	1	58	2	55	3	84	4	72	5	12	6	54	7	11	8	5	9	47	10	84	11	5	12	54	13	80	14	88	15	30	16	92	17	26	18	12	19	73	20	42	21	5	22	7	23	94	24	20	25	59	26	42	27	18	28	96	29	4	30	13	31	72	32	48	33	79	34	30	35	73	36	36	37	82	38	43	39	43	40	34	41	98	42	32	43	99	44	89	45	64	46	57	47	29	48	99	49	22
	0	79	1	76	2	22	3	46	4	54	5	78	6	71	7	72	8	90	9	39	10	47	11	36	12	21	13	17	14	11	15	14	16	9	17	81	18	14	19	18	20	15	21	48	22	19	23	91	24	75	25	8	26	86	27	9	28	74	29	8	30	21	31	66	32	24	33	43	34	88	35	29	36	59	37	80	38	43	39	65	40	26	41	2	42	46	43	79	44	28	45	68	46	54	47	33	48	44	49	10
	0	100	1	17	2	41	3	18	4	6	5	93	6	37	7	85	8	5	9	47	10	99	11	6	12	42	13	8	14	79	15	71	16	6	17	15	18	9	19	72	20	91	21	58	22	25	23	32	24	100	25	7	26	85	27	18	28	45	29	13	30	95	31	99	32	80	33	52	34	74	35	58	36	13	37	22	38	99	39	74	40	49	41	41	42	25	43	27	44	65	45	98	46	84	47	93	48	34	49	40
	0	75	1	43	2	43	3	19	4	24	5	42	6	63	7	17	8	77	9	30	10	70	11	29	12	31	13	26	14	36	15	73	16	51	17	89	18	25	19	49	20	99	21	8	22	70	23	78	24	78	25	38	26	11	27	88	28	85	29	84	30	29	31	17	32	9	33	95	34	96	35	70	36	16	37	33	38	32	39	37	40	21	41	26	42	39	43	59	44	28	45	12	46	47	47	6	48	92	49	44
	0	100	1	95	2	35	3	8	4	62	5	73	6	16	7	70	8	25	9	31	10	39	11	56	12	40	13	36	14	47	15	43	16	15	17	83	18	51	19	98	20	49	21	20	22	67	23	95	24	79	25	83	26	69	27	11	28	85	29	55	30	97	31	71	32	65	33	35	34	62	35	86	36	67	37	66	38	32	39	17	40	70	41	83	42	6	43	61	44	13	45	62	46	7	47	17	48	39	49	83
	0	38	1	16	2	3	3	43	4	98	5	89	6	40	7	80	8	46	9	21	10	19	11	98	12	53	13	32	14	16	15	92	16	91	17	40	18	70	19	24	20	49	21	40	22	29	23	100	24	59	25	88	26	89	27	40	28	91	29	62	30	76	31	46	32	43	33	56	34	28	35	13	36	31	37	24	38	90	39	35	40	60	41	77	42	13	43	92	44	26	45	3	46	22	47	44	48	94	49	59
	0	2	1	42	2	25	3	61	4	7	5	40	6	76	7	69	8	6	9	87	10	82	11	35	12	2	13	98	14	90	15	77	16	2	17	62	18	13	19	81	20	18	21	29	22	17	23	53	24	26	25	70	26	68	27	74	28	22	29	19	30	97	31	22	32	40	33	40	34	49	35	68	36	28	37	64	38	42	39	72	40	93	41	100	42	49	43	9	44	67	45	18	46	62	47	27	48	50	49	49
	0	26	1	5	2	34	3	50	4	32	5	63	6	11	7	40	8	12	9	50	10	23	11	96	12	87	13	94	14	7	15	65	16	45	17	13	18	38	19	32	20	53	21	5	22	79	23	51	24	39	25	70	26	89	27	38	28	98	29	40	30	42	31	59	32	84	33	3	34	68	35	84	36	28	37	58	38	19	39	88	40	74	41	49	42	4	43	7	44	8	45	33	46	68	47	91	48	68	49	11
	0	100	1	7	2	9	3	14	4	86	5	90	6	87	7	18	8	57	9	39	10	95	11	43	12	92	13	4	14	35	15	48	16	71	17	19	18	37	19	31	20	94	21	77	22	52	23	3	24	14	25	34	26	61	27	83	28	37	29	17	30	6	31	41	32	1	33	54	34	21	35	86	36	31	37	41	38	7	39	67	40	30	41	54	42	9	43	51	44	61	45	22	46	57	47	77	48	12	49	47
	0	97	1	12	2	77	3	45	4	29	5	58	6	73	7	12	8	6	9	78	10	72	11	71	12	81	13	47	14	46	15	38	16	6	17	46	18	27	19	8	20	98	21	47	22	38	23	69	24	54	25	67	26	53	27	78	28	64	29	91	30	83	31	59	32	54	33	70	34	4	35	7	36	69	37	75	38	70	39	27	40	59	41	41	42	76	43	7	44	47	45	38	46	61	47	28	48	89	49	58
