150  50
	0	11	1	28	2	50	3	23	4	50	5	60	6	27	7	97	8	13	9	48	10	99	11	32	12	6	13	59	14	54	15	91	16	55	17	24	18	2	19	79	20	46	21	96	22	17	23	86	24	66	25	35	26	99	27	92	28	93	29	23	30	92	31	84	32	98	33	44	34	48	35	2	36	55	37	6	38	42	39	29	40	73	41	62	42	64	43	64	44	95	45	73	46	44	47	77	48	26	49	25
	0	92	1	18	2	86	3	69	4	54	5	18	6	13	7	76	8	16	9	25	10	37	11	10	12	7	13	54	14	15	15	53	16	92	17	42	18	9	19	54	20	41	21	37	22	14	23	77	24	19	25	66	26	8	27	68	28	53	29	59	30	52	31	61	32	36	33	26	34	65	35	9	36	97	37	3	38	74	39	6	40	51	41	35	42	87	43	9	44	94	45	44	46	50	47	21	48	6	49	100
	0	96	1	61	2	93	3	12	4	78	5	37	6	68	7	82	8	52	9	18	10	50	11	8	12	68	13	37	14	50	15	19	16	52	17	100	18	44	19	78	20	14	21	79	22	74	23	100	24	10	25	96	26	22	27	44	28	33	29	42	30	48	31	1	32	21	33	85	34	78	35	84	36	99	37	61	38	92	39	71	40	5	41	53	42	58	43	81	44	53	45	86	46	83	47	77	48	37	49	25
	0	3	1	17	2	91	3	30	4	33	5	8	6	45	7	100	8	20	9	30	10	41	11	36	12	7	13	31	14	7	15	85	16	81	17	21	18	11	19	45	20	60	21	3	22	16	23	49	24	58	25	26	26	30	27	67	28	15	29	45	30	28	31	70	32	90	33	34	34	60	35	67	36	63	37	65	38	1	39	100	40	74	41	70	42	95	43	52	44	6	45	43	46	1	47	24	48	97	49	32
	0	40	1	60	2	22	3	67	4	1	5	38	6	92	7	79	8	69	9	64	10	61	11	32	12	56	13	22	14	27	15	79	16	70	17	77	18	79	19	89	20	55	21	27	22	27	23	21	24	63	25	62	26	1	27	51	28	66	29	64	30	28	31	64	32	8	33	57	34	9	35	61	36	52	37	2	38	56	39	65	40	85	41	90	42	67	43	10	44	71	45	70	46	45	47	46	48	66	49	20
	0	81	1	11	2	57	3	65	4	81	5	25	6	58	7	67	8	81	9	36	10	89	11	70	12	83	13	2	14	33	15	60	16	37	17	1	18	27	19	75	20	5	21	100	22	39	23	83	24	15	25	15	26	43	27	3	28	82	29	65	30	89	31	37	32	51	33	78	34	27	35	46	36	96	37	19	38	37	39	93	40	65	41	40	42	74	43	7	44	80	45	72	46	28	47	72	48	5	49	14
	0	55	1	41	2	54	3	87	4	35	5	9	6	16	7	49	8	64	9	14	10	85	11	5	12	74	13	42	14	52	15	51	16	54	17	59	18	87	19	25	20	4	21	94	22	9	23	72	24	49	25	43	26	44	27	38	28	2	29	71	30	92	31	44	32	36	33	37	34	73	35	18	36	25	37	58	38	16	39	75	40	44	41	95	42	9	43	75	44	53	45	27	46	33	47	4	48	98	49	39
	0	31	1	55	2	7	3	50	4	100	5	3	6	58	7	47	8	9	9	2	10	57	11	13	12	64	13	46	14	41	15	52	16	90	17	75	18	5	19	50	20	92	21	24	22	15	23	43	24	15	25	23	26	50	27	62	28	24	29	26	30	89	31	76	32	60	33	11	34	39	35	66	36	57	37	70	38	70	39	90	40	14	41	8	42	92	43	30	44	67	45	91	46	10	47	25	48	94	49	30
	0	15	1	27	2	57	3	87	4	30	5	53	6	74	7	35	8	88	9	91	10	37	11	19	12	29	13	11	14	64	15	82	16	40	17	76	18	32	19	72	20	70	21	44	22	10	23	36	24	3	25	30	26	30	27	64	28	53	29	47	30	27	31	41	32	44	33	63	34	54	35	21	36	59	37	23	38	62	39	38	40	84	41	36	42	68	43	100	44	87	45	36	46	92	47	49	48	95	49	40
	0	10	1	73	2	67	3	83	4	53	5	8	6	78	7	97	8	65	9	64	10	52	11	63	12	92	13	58	14	22	15	55	16	60	17	48	18	95	19	53	20	65	21	96	22	49	23	95	24	97	25	100	26	5	27	94	28	51	29	79	30	32	31	44	32	11	33	100	34	87	35	83	36	6	37	82	38	1	39	94	40	68	41	3	42	58	43	66	44	50	45	19	46	28	47	27	48	84	49	53
