350  10
	0	70	1	29	2	21	3	39	4	83	5	91	6	75	7	28	8	29	9	90
	0	21	1	9	2	13	3	2	4	12	5	91	6	67	7	9	8	62	9	50
	0	56	1	10	2	44	3	21	4	18	5	5	6	70	7	43	8	90	9	82
	0	26	1	33	2	76	3	7	4	27	5	88	6	44	7	25	8	4	9	39
	0	94	1	10	2	53	3	4	4	5	5	17	6	91	7	8	8	57	9	39
	0	18	1	88	2	5	3	49	4	65	5	74	6	29	7	13	8	84	9	30
	0	94	1	69	2	6	3	1	4	95	5	27	6	79	7	81	8	84	9	38
	0	57	1	13	2	74	3	26	4	2	5	81	6	90	7	88	8	23	9	65
	0	15	1	98	2	60	3	41	4	34	5	86	6	96	7	84	8	80	9	62
	0	38	1	81	2	45	3	9	4	16	5	62	6	99	7	73	8	91	9	27
	0	33	1	18	2	57	3	100	4	17	5	24	6	84	7	60	8	45	9	45
	0	51	1	15	2	9	3	61	4	46	5	26	6	5	7	83	8	39	9	100
	0	92	1	1	2	64	3	98	4	32	5	82	6	54	7	41	8	2	9	56
	0	12	1	98	2	40	3	52	4	35	5	93	6	68	7	65	8	99	9	72
	0	20	1	72	2	77	3	4	4	51	5	28	6	62	7	21	8	6	9	6
	0	3	1	6	2	82	3	57	4	79	5	95	6	16	7	24	8	74	9	53
	0	64	1	17	2	20	3	32	4	77	5	32	6	30	7	22	8	67	9	88
	0	29	1	63	2	35	3	2	4	60	5	67	6	100	7	26	8	31	9	71
	0	42	1	19	2	5	3	28	4	65	5	30	6	80	7	99	8	24	9	18
	0	89	1	1	2	91	3	19	4	29	5	27	6	33	7	48	8	87	9	57
	0	50	1	10	2	37	3	94	4	78	5	23	6	17	7	26	8	58	9	8
	0	6	1	82	2	39	3	90	4	72	5	31	6	47	7	1	8	48	9	54
	0	58	1	2	2	72	3	77	4	33	5	54	6	83	7	51	8	22	9	95
	0	62	1	6	2	49	3	21	4	71	5	40	6	11	7	71	8	24	9	94
	0	74	1	54	2	74	3	27	4	42	5	89	6	35	7	16	8	34	9	23
	0	47	1	16	2	87	3	64	4	51	5	64	6	86	7	41	8	61	9	30
	0	73	1	67	2	15	3	17	4	88	5	91	6	62	7	89	8	63	9	35
	0	12	1	71	2	41	3	71	4	55	5	42	6	20	7	86	8	37	9	28
	0	22	1	30	2	23	3	55	4	52	5	44	6	12	7	33	8	93	9	23
	0	74	1	58	2	39	3	61	4	18	5	77	6	90	7	64	8	22	9	44
	0	34	1	56	2	72	3	49	4	99	5	90	6	2	7	26	8	58	9	54
	0	26	1	46	2	7	3	29	4	7	5	57	6	64	7	33	8	100	9	43
	0	39	1	73	2	66	3	92	4	92	5	74	6	48	7	12	8	72	9	63
	0	48	1	20	2	97	3	26	4	54	5	6	6	32	7	73	8	99	9	44
	0	64	1	66	2	58	3	92	4	79	5	5	6	10	7	20	8	3	9	73
	0	17	1	43	2	57	3	88	4	13	5	54	6	24	7	7	8	89	9	87
	0	45	1	85	2	17	3	50	4	91	5	89	6	62	7	11	8	71	9	5
	0	65	1	23	2	66	3	98	4	98	5	25	6	21	7	20	8	27	9	57
	0	22	1	61	2	23	3	71	4	25	5	93	6	26	7	27	8	48	9	60
	0	37	1	5	2	17	3	5	4	92	5	78	6	29	7	41	8	62	9	22
	0	89	1	98	2	51	3	56	4	11	5	26	6	19	7	42	8	15	9	12
	0	36	1	94	2	41	3	41	4	37	5	54	6	64	7	38	8	46	9	61
	0	97	1	36	2	91	3	10	4	91	5	75	6	17	7	63	8	93	9	27
	0	74	1	85	2	7	3	92	4	40	5	98	6	68	7	30	8	99	9	83
	0	35	1	95	2	99	3	72	4	53	5	11	6	33	7	8	8	43	9	1
	0	49	1	70	2	24	3	40	4	60	5	84	6	65	7	23	8	19	9	78
	0	34	1	47	2	78	3	35	4	91	5	54	6	48	7	70	8	24	9	88
	0	27	1	24	2	52	3	61	4	57	5	48	6	20	7	21	8	46	9	39
	0	76	1	86	2	42	3	30	4	3	5	77	6	62	7	48	8	32	9	52
	0	7	1	9	2	76	3	50	4	13	5	98	6	52	7	74	8	27	9	57
	0	90	1	84	2	99	3	79	4	32	5	77	6	39	7	88	8	74	9	71
	0	67	1	41	2	20	3	24	4	66	5	82	6	29	7	55	8	20	9	62
	0	82	1	45	2	74	3	58	4	10	5	38	6	73	7	87	8	46	9	72
	0	56	1	5	2	94	3	99	4	18	5	5	6	37	7	88	8	52	9	77
	0	20	1	14	2	44	3	96	4	80	5	73	6	95	7	33	8	14	9	83
	0	68	1	26	2	97	3	58	4	97	5	40	6	1	7	65	8	11	9	5
	0	75	1	94	2	52	3	29	4	86	5	20	6	96	7	95	8	24	9	15
	0	89	1	12	2	30	3	53	4	86	5	78	6	6	7	14	8	36	9	52
	0	95	1	70	2	45	3	78	4	58	5	26	6	32	7	84	8	81	9	34
	0	37	1	44	2	86	3	12	4	63	5	4	6	35	7	31	8	50	9	81
	0	43	1	55	2	24	3	4	4	47	5	45	6	56	7	47	8	91	9	61
	0	27	1	71	2	26	3	30	4	100	5	95	6	39	7	60	8	23	9	33
	0	55	1	2	2	22	3	85	4	71	5	24	6	68	7	70	8	31	9	21
	0	9	1	37	2	43	3	82	4	16	5	79	6	86	7	95	8	77	9	54
	0	75	1	48	2	40	3	89	4	81	5	76	6	88	7	94	8	10	9	46
	0	91	1	45	2	95	3	77	4	91	5	97	6	67	7	55	8	81	9	33
	0	86	1	80	2	7	3	72	4	67	5	47	6	4	7	75	8	30	9	63
	0	30	1	40	2	44	3	39	4	81	5	68	6	57	7	24	8	72	9	31
	0	36	1	49	2	45	3	91	4	48	5	18	6	29	7	40	8	57	9	58
	0	49	1	61	2	28	3	98	4	87	5	37	6	52	7	77	8	11	9	45
	0	35	1	58	2	54	3	31	4	28	5	25	6	86	7	32	8	70	9	89
	0	25	1	100	2	78	3	9	4	73	5	57	6	27	7	37	8	77	9	62
	0	70	1	9	2	51	3	87	4	10	5	68	6	98	7	20	8	31	9	75
	0	44	1	59	2	25	3	43	4	43	5	47	6	4	7	22	8	27	9	71
	0	55	1	91	2	25	3	34	4	92	5	44	6	49	7	41	8	17	9	95
	0	36	1	1	2	79	3	16	4	97	5	7	6	3	7	85	8	99	9	52
	0	33	1	22	2	92	3	96	4	96	5	31	6	51	7	93	8	91	9	74
	0	7	1	41	2	69	3	48	4	59	5	7	6	29	7	46	8	27	9	58
	0	75	1	6	2	63	3	82	4	2	5	8	6	34	7	83	8	99	9	43
	0	56	1	97	2	81	3	74	4	25	5	53	6	12	7	86	8	92	9	65
	0	57	1	49	2	61	3	57	4	90	5	84	6	23	7	30	8	35	9	85
	0	45	1	36	2	24	3	37	4	74	5	21	6	5	7	44	8	38	9	39
	0	9	1	40	2	43	3	64	4	96	5	66	6	99	7	39	8	9	9	25
	0	33	1	49	2	14	3	45	4	58	5	3	6	13	7	20	8	19	9	54
	0	53	1	9	2	24	3	15	4	62	5	5	6	43	7	21	8	95	9	8
	0	20	1	64	2	66	3	75	4	41	5	96	6	91	7	7	8	51	9	78
	0	94	1	16	2	2	3	19	4	18	5	84	6	1	7	23	8	57	9	82
	0	57	1	69	2	19	3	41	4	69	5	52	6	54	7	77	8	100	9	78
	0	29	1	12	2	23	3	11	4	21	5	48	6	40	7	80	8	77	9	83
	0	100	1	8	2	44	3	78	4	85	5	36	6	71	7	15	8	24	9	29
	0	59	1	95	2	56	3	5	4	65	5	80	6	65	7	16	8	38	9	75
	0	35	1	72	2	5	3	93	4	23	5	97	6	49	7	61	8	36	9	37
	0	58	1	57	2	50	3	81	4	4	5	83	6	24	7	54	8	23	9	15
	0	94	1	95	2	77	3	88	4	42	5	28	6	21	7	3	8	81	9	91
	0	19	1	71	2	93	3	77	4	70	5	15	6	28	7	4	8	43	9	18
	0	36	1	32	2	35	3	70	4	86	5	62	6	91	7	53	8	20	9	13
	0	64	1	86	2	11	3	57	4	89	5	89	6	49	7	47	8	9	9	63
	0	70	1	76	2	76	3	87	4	81	5	51	6	14	7	70	8	81	9	77
	0	15	1	24	2	51	3	65	4	3	5	37	6	77	7	31	8	94	9	62
	0	31	1	43	2	35	3	57	4	8	5	20	6	95	7	29	8	19	9	7
	0	46	1	89	2	66	3	82	4	55	5	99	6	61	7	46	8	73	9	74
	0	55	1	24	2	100	3	85	4	3	5	77	6	54	7	51	8	74	9	83
	0	70	1	37	2	74	3	65	4	18	5	83	6	51	7	48	8	14	9	41
	0	100	1	94	2	48	3	87	4	88	5	35	6	74	7	33	8	52	9	99
	0	28	1	72	2	57	3	19	4	52	5	10	6	19	7	48	8	74	9	82
	0	12	1	26	2	46	3	53	4	23	5	85	6	42	7	48	8	38	9	73
	0	83	1	59	2	51	3	32	4	22	5	40	6	36	7	76	8	23	9	68
	0	32	1	39	2	5	3	33	4	28	5	100	6	45	7	8	8	37	9	96
	0	44	1	75	2	6	3	81	4	21	5	41	6	10	7	2	8	82	9	59
	0	2	1	89	2	64	3	18	4	37	5	84	6	73	7	7	8	93	9	58
	0	58	1	32	2	39	3	82	4	78	5	56	6	41	7	68	8	74	9	90
	0	99	1	81	2	42	3	53	4	58	5	85	6	64	7	81	8	25	9	1
	0	58	1	52	2	5	3	54	4	36	5	56	6	30	7	53	8	2	9	23
	0	25	1	50	2	9	3	8	4	64	5	35	6	63	7	63	8	100	9	89
	0	55	1	70	2	59	3	98	4	40	5	14	6	48	7	89	8	14	9	5
	0	15	1	59	2	33	3	89	4	46	5	91	6	99	7	10	8	12	9	81
	0	2	1	2	2	81	3	34	4	75	5	29	6	61	7	92	8	22	9	6
	0	45	1	92	2	21	3	63	4	76	5	83	6	6	7	35	8	44	9	56
	0	79	1	96	2	85	3	40	4	19	5	59	6	53	7	86	8	74	9	22
	0	71	1	47	2	65	3	31	4	94	5	7	6	25	7	77	8	37	9	38
	0	64	1	59	2	46	3	70	4	30	5	83	6	16	7	13	8	2	9	68
	0	92	1	65	2	39	3	90	4	100	5	97	6	70	7	76	8	90	9	90
	0	2	1	33	2	3	3	71	4	75	5	77	6	77	7	79	8	99	9	90
	0	61	1	45	2	41	3	28	4	8	5	82	6	58	7	48	8	57	9	100
	0	87	1	41	2	25	3	9	4	45	5	72	6	79	7	73	8	88	9	82
	0	52	1	18	2	43	3	86	4	13	5	12	6	13	7	81	8	28	9	74
	0	6	1	56	2	57	3	77	4	52	5	42	6	68	7	50	8	99	9	79
	0	80	1	98	2	14	3	59	4	55	5	94	6	16	7	83	8	3	9	100
	0	19	1	45	2	67	3	49	4	80	5	27	6	12	7	69	8	57	9	62
	0	27	1	31	2	28	3	12	4	7	5	83	6	41	7	57	8	95	9	58
	0	72	1	94	2	77	3	100	4	33	5	4	6	80	7	40	8	42	9	10
	0	7	1	99	2	54	3	61	4	97	5	26	6	14	7	1	8	22	9	77
	0	77	1	15	2	38	3	3	4	15	5	49	6	54	7	4	8	97	9	56
	0	91	1	57	2	13	3	17	4	46	5	36	6	86	7	36	8	79	9	82
	0	85	1	96	2	86	3	79	4	30	5	49	6	34	7	54	8	67	9	57
	0	68	1	12	2	40	3	12	4	6	5	56	6	88	7	11	8	94	9	71
	0	54	1	49	2	92	3	61	4	80	5	72	6	94	7	78	8	15	9	87
	0	13	1	70	2	76	3	34	4	92	5	39	6	29	7	58	8	7	9	7
	0	82	1	45	2	87	3	90	4	8	5	100	6	59	7	72	8	37	9	89
	0	84	1	100	2	92	3	71	4	67	5	48	6	49	7	83	8	36	9	34
	0	53	1	71	2	29	3	65	4	15	5	69	6	35	7	68	8	78	9	63
	0	74	1	17	2	21	3	15	4	23	5	65	6	39	7	5	8	10	9	44
	0	25	1	31	2	38	3	1	4	36	5	87	6	15	7	60	8	20	9	79
	0	93	1	53	2	31	3	76	4	54	5	44	6	75	7	95	8	84	9	42
	0	51	1	64	2	28	3	85	4	68	5	20	6	25	7	29	8	86	9	28
	0	52	1	82	2	84	3	32	4	28	5	68	6	57	7	84	8	71	9	3
	0	9	1	86	2	96	3	23	4	74	5	65	6	99	7	100	8	98	9	61
	0	63	1	28	2	64	3	90	4	93	5	74	6	25	7	15	8	54	9	14
	0	96	1	46	2	63	3	9	4	15	5	42	6	84	7	89	8	70	9	79
	0	1	1	48	2	56	3	36	4	83	5	70	6	2	7	80	8	56	9	35
	0	96	1	67	2	57	3	80	4	82	5	93	6	29	7	11	8	17	9	56
	0	75	1	93	2	13	3	15	4	2	5	62	6	91	7	59	8	92	9	37
	0	36	1	13	2	5	3	28	4	20	5	59	6	99	7	60	8	33	9	39
	0	4	1	71	2	52	3	62	4	7	5	43	6	13	7	55	8	25	9	87
	0	88	1	99	2	64	3	74	4	76	5	66	6	13	7	91	8	55	9	36
	0	99	1	77	2	61	3	57	4	15	5	42	6	79	7	90	8	97	9	98
	0	77	1	36	2	99	3	38	4	19	5	50	6	12	7	51	8	11	9	82
	0	5	1	58	2	1	3	4	4	3	5	8	6	18	7	5	8	20	9	62
	0	21	1	76	2	7	3	60	4	97	5	5	6	95	7	53	8	33	9	63
	0	39	1	28	2	41	3	42	4	86	5	86	6	19	7	84	8	29	9	25
	0	75	1	10	2	25	3	43	4	41	5	32	6	81	7	82	8	70	9	18
	0	32	1	54	2	70	3	33	4	77	5	30	6	41	7	80	8	44	9	86
	0	1	1	14	2	94	3	32	4	27	5	5	6	87	7	74	8	47	9	69
	0	72	1	76	2	50	3	97	4	76	5	25	6	14	7	43	8	98	9	25
	0	55	1	65	2	41	3	61	4	58	5	14	6	28	7	17	8	35	9	30
	0	92	1	32	2	25	3	81	4	39	5	33	6	33	7	48	8	12	9	79
	0	66	1	63	2	15	3	6	4	26	5	31	6	78	7	52	8	44	9	3
	0	58	1	2	2	94	3	82	4	19	5	89	6	8	7	76	8	36	9	41
	0	67	1	30	2	3	3	47	4	64	5	3	6	58	7	91	8	50	9	72
	0	49	1	90	2	12	3	74	4	88	5	4	6	37	7	26	8	87	9	36
	0	77	1	77	2	76	3	19	4	2	5	85	6	25	7	61	8	15	9	29
	0	35	1	11	2	69	3	82	4	72	5	47	6	98	7	22	8	45	9	7
	0	67	1	54	2	74	3	9	4	87	5	62	6	78	7	49	8	65	9	21
	0	89	1	53	2	79	3	30	4	72	5	21	6	90	7	64	8	97	9	10
	0	43	1	34	2	19	3	25	4	20	5	15	6	29	7	18	8	30	9	80
	0	99	1	19	2	67	3	48	4	40	5	55	6	67	7	40	8	33	9	8
	0	36	1	83	2	7	3	41	4	36	5	32	6	76	7	92	8	63	9	84
	0	58	1	88	2	28	3	3	4	36	5	71	6	43	7	82	8	36	9	4
	0	80	1	21	2	28	3	7	4	29	5	85	6	88	7	58	8	98	9	70
	0	55	1	38	2	19	3	5	4	92	5	6	6	55	7	52	8	25	9	53
	0	23	1	91	2	13	3	57	4	74	5	100	6	95	7	24	8	7	9	67
	0	87	1	16	2	90	3	91	4	49	5	86	6	26	7	70	8	38	9	66
	0	94	1	66	2	7	3	84	4	32	5	6	6	32	7	14	8	62	9	62
	0	64	1	68	2	65	3	4	4	51	5	96	6	57	7	42	8	60	9	51
	0	26	1	76	2	10	3	31	4	21	5	37	6	85	7	15	8	28	9	88
	0	96	1	36	2	42	3	97	4	8	5	82	6	37	7	34	8	44	9	98
	0	5	1	35	2	46	3	37	4	83	5	20	6	41	7	95	8	24	9	94
	0	56	1	4	2	59	3	44	4	65	5	86	6	57	7	9	8	68	9	87
	0	99	1	98	2	48	3	44	4	97	5	79	6	35	7	56	8	41	9	61
	0	80	1	53	2	50	3	45	4	30	5	99	6	63	7	11	8	38	9	61
	0	90	1	76	2	64	3	29	4	11	5	33	6	45	7	85	8	100	9	55
	0	37	1	37	2	99	3	37	4	65	5	76	6	86	7	82	8	24	9	18
	0	95	1	87	2	26	3	40	4	86	5	69	6	86	7	35	8	87	9	29
	0	78	1	13	2	42	3	58	4	22	5	57	6	33	7	29	8	76	9	95
	0	72	1	29	2	40	3	40	4	83	5	17	6	99	7	35	8	6	9	26
	0	66	1	70	2	98	3	36	4	98	5	83	6	20	7	84	8	90	9	61
	0	34	1	98	2	81	3	86	4	37	5	62	6	28	7	10	8	19	9	48
	0	17	1	46	2	16	3	84	4	31	5	7	6	2	7	30	8	86	9	36
	0	24	1	86	2	14	3	4	4	93	5	63	6	47	7	70	8	82	9	70
	0	25	1	35	2	76	3	23	4	48	5	27	6	2	7	61	8	35	9	98
	0	10	1	30	2	60	3	35	4	98	5	74	6	73	7	91	8	100	9	40
	0	45	1	10	2	76	3	85	4	75	5	100	6	67	7	45	8	55	9	53
	0	19	1	8	2	82	3	53	4	83	5	82	6	64	7	98	8	35	9	81
	0	57	1	22	2	92	3	42	4	28	5	19	6	99	7	57	8	37	9	81
	0	20	1	90	2	76	3	1	4	72	5	98	6	16	7	27	8	56	9	89
	0	38	1	49	2	1	3	79	4	63	5	51	6	16	7	32	8	98	9	75
	0	3	1	98	2	64	3	70	4	97	5	79	6	79	7	24	8	24	9	91
	0	1	1	8	2	98	3	1	4	65	5	65	6	88	7	53	8	61	9	43
	0	37	1	27	2	45	3	37	4	17	5	68	6	74	7	2	8	37	9	5
	0	99	1	49	2	45	3	40	4	84	5	19	6	1	7	61	8	3	9	36
	0	98	1	35	2	52	3	40	4	65	5	67	6	77	7	77	8	72	9	30
	0	92	1	95	2	34	3	17	4	58	5	63	6	76	7	61	8	29	9	21
	0	98	1	10	2	1	3	23	4	68	5	86	6	2	7	37	8	25	9	34
