150  30
	0	91	1	85	2	78	3	5	4	64	5	16	6	86	7	40	8	57	9	3	10	23	11	47	12	28	13	60	14	97	15	23	16	15	17	70	18	39	19	55	20	12	21	10	22	52	23	94	24	87	25	28	26	84	27	16	28	30	29	37
	0	94	1	3	2	7	3	57	4	33	5	35	6	41	7	9	8	52	9	64	10	77	11	66	12	1	13	37	14	68	15	1	16	2	17	59	18	8	19	81	20	91	21	32	22	2	23	15	24	62	25	5	26	35	27	40	28	80	29	27
	0	91	1	5	2	14	3	74	4	23	5	97	6	34	7	4	8	99	9	7	10	60	11	67	12	44	13	35	14	53	15	47	16	63	17	79	18	7	19	48	20	41	21	73	22	49	23	27	24	13	25	41	26	88	27	36	28	75	29	98
	0	53	1	45	2	86	3	26	4	9	5	43	6	50	7	84	8	55	9	32	10	16	11	38	12	28	13	82	14	14	15	30	16	76	17	100	18	9	19	10	20	70	21	22	22	58	23	2	24	70	25	54	26	94	27	79	28	66	29	1
	0	74	1	76	2	55	3	63	4	58	5	54	6	29	7	98	8	14	9	95	10	81	11	75	12	64	13	3	14	60	15	58	16	16	17	25	18	24	19	5	20	46	21	34	22	83	23	75	24	22	25	20	26	15	27	65	28	91	29	94
	0	13	1	31	2	69	3	98	4	93	5	59	6	97	7	68	8	56	9	91	10	65	11	13	12	4	13	29	14	11	15	82	16	39	17	56	18	46	19	45	20	11	21	62	22	60	23	17	24	70	25	66	26	17	27	86	28	55	29	49
	0	46	1	30	2	32	3	69	4	67	5	39	6	35	7	3	8	35	9	73	10	8	11	39	12	71	13	20	14	22	15	30	16	23	17	31	18	34	19	52	20	73	21	67	22	5	23	61	24	83	25	55	26	88	27	19	28	48	29	57
	0	70	1	38	2	94	3	5	4	6	5	74	6	47	7	26	8	5	9	54	10	51	11	2	12	31	13	22	14	22	15	98	16	44	17	51	18	56	19	84	20	95	21	37	22	34	23	18	24	36	25	79	26	90	27	67	28	28	29	21
	0	38	1	93	2	44	3	99	4	67	5	15	6	3	7	18	8	57	9	40	10	84	11	58	12	71	13	13	14	8	15	85	16	28	17	36	18	85	19	7	20	67	21	48	22	55	23	15	24	38	25	79	26	89	27	82	28	4	29	1
	0	12	1	24	2	33	3	56	4	72	5	41	6	93	7	33	8	71	9	88	10	15	11	9	12	12	13	53	14	62	15	91	16	53	17	35	18	18	19	18	20	67	21	49	22	4	23	11	24	31	25	4	26	63	27	81	28	7	29	28
	0	93	1	30	2	95	3	43	4	97	5	8	6	57	7	10	8	93	9	8	10	45	11	82	12	11	13	17	14	87	15	63	16	41	17	49	18	13	19	46	20	43	21	34	22	22	23	70	24	12	25	33	26	21	27	36	28	59	29	6
	0	93	1	60	2	68	3	55	4	67	5	58	6	16	7	14	8	7	9	93	10	85	11	66	12	38	13	17	14	3	15	96	16	64	17	4	18	67	19	25	20	67	21	54	22	73	23	74	24	88	25	100	26	32	27	54	28	8	29	58
	0	46	1	89	2	5	3	13	4	87	5	1	6	48	7	13	8	95	9	39	10	41	11	14	12	83	13	8	14	50	15	19	16	21	17	32	18	56	19	78	20	47	21	84	22	29	23	60	24	99	25	30	26	11	27	7	28	100	29	90
	0	56	1	30	2	12	3	15	4	61	5	10	6	55	7	23	8	92	9	15	10	61	11	52	12	83	13	39	14	94	15	13	16	61	17	32	18	65	19	61	20	35	21	80	22	29	23	17	24	43	25	29	26	32	27	95	28	46	29	2
	0	45	1	32	2	11	3	27	4	17	5	23	6	36	7	64	8	18	9	1	10	87	11	35	12	60	13	22	14	67	15	69	16	21	17	37	18	35	19	13	20	6	21	73	22	29	23	89	24	12	25	43	26	89	27	88	28	4	29	64
