350  50
	0	90	1	6	2	87	3	32	4	67	5	37	6	92	7	21	8	57	9	48	10	94	11	54	12	30	13	34	14	25	15	63	16	2	17	91	18	26	19	33	20	49	21	63	22	21	23	76	24	5	25	6	26	90	27	32	28	17	29	16	30	25	31	59	32	31	33	61	34	76	35	72	36	57	37	31	38	5	39	54	40	20	41	90	42	20	43	21	44	88	45	88	46	50	47	43	48	65	49	74
	0	88	1	40	2	58	3	17	4	1	5	100	6	70	7	24	8	100	9	94	10	75	11	9	12	12	13	95	14	84	15	68	16	85	17	6	18	3	19	35	20	44	21	63	22	27	23	53	24	58	25	77	26	54	27	70	28	88	29	18	30	84	31	45	32	38	33	58	34	48	35	27	36	19	37	34	38	89	39	39	40	96	41	84	42	67	43	88	44	87	45	78	46	91	47	73	48	29	49	51
	0	77	1	57	2	29	3	94	4	94	5	52	6	68	7	68	8	43	9	1	10	23	11	54	12	85	13	74	14	22	15	48	16	15	17	11	18	63	19	56	20	40	21	66	22	43	23	65	24	9	25	61	26	78	27	80	28	13	29	22	30	32	31	64	32	50	33	81	34	66	35	8	36	6	37	53	38	72	39	30	40	17	41	27	42	75	43	86	44	15	45	35	46	92	47	10	48	51	49	67
	0	4	1	57	2	68	3	73	4	63	5	92	6	59	7	62	8	44	9	42	10	34	11	66	12	25	13	39	14	86	15	65	16	40	17	77	18	19	19	74	20	46	21	86	22	84	23	21	24	94	25	7	26	41	27	1	28	9	29	85	30	43	31	67	32	95	33	44	34	88	35	79	36	39	37	8	38	21	39	51	40	79	41	67	42	54	43	53	44	49	45	11	46	45	47	47	48	23	49	89
	0	60	1	85	2	24	3	50	4	95	5	82	6	67	7	80	8	52	9	51	10	42	11	52	12	73	13	62	14	74	15	36	16	89	17	53	18	10	19	47	20	47	21	18	22	10	23	21	24	98	25	36	26	49	27	54	28	81	29	40	30	67	31	47	32	25	33	6	34	1	35	22	36	49	37	35	38	10	39	26	40	56	41	60	42	65	43	28	44	19	45	78	46	58	47	67	48	26	49	19
	0	71	1	29	2	30	3	75	4	93	5	35	6	9	7	70	8	82	9	81	10	46	11	33	12	8	13	66	14	81	15	12	16	27	17	95	18	88	19	35	20	73	21	36	22	80	23	8	24	64	25	70	26	54	27	18	28	50	29	85	30	27	31	48	32	78	33	66	34	13	35	64	36	22	37	6	38	49	39	7	40	10	41	42	42	85	43	93	44	64	45	77	46	67	47	25	48	9	49	49
	0	1	1	59	2	40	3	60	4	73	5	77	6	29	7	76	8	47	9	61	10	36	11	52	12	90	13	66	14	44	15	57	16	80	17	53	18	21	19	91	20	4	21	6	22	3	23	29	24	38	25	61	26	36	27	22	28	89	29	21	30	16	31	52	32	22	33	13	34	25	35	16	36	5	37	49	38	61	39	80	40	61	41	63	42	82	43	44	44	81	45	51	46	38	47	90	48	64	49	34
	0	46	1	15	2	76	3	24	4	41	5	71	6	43	7	59	8	10	9	61	10	25	11	28	12	70	13	63	14	29	15	30	16	78	17	83	18	65	19	7	20	66	21	56	22	56	23	57	24	40	25	51	26	40	27	29	28	88	29	44	30	41	31	29	32	87	33	65	34	91	35	22	36	9	37	38	38	32	39	80	40	51	41	66	42	24	43	25	44	54	45	30	46	46	47	68	48	80	49	6
	0	62	1	37	2	61	3	18	4	85	5	53	6	43	7	78	8	74	9	80	10	81	11	86	12	32	13	85	14	68	15	92	16	93	17	60	18	1	19	37	20	30	21	99	22	10	23	22	24	4	25	42	26	7	27	88	28	43	29	13	30	44	31	94	32	26	33	27	34	67	35	18	36	98	37	35	38	6	39	42	40	63	41	36	42	60	43	71	44	5	45	75	46	44	47	12	48	47	49	1
	0	20	1	15	2	60	3	64	4	18	5	30	6	55	7	61	8	27	9	64	10	36	11	77	12	19	13	19	14	8	15	64	16	16	17	48	18	41	19	67	20	29	21	76	22	56	23	80	24	26	25	44	26	72	27	100	28	4	29	4	30	39	31	10	32	75	33	58	34	41	35	100	36	92	37	5	38	35	39	16	40	70	41	72	42	84	43	97	44	84	45	17	46	77	47	40	48	47	49	39
	0	53	1	86	2	94	3	26	4	71	5	45	6	39	7	40	8	92	9	86	10	68	11	12	12	75	13	53	14	83	15	91	16	84	17	9	18	30	19	74	20	73	21	91	22	49	23	14	24	92	25	40	26	52	27	90	28	26	29	45	30	5	31	59	32	71	33	9	34	65	35	53	36	99	37	18	38	17	39	81	40	68	41	86	42	91	43	44	44	80	45	98	46	71	47	78	48	99	49	71
	0	12	1	80	2	71	3	25	4	34	5	85	6	12	7	96	8	68	9	2	10	64	11	74	12	45	13	18	14	24	15	27	16	90	17	31	18	99	19	37	20	33	21	80	22	47	23	81	24	60	25	72	26	100	27	13	28	70	29	24	30	88	31	41	32	2	33	80	34	97	35	4	36	55	37	66	38	40	39	84	40	9	41	82	42	24	43	21	44	30	45	63	46	40	47	9	48	98	49	49
	0	2	1	90	2	21	3	38	4	24	5	76	6	93	7	30	8	3	9	69	10	22	11	69	12	51	13	50	14	47	15	45	16	93	17	69	18	99	19	27	20	16	21	49	22	89	23	23	24	57	25	82	26	28	27	81	28	39	29	100	30	3	31	9	32	9	33	18	34	72	35	46	36	38	37	6	38	45	39	20	40	76	41	38	42	76	43	95	44	82	45	7	46	77	47	58	48	69	49	11
	0	9	1	29	2	29	3	61	4	49	5	81	6	36	7	57	8	18	9	99	10	39	11	22	12	1	13	28	14	90	15	13	16	33	17	82	18	73	19	29	20	99	21	5	22	24	23	95	24	89	25	23	26	70	27	96	28	3	29	19	30	6	31	73	32	88	33	20	34	10	35	19	36	68	37	78	38	52	39	43	40	85	41	80	42	52	43	73	44	70	45	38	46	87	47	18	48	10	49	16
	0	59	1	31	2	74	3	13	4	77	5	15	6	24	7	11	8	100	9	80	10	21	11	41	12	56	13	49	14	96	15	39	16	35	17	47	18	54	19	98	20	20	21	43	22	22	23	29	24	84	25	27	26	72	27	81	28	11	29	30	30	69	31	4	32	71	33	25	34	22	35	37	36	82	37	74	38	54	39	60	40	52	41	96	42	9	43	50	44	40	45	86	46	51	47	12	48	29	49	96
	0	49	1	92	2	70	3	59	4	30	5	89	6	40	7	37	8	51	9	19	10	44	11	95	12	30	13	93	14	29	15	51	16	25	17	31	18	8	19	51	20	59	21	5	22	1	23	59	24	26	25	87	26	51	27	82	28	29	29	55	30	59	31	43	32	30	33	71	34	58	35	95	36	19	37	43	38	17	39	29	40	34	41	23	42	38	43	12	44	74	45	20	46	99	47	75	48	1	49	18
	0	42	1	26	2	27	3	25	4	19	5	61	6	18	7	7	8	50	9	85	10	63	11	74	12	38	13	93	14	3	15	13	16	56	17	58	18	6	19	10	20	8	21	9	22	31	23	80	24	17	25	29	26	37	27	8	28	93	29	87	30	98	31	80	32	93	33	81	34	53	35	34	36	72	37	68	38	9	39	80	40	71	41	96	42	45	43	63	44	26	45	77	46	10	47	60	48	59	49	55
	0	14	1	52	2	3	3	58	4	35	5	92	6	71	7	50	8	16	9	71	10	65	11	9	12	99	13	66	14	92	15	99	16	42	17	87	18	20	19	25	20	10	21	88	22	16	23	68	24	24	25	4	26	25	27	51	28	24	29	17	30	81	31	94	32	75	33	68	34	84	35	33	36	22	37	73	38	66	39	27	40	62	41	13	42	19	43	84	44	19	45	89	46	86	47	65	48	3	49	78
	0	20	1	54	2	12	3	28	4	59	5	4	6	6	7	72	8	85	9	99	10	52	11	53	12	56	13	86	14	32	15	96	16	32	17	68	18	48	19	53	20	33	21	64	22	87	23	25	24	100	25	86	26	5	27	25	28	46	29	65	30	57	31	40	32	25	33	51	34	90	35	12	36	43	37	60	38	57	39	26	40	1	41	32	42	33	43	2	44	40	45	44	46	30	47	14	48	21	49	74
	0	57	1	76	2	78	3	19	4	60	5	87	6	1	7	12	8	38	9	14	10	63	11	87	12	29	13	46	14	81	15	91	16	1	17	65	18	82	19	43	20	99	21	18	22	12	23	86	24	38	25	62	26	7	27	80	28	26	29	37	30	22	31	38	32	71	33	97	34	73	35	98	36	7	37	71	38	60	39	88	40	32	41	62	42	46	43	20	44	56	45	5	46	32	47	24	48	85	49	27
	0	61	1	12	2	13	3	86	4	5	5	25	6	73	7	93	8	54	9	11	10	84	11	23	12	98	13	24	14	98	15	90	16	64	17	62	18	12	19	35	20	59	21	66	22	33	23	36	24	26	25	56	26	79	27	68	28	15	29	77	30	67	31	50	32	33	33	76	34	36	35	60	36	8	37	39	38	75	39	21	40	95	41	53	42	75	43	64	44	12	45	73	46	26	47	39	48	65	49	21
	0	18	1	27	2	27	3	24	4	20	5	70	6	54	7	86	8	48	9	25	10	64	11	54	12	52	13	2	14	24	15	98	16	65	17	58	18	99	19	45	20	15	21	37	22	68	23	24	24	78	25	96	26	18	27	2	28	30	29	43	30	61	31	37	32	25	33	84	34	37	35	67	36	4	37	60	38	1	39	6	40	22	41	3	42	7	43	36	44	28	45	65	46	29	47	90	48	54	49	85
	0	98	1	85	2	96	3	95	4	29	5	44	6	81	7	90	8	69	9	4	10	63	11	17	12	7	13	25	14	89	15	33	16	7	17	25	18	31	19	67	20	60	21	10	22	68	23	69	24	67	25	78	26	68	27	34	28	14	29	18	30	14	31	38	32	72	33	30	34	54	35	11	36	54	37	35	38	78	39	59	40	10	41	49	42	63	43	87	44	29	45	50	46	28	47	89	48	3	49	59
	0	78	1	15	2	41	3	97	4	57	5	31	6	65	7	15	8	25	9	20	10	13	11	98	12	15	13	1	14	32	15	76	16	57	17	68	18	40	19	19	20	71	21	53	22	83	23	83	24	53	25	96	26	23	27	29	28	13	29	57	30	33	31	51	32	54	33	95	34	78	35	64	36	73	37	33	38	14	39	57	40	38	41	45	42	34	43	97	44	84	45	49	46	36	47	45	48	9	49	12
	0	6	1	22	2	72	3	63	4	26	5	31	6	34	7	100	8	55	9	32	10	77	11	29	12	52	13	13	14	4	15	59	16	23	17	12	18	4	19	61	20	25	21	89	22	25	23	47	24	52	25	36	26	6	27	45	28	86	29	87	30	42	31	52	32	89	33	70	34	99	35	17	36	71	37	92	38	94	39	67	40	62	41	78	42	9	43	89	44	60	45	82	46	4	47	24	48	48	49	44
	0	48	1	36	2	2	3	76	4	91	5	79	6	15	7	86	8	24	9	40	10	29	11	79	12	25	13	64	14	46	15	89	16	77	17	83	18	46	19	42	20	2	21	83	22	50	23	40	24	54	25	7	26	2	27	24	28	61	29	70	30	48	31	62	32	10	33	23	34	46	35	56	36	20	37	6	38	39	39	68	40	39	41	75	42	59	43	21	44	57	45	85	46	56	47	11	48	41	49	68
	0	73	1	34	2	10	3	45	4	97	5	40	6	19	7	45	8	69	9	28	10	17	11	44	12	34	13	72	14	2	15	22	16	52	17	45	18	81	19	8	20	11	21	58	22	9	23	81	24	13	25	44	26	72	27	18	28	19	29	64	30	32	31	20	32	72	33	98	34	53	35	64	36	51	37	54	38	64	39	52	40	98	41	12	42	47	43	55	44	43	45	80	46	46	47	75	48	12	49	38
	0	26	1	80	2	90	3	81	4	51	5	77	6	77	7	4	8	35	9	28	10	52	11	82	12	1	13	22	14	56	15	40	16	49	17	68	18	28	19	8	20	11	21	68	22	69	23	20	24	59	25	76	26	26	27	95	28	69	29	60	30	13	31	2	32	88	33	28	34	4	35	14	36	38	37	72	38	78	39	81	40	45	41	46	42	95	43	99	44	3	45	99	46	34	47	42	48	98	49	95
	0	18	1	81	2	38	3	19	4	9	5	23	6	91	7	43	8	60	9	26	10	8	11	98	12	35	13	85	14	85	15	77	16	50	17	87	18	4	19	62	20	90	21	86	22	33	23	67	24	8	25	50	26	6	27	15	28	10	29	63	30	83	31	1	32	78	33	1	34	80	35	23	36	89	37	17	38	17	39	60	40	38	41	85	42	7	43	46	44	56	45	7	46	16	47	61	48	97	49	79
	0	36	1	34	2	34	3	54	4	64	5	49	6	71	7	73	8	80	9	72	10	85	11	40	12	71	13	54	14	37	15	51	16	32	17	85	18	28	19	26	20	42	21	91	22	76	23	84	24	18	25	100	26	48	27	69	28	64	29	30	30	84	31	23	32	85	33	64	34	74	35	45	36	34	37	15	38	83	39	5	40	8	41	11	42	52	43	84	44	11	45	35	46	95	47	63	48	43	49	1
