350  10
	0	12	1	57	2	74	3	75	4	76	5	28	6	74	7	1	8	50	9	98
	0	54	1	97	2	38	3	27	4	86	5	53	6	30	7	47	8	17	9	3
	0	66	1	45	2	31	3	43	4	95	5	49	6	96	7	1	8	59	9	87
	0	44	1	34	2	30	3	52	4	15	5	98	6	71	7	97	8	74	9	3
	0	26	1	14	2	70	3	85	4	33	5	5	6	4	7	21	8	26	9	28
	0	34	1	81	2	70	3	78	4	2	5	5	6	47	7	49	8	2	9	31
	0	86	1	72	2	96	3	19	4	93	5	30	6	56	7	58	8	43	9	99
	0	90	1	28	2	35	3	61	4	72	5	75	6	8	7	90	8	3	9	14
	0	87	1	13	2	49	3	56	4	94	5	77	6	47	7	47	8	52	9	98
	0	77	1	50	2	70	3	66	4	31	5	9	6	59	7	20	8	33	9	72
	0	64	1	31	2	95	3	79	4	71	5	48	6	4	7	28	8	40	9	5
	0	81	1	70	2	81	3	82	4	52	5	14	6	57	7	77	8	30	9	26
	0	90	1	31	2	96	3	63	4	9	5	4	6	14	7	72	8	58	9	4
	0	39	1	46	2	51	3	18	4	95	5	21	6	50	7	91	8	19	9	38
	0	1	1	47	2	21	3	39	4	49	5	66	6	90	7	32	8	24	9	41
	0	47	1	66	2	60	3	89	4	37	5	9	6	98	7	98	8	93	9	90
	0	88	1	14	2	26	3	76	4	66	5	9	6	28	7	83	8	7	9	2
	0	76	1	44	2	58	3	94	4	88	5	84	6	99	7	50	8	69	9	73
	0	5	1	57	2	29	3	52	4	83	5	11	6	91	7	70	8	29	9	38
	0	1	1	60	2	19	3	34	4	4	5	45	6	18	7	81	8	65	9	59
	0	98	1	99	2	42	3	18	4	74	5	97	6	31	7	85	8	11	9	69
	0	52	1	91	2	55	3	39	4	38	5	35	6	100	7	40	8	54	9	65
	0	86	1	89	2	53	3	93	4	90	5	100	6	38	7	26	8	59	9	38
	0	10	1	6	2	98	3	98	4	93	5	77	6	8	7	84	8	81	9	33
	0	34	1	8	2	60	3	29	4	77	5	31	6	70	7	31	8	73	9	17
	0	29	1	53	2	51	3	93	4	45	5	12	6	11	7	1	8	55	9	82
	0	88	1	9	2	1	3	48	4	4	5	18	6	11	7	72	8	14	9	62
