150  30
	0	32	1	49	2	83	3	7	4	34	5	19	6	94	7	26	8	87	9	99	10	70	11	72	12	80	13	35	14	92	15	19	16	9	17	30	18	83	19	62	20	29	21	99	22	75	23	62	24	42	25	57	26	47	27	70	28	41	29	17
	0	3	1	27	2	90	3	67	4	63	5	26	6	31	7	58	8	67	9	65	10	30	11	6	12	25	13	30	14	6	15	16	16	82	17	95	18	15	19	61	20	46	21	28	22	72	23	75	24	19	25	31	26	44	27	57	28	33	29	56
	0	31	1	80	2	61	3	81	4	31	5	56	6	81	7	32	8	57	9	14	10	91	11	90	12	41	13	63	14	8	15	9	16	53	17	83	18	15	19	47	20	15	21	38	22	13	23	81	24	89	25	9	26	14	27	48	28	70	29	14
	0	70	1	50	2	17	3	23	4	27	5	6	6	89	7	23	8	52	9	41	10	81	11	69	12	66	13	34	14	83	15	27	16	86	17	85	18	89	19	13	20	60	21	64	22	41	23	55	24	41	25	44	26	82	27	60	28	37	29	41
	0	57	1	46	2	43	3	8	4	77	5	74	6	25	7	62	8	42	9	99	10	25	11	34	12	92	13	7	14	99	15	72	16	14	17	30	18	10	19	48	20	51	21	33	22	47	23	23	24	69	25	33	26	20	27	5	28	78	29	86
	0	74	1	81	2	37	3	49	4	17	5	5	6	59	7	12	8	37	9	95	10	16	11	43	12	81	13	54	14	99	15	15	16	5	17	19	18	89	19	80	20	13	21	2	22	49	23	23	24	60	25	92	26	21	27	18	28	73	29	15
	0	20	1	50	2	21	3	75	4	35	5	96	6	43	7	24	8	82	9	66	10	3	11	41	12	79	13	41	14	35	15	11	16	33	17	79	18	8	19	25	20	58	21	64	22	12	23	65	24	60	25	15	26	43	27	26	28	64	29	84
	0	55	1	90	2	74	3	14	4	78	5	70	6	76	7	36	8	54	9	68	10	34	11	20	12	20	13	27	14	46	15	4	16	33	17	77	18	44	19	87	20	37	21	83	22	65	23	45	24	4	25	70	26	34	27	92	28	99	29	70
	0	11	1	32	2	55	3	9	4	25	5	43	6	55	7	52	8	76	9	95	10	64	11	49	12	76	13	6	14	44	15	66	16	78	17	71	18	56	19	88	20	2	21	31	22	33	23	23	24	52	25	60	26	73	27	64	28	90	29	87
	0	86	1	59	2	20	3	88	4	93	5	16	6	79	7	2	8	71	9	46	10	48	11	74	12	73	13	98	14	35	15	9	16	89	17	63	18	80	19	7	20	15	21	45	22	99	23	1	24	40	25	15	26	53	27	25	28	82	29	6
	0	18	1	87	2	21	3	15	4	94	5	5	6	25	7	18	8	61	9	60	10	50	11	16	12	1	13	52	14	60	15	55	16	12	17	68	18	24	19	10	20	3	21	3	22	57	23	14	24	44	25	92	26	14	27	68	28	99	29	33
	0	79	1	71	2	78	3	29	4	80	5	50	6	81	7	63	8	37	9	88	10	19	11	85	12	25	13	66	14	38	15	84	16	90	17	78	18	78	19	69	20	80	21	88	22	43	23	78	24	60	25	22	26	71	27	97	28	17	29	28
	0	17	1	51	2	94	3	47	4	100	5	2	6	95	7	67	8	75	9	69	10	49	11	61	12	18	13	48	14	38	15	37	16	58	17	3	18	9	19	37	20	73	21	52	22	42	23	69	24	42	25	77	26	34	27	63	28	30	29	14
	0	17	1	84	2	28	3	26	4	40	5	38	6	85	7	47	8	56	9	55	10	15	11	56	12	13	13	37	14	46	15	22	16	36	17	12	18	55	19	17	20	47	21	17	22	7	23	10	24	55	25	12	26	86	27	70	28	24	29	93
	0	95	1	41	2	94	3	60	4	49	5	78	6	13	7	60	8	4	9	56	10	12	11	93	12	86	13	83	14	14	15	80	16	10	17	79	18	78	19	10	20	19	21	10	22	16	23	17	24	62	25	85	26	22	27	66	28	7	29	56
	0	6	1	34	2	56	3	76	4	32	5	23	6	92	7	5	8	92	9	44	10	98	11	73	12	70	13	51	14	17	15	37	16	70	17	18	18	38	19	96	20	26	21	90	22	33	23	44	24	11	25	49	26	88	27	70	28	2	29	69
	0	83	1	59	2	90	3	70	4	27	5	22	6	25	7	75	8	64	9	84	10	39	11	34	12	79	13	93	14	93	15	85	16	84	17	30	18	33	19	43	20	77	21	50	22	54	23	53	24	80	25	57	26	10	27	40	28	9	29	14
	0	14	1	49	2	36	3	29	4	18	5	51	6	41	7	81	8	73	9	60	10	69	11	64	12	96	13	90	14	28	15	62	16	3	17	42	18	6	19	100	20	86	21	12	22	95	23	19	24	41	25	34	26	33	27	64	28	74	29	31
	0	15	1	12	2	33	3	21	4	34	5	45	6	66	7	90	8	52	9	58	10	87	11	60	12	5	13	74	14	92	15	84	16	98	17	80	18	79	19	58	20	50	21	15	22	45	23	44	24	82	25	82	26	76	27	11	28	65	29	57
	0	45	1	78	2	69	3	15	4	92	5	90	6	92	7	10	8	40	9	64	10	33	11	57	12	82	13	96	14	64	15	19	16	37	17	3	18	10	19	96	20	60	21	58	22	26	23	67	24	61	25	23	26	46	27	23	28	53	29	99
	0	39	1	2	2	51	3	48	4	5	5	23	6	83	7	52	8	66	9	56	10	83	11	14	12	77	13	87	14	83	15	28	16	35	17	79	18	23	19	48	20	59	21	12	22	40	23	55	24	91	25	74	26	15	27	99	28	15	29	23
	0	77	1	54	2	19	3	44	4	1	5	26	6	24	7	89	8	56	9	88	10	62	11	39	12	67	13	47	14	100	15	57	16	22	17	56	18	4	19	11	20	25	21	35	22	7	23	82	24	72	25	52	26	46	27	82	28	22	29	83
	0	41	1	68	2	58	3	68	4	61	5	4	6	86	7	8	8	99	9	16	10	16	11	72	12	29	13	43	14	100	15	30	16	36	17	77	18	40	19	19	20	48	21	51	22	2	23	93	24	88	25	8	26	68	27	41	28	38	29	63
