350  30
	0	29	1	20	2	77	3	17	4	72	5	51	6	17	7	60	8	24	9	72	10	13	11	9	12	90	13	43	14	49	15	34	16	9	17	70	18	18	19	48	20	98	21	10	22	62	23	64	24	57	25	80	26	87	27	40	28	63	29	70
	0	41	1	42	2	77	3	54	4	51	5	99	6	41	7	58	8	66	9	68	10	60	11	20	12	28	13	4	14	79	15	47	16	3	17	10	18	96	19	78	20	8	21	18	22	97	23	71	24	34	25	23	26	72	27	5	28	62	29	63
	0	61	1	54	2	2	3	28	4	56	5	63	6	97	7	44	8	25	9	52	10	6	11	44	12	61	13	14	14	26	15	44	16	61	17	92	18	18	19	76	20	87	21	42	22	77	23	54	24	69	25	25	26	26	27	60	28	48	29	81
	0	37	1	83	2	70	3	80	4	21	5	65	6	79	7	49	8	19	9	5	10	76	11	27	12	5	13	50	14	24	15	90	16	66	17	71	18	44	19	48	20	34	21	81	22	4	23	17	24	82	25	78	26	13	27	5	28	95	29	94
	0	69	1	69	2	1	3	91	4	18	5	31	6	6	7	31	8	30	9	68	10	78	11	22	12	89	13	7	14	58	15	13	16	70	17	84	18	19	19	68	20	29	21	62	22	78	23	85	24	42	25	9	26	39	27	100	28	73	29	74
	0	31	1	10	2	41	3	32	4	52	5	12	6	30	7	68	8	50	9	20	10	62	11	25	12	91	13	28	14	8	15	38	16	97	17	22	18	39	19	34	20	60	21	59	22	14	23	60	24	56	25	64	26	65	27	74	28	19	29	22
	0	39	1	16	2	55	3	55	4	88	5	32	6	96	7	15	8	27	9	29	10	26	11	40	12	99	13	78	14	36	15	42	16	21	17	98	18	86	19	33	20	91	21	79	22	76	23	3	24	91	25	41	26	59	27	7	28	6	29	21
	0	53	1	33	2	46	3	46	4	23	5	40	6	56	7	36	8	46	9	3	10	23	11	27	12	90	13	11	14	36	15	37	16	47	17	73	18	59	19	87	20	20	21	64	22	7	23	61	24	57	25	100	26	49	27	82	28	60	29	18
	0	70	1	10	2	29	3	12	4	75	5	4	6	21	7	40	8	11	9	9	10	25	11	23	12	29	13	54	14	83	15	69	16	37	17	63	18	15	19	19	20	1	21	33	22	28	23	97	24	88	25	22	26	5	27	91	28	70	29	38
	0	15	1	14	2	32	3	53	4	93	5	26	6	52	7	56	8	71	9	97	10	39	11	21	12	60	13	57	14	50	15	75	16	26	17	63	18	37	19	67	20	92	21	68	22	71	23	92	24	73	25	80	26	56	27	5	28	28	29	52
	0	33	1	38	2	63	3	27	4	38	5	14	6	50	7	32	8	48	9	96	10	25	11	13	12	46	13	41	14	90	15	28	16	89	17	34	18	25	19	58	20	42	21	15	22	84	23	96	24	38	25	45	26	49	27	24	28	51	29	58
	0	42	1	2	2	12	3	90	4	26	5	1	6	2	7	6	8	60	9	75	10	79	11	42	12	70	13	56	14	60	15	41	16	59	17	99	18	42	19	52	20	68	21	31	22	28	23	22	24	58	25	67	26	14	27	1	28	84	29	3
