150  30
	0	72	1	95	2	32	3	8	4	15	5	75	6	39	7	76	8	91	9	41	10	63	11	60	12	87	13	72	14	73	15	69	16	11	17	90	18	19	19	100	20	12	21	13	22	73	23	47	24	52	25	100	26	70	27	47	28	89	29	98
	0	25	1	31	2	85	3	6	4	44	5	70	6	69	7	6	8	81	9	22	10	10	11	39	12	2	13	12	14	75	15	18	16	50	17	14	18	79	19	2	20	16	21	19	22	60	23	91	24	86	25	96	26	33	27	95	28	4	29	81
	0	93	1	95	2	51	3	69	4	88	5	4	6	69	7	71	8	77	9	94	10	55	11	71	12	37	13	41	14	3	15	99	16	96	17	2	18	84	19	1	20	92	21	44	22	80	23	66	24	97	25	73	26	11	27	55	28	54	29	31
	0	30	1	27	2	4	3	68	4	75	5	66	6	18	7	9	8	89	9	57	10	55	11	62	12	59	13	51	14	2	15	43	16	38	17	31	18	80	19	18	20	37	21	64	22	15	23	80	24	16	25	100	26	7	27	14	28	4	29	54
	0	52	1	24	2	20	3	81	4	95	5	20	6	92	7	32	8	19	9	79	10	82	11	51	12	3	13	45	14	64	15	43	16	96	17	32	18	28	19	43	20	94	21	25	22	88	23	40	24	22	25	11	26	24	27	56	28	55	29	80
	0	95	1	75	2	19	3	81	4	92	5	68	6	70	7	16	8	18	9	81	10	43	11	10	12	19	13	51	14	4	15	93	16	7	17	79	18	66	19	83	20	38	21	96	22	32	23	46	24	37	25	69	26	93	27	79	28	98	29	47
	0	91	1	55	2	83	3	50	4	8	5	96	6	8	7	38	8	70	9	85	10	86	11	28	12	49	13	38	14	68	15	33	16	23	17	72	18	98	19	42	20	17	21	61	22	78	23	79	24	26	25	66	26	5	27	90	28	17	29	65
	0	29	1	61	2	46	3	35	4	38	5	63	6	28	7	53	8	76	9	66	10	64	11	22	12	55	13	87	14	6	15	39	16	92	17	49	18	9	19	59	20	16	21	68	22	13	23	19	24	3	25	7	26	37	27	36	28	33	29	45
	0	91	1	88	2	1	3	65	4	35	5	30	6	98	7	52	8	46	9	25	10	49	11	58	12	57	13	83	14	98	15	77	16	87	17	27	18	49	19	28	20	92	21	47	22	12	23	43	24	75	25	100	26	14	27	22	28	62	29	72
	0	82	1	78	2	17	3	7	4	97	5	99	6	56	7	65	8	74	9	2	10	87	11	76	12	25	13	41	14	86	15	91	16	13	17	17	18	78	19	55	20	94	21	75	22	85	23	42	24	4	25	7	26	81	27	36	28	57	29	92
	0	28	1	52	2	33	3	34	4	9	5	20	6	93	7	83	8	87	9	79	10	46	11	53	12	34	13	55	14	49	15	74	16	20	17	32	18	16	19	28	20	67	21	16	22	73	23	72	24	87	25	65	26	85	27	47	28	69	29	47
	0	24	1	11	2	97	3	19	4	88	5	58	6	87	7	64	8	59	9	11	10	94	11	23	12	65	13	97	14	27	15	4	16	9	17	39	18	63	19	55	20	44	21	31	22	55	23	40	24	33	25	77	26	75	27	51	28	13	29	7
	0	33	1	44	2	52	3	1	4	62	5	80	6	70	7	99	8	78	9	14	10	63	11	55	12	21	13	66	14	52	15	74	16	65	17	51	18	40	19	45	20	48	21	74	22	55	23	51	24	48	25	97	26	12	27	26	28	13	29	48
	0	22	1	78	2	24	3	25	4	22	5	10	6	51	7	5	8	20	9	7	10	17	11	85	12	66	13	64	14	97	15	87	16	98	17	78	18	3	19	16	20	22	21	28	22	45	23	68	24	26	25	13	26	60	27	99	28	45	29	30
	0	45	1	20	2	11	3	6	4	53	5	78	6	62	7	12	8	22	9	30	10	1	11	32	12	48	13	32	14	27	15	63	16	33	17	81	18	65	19	56	20	56	21	5	22	79	23	52	24	55	25	78	26	55	27	43	28	14	29	92
	0	63	1	76	2	100	3	42	4	54	5	86	6	89	7	80	8	44	9	8	10	68	11	55	12	97	13	28	14	22	15	47	16	98	17	51	18	24	19	57	20	84	21	4	22	96	23	15	24	82	25	5	26	10	27	10	28	60	29	71
	0	39	1	65	2	90	3	30	4	88	5	6	6	90	7	66	8	56	9	98	10	88	11	26	12	15	13	41	14	11	15	49	16	98	17	62	18	27	19	9	20	47	21	39	22	57	23	69	24	52	25	33	26	47	27	4	28	77	29	36
	0	79	1	27	2	73	3	44	4	48	5	33	6	2	7	18	8	35	9	45	10	39	11	86	12	55	13	19	14	19	15	17	16	66	17	50	18	43	19	50	20	58	21	89	22	62	23	63	24	58	25	53	26	12	27	31	28	34	29	90
	0	57	1	88	2	72	3	41	4	62	5	95	6	52	7	2	8	19	9	95	10	68	11	75	12	78	13	89	14	55	15	68	16	72	17	73	18	7	19	90	20	30	21	19	22	29	23	24	24	11	25	79	26	29	27	7	28	21	29	75
	0	51	1	33	2	81	3	65	4	17	5	48	6	59	7	23	8	14	9	32	10	97	11	71	12	45	13	57	14	73	15	41	16	41	17	81	18	98	19	66	20	98	21	26	22	43	23	19	24	74	25	20	26	20	27	55	28	83	29	34
	0	82	1	18	2	47	3	27	4	13	5	31	6	15	7	82	8	27	9	71	10	40	11	93	12	80	13	93	14	87	15	45	16	80	17	62	18	13	19	92	20	53	21	14	22	23	23	20	24	72	25	39	26	23	27	62	28	98	29	67
	0	3	1	88	2	55	3	100	4	21	5	96	6	52	7	10	8	84	9	79	10	32	11	23	12	33	13	34	14	91	15	22	16	90	17	45	18	15	19	66	20	15	21	60	22	25	23	1	24	87	25	33	26	15	27	7	28	100	29	10
	0	35	1	11	2	44	3	76	4	61	5	53	6	15	7	88	8	29	9	95	10	65	11	78	12	54	13	100	14	90	15	78	16	38	17	35	18	15	19	13	20	51	21	52	22	38	23	72	24	38	25	74	26	16	27	30	28	77	29	87
	0	25	1	3	2	6	3	92	4	28	5	55	6	74	7	97	8	16	9	78	10	7	11	38	12	18	13	17	14	76	15	64	16	3	17	26	18	12	19	19	20	99	21	59	22	16	23	9	24	16	25	43	26	45	27	45	28	55	29	75
	0	72	1	87	2	14	3	53	4	66	5	33	6	52	7	36	8	30	9	41	10	57	11	68	12	82	13	59	14	25	15	38	16	90	17	14	18	61	19	54	20	85	21	79	22	44	23	43	24	1	25	17	26	30	27	11	28	35	29	91
	0	69	1	35	2	22	3	50	4	77	5	51	6	57	7	69	8	79	9	78	10	20	11	83	12	16	13	85	14	82	15	41	16	85	17	83	18	98	19	90	20	46	21	17	22	14	23	31	24	27	25	75	26	50	27	43	28	6	29	45
	0	28	1	49	2	46	3	79	4	55	5	61	6	19	7	65	8	100	9	49	10	44	11	95	12	95	13	10	14	17	15	85	16	71	17	31	18	21	19	96	20	7	21	69	22	37	23	45	24	38	25	8	26	92	27	20	28	68	29	44
	0	14	1	36	2	77	3	25	4	91	5	76	6	10	7	42	8	43	9	37	10	100	11	37	12	53	13	50	14	62	15	99	16	28	17	50	18	42	19	39	20	73	21	24	22	33	23	70	24	8	25	44	26	77	27	55	28	54	29	93
	0	16	1	66	2	72	3	4	4	68	5	86	6	32	7	99	8	29	9	55	10	45	11	88	12	46	13	11	14	82	15	60	16	87	17	15	18	63	19	87	20	24	21	39	22	5	23	12	24	1	25	48	26	29	27	99	28	37	29	31
