250  30
	0	38	1	83	2	43	3	9	4	42	5	54	6	28	7	86	8	80	9	28	10	3	11	21	12	59	13	98	14	10	15	85	16	75	17	94	18	86	19	92	20	59	21	10	22	4	23	98	24	88	25	97	26	32	27	39	28	28	29	94
	0	59	1	53	2	82	3	83	4	97	5	41	6	53	7	13	8	64	9	60	10	41	11	21	12	96	13	54	14	40	15	31	16	57	17	61	18	14	19	43	20	30	21	49	22	44	23	6	24	19	25	87	26	97	27	52	28	92	29	36
	0	46	1	48	2	44	3	19	4	46	5	72	6	57	7	12	8	52	9	30	10	93	11	58	12	17	13	68	14	48	15	2	16	28	17	53	18	32	19	97	20	44	21	14	22	89	23	18	24	65	25	73	26	43	27	5	28	39	29	18
	0	38	1	10	2	74	3	76	4	26	5	13	6	32	7	6	8	97	9	42	10	12	11	16	12	74	13	8	14	40	15	62	16	6	17	52	18	43	19	7	20	36	21	34	22	62	23	21	24	25	25	41	26	26	27	70	28	59	29	93
	0	11	1	20	2	81	3	49	4	36	5	41	6	4	7	64	8	79	9	9	10	14	11	48	12	17	13	26	14	59	15	17	16	23	17	10	18	93	19	42	20	64	21	23	22	16	23	41	24	95	25	43	26	18	27	64	28	39	29	94
	0	42	1	71	2	94	3	97	4	100	5	91	6	16	7	93	8	23	9	29	10	55	11	64	12	24	13	53	14	59	15	52	16	98	17	66	18	63	19	32	20	98	21	62	22	29	23	24	24	62	25	12	26	5	27	23	28	71	29	34
	0	24	1	83	2	63	3	33	4	52	5	1	6	46	7	27	8	54	9	73	10	72	11	90	12	63	13	24	14	66	15	78	16	35	17	25	18	35	19	13	20	39	21	63	22	82	23	53	24	30	25	19	26	12	27	69	28	86	29	68
	0	6	1	98	2	10	3	11	4	91	5	51	6	28	7	98	8	41	9	99	10	48	11	10	12	84	13	58	14	39	15	100	16	95	17	46	18	53	19	15	20	9	21	92	22	14	23	51	24	76	25	8	26	22	27	7	28	47	29	60
	0	65	1	49	2	65	3	6	4	30	5	95	6	86	7	74	8	53	9	71	10	75	11	1	12	55	13	23	14	39	15	68	16	51	17	72	18	90	19	84	20	28	21	33	22	55	23	17	24	32	25	59	26	81	27	72	28	13	29	75
	0	95	1	58	2	100	3	1	4	10	5	9	6	29	7	87	8	6	9	25	10	38	11	12	12	10	13	78	14	89	15	20	16	64	17	83	18	99	19	82	20	48	21	18	22	80	23	26	24	3	25	74	26	22	27	64	28	70	29	40
	0	72	1	2	2	29	3	66	4	84	5	23	6	26	7	59	8	58	9	81	10	4	11	7	12	76	13	32	14	79	15	28	16	20	17	96	18	27	19	93	20	17	21	35	22	88	23	77	24	40	25	83	26	79	27	29	28	95	29	58
	0	84	1	61	2	25	3	52	4	66	5	9	6	43	7	78	8	15	9	12	10	75	11	10	12	29	13	98	14	46	15	53	16	82	17	98	18	80	19	37	20	45	21	12	22	71	23	2	24	48	25	91	26	47	27	29	28	4	29	22
	0	42	1	44	2	35	3	34	4	54	5	82	6	70	7	44	8	35	9	94	10	1	11	23	12	47	13	43	14	23	15	51	16	7	17	13	18	93	19	89	20	55	21	19	22	78	23	85	24	62	25	18	26	86	27	91	28	45	29	31
