350  30
	0	5	1	48	2	25	3	40	4	65	5	32	6	86	7	59	8	40	9	29	10	89	11	76	12	67	13	64	14	64	15	98	16	59	17	44	18	63	19	88	20	94	21	93	22	34	23	38	24	1	25	38	26	27	27	33	28	53	29	57
	0	69	1	42	2	17	3	94	4	61	5	12	6	24	7	60	8	72	9	63	10	44	11	15	12	39	13	17	14	5	15	76	16	5	17	89	18	65	19	3	20	45	21	37	22	37	23	62	24	57	25	53	26	42	27	53	28	33	29	21
	0	4	1	77	2	30	3	98	4	41	5	49	6	2	7	88	8	17	9	7	10	66	11	97	12	30	13	65	14	16	15	10	16	85	17	97	18	2	19	26	20	59	21	76	22	46	23	32	24	58	25	84	26	56	27	2	28	27	29	73
	0	53	1	65	2	60	3	46	4	46	5	67	6	24	7	85	8	90	9	22	10	92	11	49	12	37	13	35	14	54	15	7	16	46	17	23	18	33	19	2	20	23	21	95	22	50	23	34	24	13	25	43	26	3	27	23	28	39	29	66
	0	51	1	99	2	93	3	27	4	22	5	4	6	1	7	13	8	82	9	24	10	27	11	54	12	44	13	86	14	83	15	15	16	96	17	72	18	63	19	64	20	73	21	45	22	21	23	92	24	13	25	1	26	50	27	32	28	61	29	70
	0	48	1	90	2	26	3	37	4	64	5	10	6	85	7	67	8	65	9	17	10	2	11	41	12	71	13	15	14	9	15	50	16	39	17	39	18	54	19	89	20	10	21	78	22	24	23	54	24	30	25	30	26	96	27	52	28	20	29	48
	0	70	1	43	2	57	3	84	4	86	5	94	6	89	7	55	8	42	9	28	10	90	11	74	12	43	13	62	14	37	15	24	16	72	17	96	18	69	19	73	20	46	21	91	22	35	23	51	24	98	25	37	26	68	27	35	28	17	29	14
	0	43	1	30	2	10	3	84	4	74	5	20	6	86	7	78	8	94	9	40	10	77	11	56	12	8	13	90	14	33	15	63	16	2	17	89	18	62	19	5	20	73	21	49	22	13	23	12	24	95	25	6	26	6	27	75	28	37	29	47
	0	65	1	65	2	97	3	5	4	8	5	66	6	39	7	37	8	100	9	98	10	17	11	85	12	74	13	97	14	37	15	89	16	69	17	73	18	95	19	7	20	52	21	86	22	82	23	60	24	13	25	87	26	57	27	9	28	51	29	28
	0	18	1	20	2	97	3	34	4	18	5	91	6	36	7	84	8	23	9	35	10	23	11	67	12	2	13	48	14	8	15	74	16	78	17	6	18	20	19	74	20	8	21	65	22	63	23	75	24	60	25	64	26	27	27	55	28	93	29	59
	0	33	1	32	2	78	3	22	4	43	5	2	6	99	7	93	8	11	9	63	10	34	11	80	12	69	13	96	14	100	15	26	16	52	17	85	18	11	19	92	20	26	21	97	22	87	23	38	24	59	25	34	26	3	27	85	28	55	29	52
	0	84	1	1	2	47	3	98	4	67	5	36	6	1	7	3	8	93	9	6	10	96	11	53	12	9	13	2	14	74	15	100	16	71	17	54	18	74	19	7	20	3	21	11	22	95	23	25	24	38	25	91	26	50	27	52	28	43	29	9
