250  30
	0	78	1	46	2	37	3	70	4	25	5	46	6	88	7	76	8	11	9	32	10	80	11	1	12	14	13	6	14	85	15	82	16	78	17	57	18	53	19	63	20	90	21	2	22	61	23	65	24	4	25	83	26	42	27	55	28	12	29	83
	0	7	1	58	2	72	3	41	4	77	5	43	6	42	7	88	8	87	9	65	10	81	11	28	12	40	13	59	14	19	15	29	16	19	17	11	18	92	19	17	20	84	21	50	22	18	23	72	24	3	25	45	26	43	27	68	28	6	29	86
	0	85	1	25	2	66	3	2	4	60	5	44	6	29	7	25	8	60	9	42	10	52	11	20	12	36	13	38	14	35	15	32	16	74	17	18	18	35	19	13	20	1	21	5	22	15	23	54	24	34	25	4	26	60	27	1	28	69	29	98
	0	56	1	58	2	83	3	19	4	27	5	94	6	67	7	11	8	63	9	11	10	46	11	73	12	96	13	35	14	40	15	31	16	1	17	36	18	58	19	95	20	26	21	100	22	51	23	89	24	82	25	3	26	65	27	66	28	48	29	50
	0	46	1	31	2	72	3	93	4	17	5	62	6	65	7	41	8	11	9	77	10	35	11	11	12	36	13	97	14	88	15	96	16	7	17	3	18	9	19	53	20	66	21	81	22	97	23	23	24	85	25	18	26	8	27	38	28	5	29	73
	0	41	1	95	2	83	3	52	4	62	5	82	6	19	7	51	8	62	9	89	10	8	11	52	12	81	13	48	14	35	15	83	16	55	17	77	18	93	19	78	20	58	21	31	22	17	23	2	24	57	25	71	26	38	27	13	28	95	29	14
	0	22	1	95	2	68	3	30	4	35	5	72	6	69	7	78	8	43	9	88	10	5	11	22	12	67	13	21	14	22	15	60	16	20	17	49	18	81	19	40	20	1	21	5	22	83	23	77	24	47	25	84	26	24	27	73	28	45	29	75
	0	31	1	3	2	53	3	51	4	21	5	37	6	1	7	28	8	71	9	97	10	61	11	75	12	94	13	64	14	94	15	48	16	60	17	99	18	38	19	67	20	11	21	38	22	78	23	60	24	53	25	68	26	16	27	54	28	26	29	98
	0	32	1	81	2	84	3	87	4	3	5	14	6	44	7	89	8	28	9	85	10	74	11	21	12	66	13	15	14	32	15	77	16	88	17	73	18	81	19	31	20	5	21	59	22	45	23	12	24	18	25	45	26	67	27	40	28	1	29	43
	0	95	1	52	2	23	3	82	4	6	5	65	6	50	7	8	8	43	9	45	10	6	11	34	12	22	13	96	14	71	15	12	16	33	17	63	18	46	19	12	20	54	21	36	22	9	23	100	24	41	25	91	26	58	27	90	28	58	29	96
	0	1	1	80	2	73	3	82	4	35	5	9	6	33	7	48	8	41	9	6	10	81	11	56	12	70	13	91	14	88	15	29	16	12	17	75	18	17	19	62	20	58	21	57	22	30	23	7	24	8	25	16	26	16	27	96	28	83	29	49
	0	92	1	3	2	36	3	98	4	10	5	74	6	84	7	67	8	83	9	63	10	95	11	37	12	77	13	60	14	3	15	2	16	80	17	95	18	41	19	11	20	13	21	55	22	11	23	77	24	44	25	54	26	29	27	84	28	43	29	34
	0	21	1	6	2	67	3	91	4	44	5	31	6	64	7	50	8	77	9	40	10	54	11	50	12	99	13	77	14	10	15	85	16	30	17	35	18	37	19	31	20	33	21	29	22	56	23	59	24	86	25	20	26	11	27	98	28	72	29	32
	0	56	1	3	2	46	3	69	4	14	5	53	6	85	7	16	8	99	9	76	10	20	11	86	12	32	13	63	14	12	15	56	16	15	17	47	18	24	19	90	20	32	21	38	22	83	23	41	24	92	25	34	26	61	27	7	28	32	29	75
	0	4	1	41	2	43	3	89	4	79	5	74	6	99	7	50	8	38	9	87	10	89	11	52	12	11	13	42	14	82	15	70	16	63	17	56	18	86	19	54	20	2	21	88	22	71	23	82	24	6	25	60	26	72	27	76	28	8	29	37
	0	89	1	35	2	64	3	44	4	52	5	68	6	83	7	82	8	18	9	2	10	5	11	86	12	14	13	21	14	46	15	18	16	54	17	53	18	51	19	10	20	75	21	99	22	26	23	81	24	92	25	93	26	37	27	1	28	55	29	20
	0	94	1	85	2	48	3	44	4	62	5	23	6	89	7	4	8	70	9	81	10	100	11	97	12	6	13	50	14	63	15	64	16	15	17	5	18	78	19	10	20	44	21	2	22	91	23	67	24	5	25	44	26	67	27	64	28	33	29	79
	0	9	1	43	2	83	3	5	4	57	5	79	6	77	7	14	8	16	9	50	10	94	11	88	12	9	13	86	14	81	15	24	16	33	17	99	18	3	19	68	20	70	21	50	22	84	23	67	24	1	25	31	26	91	27	82	28	100	29	52
	0	69	1	11	2	10	3	58	4	32	5	24	6	46	7	33	8	58	9	4	10	56	11	50	12	57	13	43	14	40	15	83	16	92	17	49	18	27	19	85	20	92	21	48	22	26	23	97	24	79	25	94	26	30	27	54	28	82	29	24
