350  50
	0	14	1	27	2	82	3	27	4	48	5	85	6	45	7	31	8	47	9	89	10	9	11	100	12	16	13	79	14	23	15	78	16	68	17	56	18	43	19	72	20	8	21	21	22	19	23	41	24	49	25	72	26	76	27	62	28	65	29	80	30	97	31	44	32	4	33	4	34	70	35	7	36	36	37	99	38	50	39	61	40	82	41	37	42	30	43	45	44	69	45	45	46	47	47	16	48	100	49	24
	0	60	1	93	2	31	3	13	4	56	5	98	6	4	7	95	8	4	9	45	10	62	11	85	12	42	13	80	14	62	15	20	16	63	17	63	18	54	19	52	20	56	21	42	22	88	23	28	24	96	25	80	26	72	27	82	28	2	29	4	30	97	31	88	32	3	33	13	34	93	35	52	36	81	37	60	38	91	39	34	40	86	41	76	42	90	43	33	44	25	45	26	46	78	47	64	48	95	49	2
	0	34	1	33	2	99	3	88	4	20	5	73	6	54	7	69	8	39	9	94	10	1	11	55	12	15	13	66	14	65	15	39	16	29	17	47	18	28	19	27	20	6	21	8	22	1	23	94	24	43	25	23	26	33	27	59	28	24	29	39	30	70	31	84	32	65	33	20	34	59	35	38	36	66	37	49	38	69	39	80	40	93	41	25	42	55	43	61	44	95	45	96	46	13	47	34	48	31	49	96
	0	74	1	29	2	78	3	98	4	52	5	43	6	20	7	95	8	50	9	33	10	58	11	64	12	64	13	22	14	91	15	81	16	62	17	58	18	46	19	94	20	27	21	81	22	61	23	61	24	71	25	89	26	57	27	27	28	80	29	9	30	49	31	87	32	43	33	20	34	70	35	52	36	60	37	67	38	29	39	27	40	55	41	78	42	17	43	69	44	21	45	79	46	17	47	74	48	80	49	43
	0	14	1	12	2	35	3	42	4	82	5	22	6	49	7	81	8	9	9	21	10	72	11	29	12	90	13	96	14	3	15	82	16	75	17	80	18	66	19	11	20	87	21	37	22	21	23	1	24	24	25	1	26	57	27	69	28	5	29	44	30	27	31	11	32	54	33	72	34	19	35	34	36	99	37	72	38	85	39	58	40	37	41	58	42	64	43	10	44	20	45	88	46	69	47	22	48	22	49	58
	0	32	1	22	2	18	3	80	4	17	5	85	6	82	7	18	8	58	9	59	10	74	11	25	12	68	13	10	14	88	15	5	16	28	17	30	18	66	19	11	20	73	21	17	22	13	23	28	24	3	25	18	26	62	27	18	28	1	29	75	30	70	31	24	32	40	33	50	34	52	35	53	36	9	37	90	38	79	39	96	40	80	41	68	42	1	43	42	44	7	45	11	46	65	47	8	48	27	49	5
	0	43	1	79	2	99	3	31	4	90	5	37	6	5	7	72	8	98	9	29	10	2	11	2	12	13	13	81	14	93	15	44	16	29	17	89	18	55	19	53	20	86	21	20	22	49	23	63	24	22	25	8	26	98	27	15	28	71	29	40	30	6	31	35	32	98	33	55	34	45	35	50	36	5	37	6	38	56	39	42	40	67	41	53	42	23	43	92	44	77	45	97	46	15	47	57	48	97	49	62
	0	11	1	87	2	54	3	94	4	62	5	67	6	28	7	24	8	39	9	46	10	23	11	25	12	71	13	98	14	8	15	57	16	89	17	99	18	76	19	67	20	13	21	51	22	65	23	12	24	60	25	57	26	20	27	2	28	47	29	43	30	11	31	85	32	27	33	81	34	20	35	33	36	86	37	52	38	72	39	82	40	72	41	59	42	71	43	52	44	52	45	73	46	56	47	42	48	4	49	83
	0	7	1	69	2	4	3	71	4	47	5	17	6	53	7	40	8	34	9	92	10	54	11	55	12	32	13	10	14	49	15	2	16	2	17	67	18	58	19	43	20	61	21	62	22	86	23	31	24	98	25	73	26	96	27	40	28	34	29	6	30	59	31	80	32	81	33	74	34	25	35	29	36	26	37	67	38	87	39	6	40	44	41	26	42	19	43	52	44	33	45	26	46	18	47	93	48	1	49	40
	0	86	1	14	2	62	3	33	4	15	5	69	6	19	7	4	8	74	9	83	10	43	11	85	12	17	13	47	14	67	15	58	16	45	17	100	18	71	19	52	20	95	21	52	22	5	23	27	24	47	25	91	26	91	27	64	28	71	29	72	30	2	31	10	32	48	33	94	34	99	35	53	36	36	37	5	38	84	39	25	40	73	41	86	42	88	43	53	44	38	45	15	46	16	47	11	48	2	49	12
