150  30
	0	98	1	27	2	81	3	88	4	93	5	82	6	83	7	82	8	65	9	82	10	59	11	83	12	64	13	77	14	4	15	31	16	95	17	91	18	43	19	76	20	21	21	92	22	2	23	5	24	40	25	50	26	58	27	61	28	27	29	7
	0	12	1	75	2	29	3	51	4	50	5	36	6	75	7	91	8	85	9	75	10	11	11	40	12	96	13	25	14	86	15	73	16	9	17	100	18	47	19	32	20	86	21	98	22	27	23	57	24	9	25	9	26	18	27	91	28	89	29	7
	0	72	1	97	2	27	3	33	4	75	5	52	6	2	7	18	8	83	9	34	10	85	11	90	12	14	13	11	14	77	15	61	16	32	17	84	18	34	19	8	20	84	21	65	22	33	23	73	24	50	25	79	26	75	27	53	28	32	29	13
	0	44	1	59	2	2	3	74	4	64	5	63	6	64	7	7	8	15	9	53	10	6	11	100	12	9	13	86	14	58	15	65	16	35	17	86	18	71	19	81	20	28	21	32	22	88	23	37	24	9	25	59	26	71	27	3	28	8	29	21
	0	96	1	30	2	77	3	28	4	52	5	41	6	33	7	43	8	83	9	83	10	11	11	89	12	69	13	38	14	100	15	26	16	38	17	10	18	96	19	72	20	51	21	51	22	8	23	4	24	98	25	85	26	82	27	41	28	4	29	38
	0	39	1	100	2	34	3	93	4	36	5	98	6	36	7	16	8	12	9	5	10	74	11	37	12	57	13	99	14	25	15	66	16	24	17	71	18	57	19	93	20	81	21	70	22	5	23	94	24	63	25	6	26	12	27	33	28	69	29	32
	0	96	1	56	2	18	3	80	4	76	5	95	6	68	7	32	8	55	9	33	10	50	11	32	12	40	13	12	14	65	15	83	16	64	17	62	18	66	19	86	20	23	21	99	22	10	23	4	24	49	25	24	26	54	27	70	28	84	29	97
	0	29	1	69	2	28	3	94	4	15	5	50	6	61	7	65	8	13	9	69	10	89	11	37	12	66	13	59	14	39	15	43	16	94	17	69	18	7	19	70	20	32	21	37	22	54	23	54	24	95	25	76	26	81	27	70	28	9	29	83
	0	30	1	79	2	67	3	19	4	11	5	52	6	21	7	3	8	36	9	74	10	6	11	25	12	4	13	89	14	51	15	70	16	89	17	53	18	46	19	8	20	8	21	97	22	47	23	92	24	77	25	23	26	44	27	65	28	81	29	75
	0	28	1	81	2	19	3	74	4	35	5	72	6	92	7	96	8	49	9	31	10	54	11	31	12	77	13	90	14	46	15	64	16	63	17	4	18	64	19	55	20	70	21	82	22	53	23	17	24	59	25	20	26	23	27	7	28	60	29	27
	0	14	1	94	2	81	3	52	4	80	5	61	6	29	7	46	8	48	9	53	10	28	11	30	12	79	13	82	14	54	15	35	16	47	17	49	18	33	19	50	20	98	21	50	22	59	23	97	24	63	25	64	26	34	27	92	28	33	29	50
	0	43	1	93	2	26	3	99	4	10	5	36	6	100	7	13	8	90	9	87	10	90	11	17	12	10	13	95	14	78	15	15	16	58	17	3	18	19	19	47	20	63	21	48	22	81	23	27	24	54	25	85	26	90	27	38	28	59	29	79
	0	57	1	32	2	87	3	72	4	47	5	73	6	24	7	24	8	24	9	89	10	5	11	66	12	64	13	45	14	69	15	26	16	32	17	55	18	5	19	16	20	57	21	76	22	22	23	91	24	62	25	67	26	37	27	7	28	20	29	3
	0	40	1	56	2	51	3	75	4	81	5	49	6	88	7	17	8	5	9	60	10	53	11	38	12	5	13	80	14	44	15	58	16	96	17	21	18	24	19	68	20	7	21	74	22	41	23	66	24	53	25	22	26	46	27	37	28	40	29	48
	0	69	1	87	2	6	3	98	4	80	5	38	6	10	7	84	8	46	9	42	10	3	11	38	12	48	13	98	14	69	15	54	16	41	17	41	18	4	19	82	20	48	21	58	22	73	23	50	24	32	25	61	26	66	27	36	28	97	29	96
