250  30
	0	18	1	98	2	53	3	9	4	10	5	8	6	17	7	96	8	14	9	16	10	74	11	71	12	52	13	20	14	36	15	80	16	97	17	59	18	58	19	55	20	43	21	40	22	100	23	18	24	14	25	34	26	71	27	38	28	47	29	69
	0	23	1	16	2	18	3	44	4	72	5	4	6	15	7	32	8	46	9	65	10	54	11	49	12	95	13	44	14	97	15	14	16	14	17	100	18	34	19	23	20	62	21	16	22	23	23	100	24	77	25	7	26	94	27	24	28	25	29	57
	0	79	1	20	2	23	3	93	4	20	5	71	6	38	7	53	8	52	9	3	10	41	11	9	12	76	13	24	14	66	15	66	16	68	17	39	18	19	19	28	20	91	21	69	22	17	23	16	24	97	25	39	26	69	27	79	28	43	29	15
	0	15	1	21	2	56	3	10	4	90	5	45	6	20	7	90	8	93	9	92	10	77	11	35	12	52	13	6	14	56	15	52	16	29	17	81	18	70	19	50	20	19	21	45	22	59	23	98	24	5	25	95	26	57	27	44	28	3	29	8
	0	11	1	80	2	98	3	55	4	92	5	47	6	46	7	23	8	56	9	37	10	8	11	16	12	64	13	39	14	33	15	73	16	63	17	21	18	8	19	47	20	77	21	56	22	41	23	21	24	76	25	33	26	38	27	59	28	11	29	5
	0	13	1	4	2	40	3	71	4	15	5	98	6	72	7	90	8	70	9	66	10	15	11	77	12	87	13	88	14	10	15	33	16	48	17	64	18	63	19	94	20	10	21	33	22	33	23	15	24	68	25	16	26	24	27	27	28	64	29	74
	0	92	1	13	2	42	3	17	4	67	5	14	6	90	7	3	8	49	9	47	10	3	11	3	12	26	13	98	14	69	15	34	16	29	17	32	18	69	19	75	20	17	21	11	22	24	23	27	24	53	25	39	26	44	27	78	28	33	29	58
	0	60	1	75	2	50	3	61	4	41	5	37	6	27	7	13	8	27	9	39	10	49	11	81	12	38	13	52	14	66	15	18	16	23	17	42	18	59	19	55	20	75	21	39	22	80	23	90	24	23	25	27	26	22	27	90	28	69	29	43
	0	75	1	31	2	39	3	58	4	56	5	42	6	67	7	92	8	46	9	48	10	17	11	85	12	66	13	6	14	31	15	18	16	56	17	80	18	54	19	68	20	55	21	21	22	53	23	29	24	3	25	24	26	62	27	48	28	96	29	82
	0	99	1	38	2	69	3	77	4	46	5	84	6	2	7	52	8	86	9	49	10	50	11	77	12	29	13	39	14	67	15	85	16	93	17	99	18	61	19	53	20	97	21	28	22	94	23	53	24	98	25	57	26	33	27	83	28	78	29	16
