250  50
	0	27	1	65	2	87	3	65	4	3	5	29	6	51	7	68	8	70	9	16	10	48	11	59	12	72	13	45	14	90	15	20	16	53	17	84	18	28	19	56	20	9	21	36	22	74	23	55	24	67	25	44	26	20	27	80	28	48	29	12	30	43	31	29	32	53	33	95	34	40	35	3	36	10	37	99	38	27	39	65	40	44	41	98	42	13	43	76	44	66	45	56	46	18	47	42	48	100	49	17
	0	92	1	16	2	83	3	93	4	80	5	31	6	16	7	70	8	6	9	54	10	47	11	3	12	92	13	99	14	12	15	85	16	39	17	34	18	70	19	95	20	15	21	62	22	5	23	64	24	46	25	74	26	80	27	31	28	97	29	95	30	66	31	48	32	91	33	75	34	88	35	78	36	3	37	97	38	51	39	94	40	23	41	95	42	42	43	58	44	82	45	18	46	21	47	56	48	81	49	74
	0	55	1	7	2	64	3	38	4	37	5	73	6	32	7	17	8	19	9	42	10	85	11	99	12	38	13	61	14	36	15	32	16	4	17	32	18	45	19	2	20	4	21	13	22	48	23	25	24	24	25	74	26	99	27	52	28	94	29	6	30	44	31	54	32	5	33	80	34	80	35	61	36	70	37	12	38	89	39	34	40	13	41	67	42	45	43	15	44	3	45	19	46	23	47	99	48	82	49	51
	0	66	1	85	2	52	3	52	4	90	5	29	6	7	7	54	8	37	9	3	10	36	11	9	12	90	13	19	14	32	15	10	16	27	17	89	18	80	19	93	20	68	21	15	22	9	23	81	24	51	25	41	26	40	27	59	28	30	29	4	30	45	31	81	32	84	33	73	34	18	35	63	36	93	37	56	38	24	39	100	40	96	41	15	42	52	43	17	44	64	45	27	46	19	47	42	48	26	49	68
	0	85	1	55	2	53	3	18	4	76	5	63	6	81	7	13	8	24	9	96	10	17	11	87	12	84	13	19	14	75	15	80	16	70	17	21	18	30	19	18	20	28	21	17	22	86	23	70	24	39	25	59	26	91	27	51	28	17	29	76	30	57	31	34	32	53	33	65	34	60	35	63	36	1	37	94	38	25	39	9	40	27	41	21	42	28	43	3	44	62	45	14	46	72	47	14	48	22	49	33
	0	10	1	94	2	92	3	10	4	22	5	89	6	90	7	38	8	82	9	79	10	49	11	62	12	59	13	11	14	94	15	14	16	39	17	33	18	93	19	54	20	76	21	45	22	14	23	2	24	88	25	21	26	11	27	68	28	67	29	67	30	31	31	28	32	74	33	24	34	11	35	86	36	30	37	33	38	94	39	35	40	30	41	12	42	7	43	100	44	25	45	14	46	63	47	22	48	72	49	77
	0	83	1	27	2	40	3	75	4	47	5	83	6	8	7	25	8	35	9	33	10	8	11	23	12	3	13	63	14	94	15	14	16	99	17	55	18	43	19	1	20	35	21	8	22	10	23	64	24	55	25	44	26	9	27	45	28	64	29	33	30	73	31	8	32	18	33	98	34	27	35	94	36	82	37	85	38	79	39	11	40	6	41	11	42	3	43	55	44	85	45	22	46	79	47	33	48	90	49	28
	0	99	1	31	2	93	3	92	4	81	5	65	6	26	7	100	8	22	9	96	10	43	11	21	12	91	13	3	14	70	15	53	16	56	17	33	18	72	19	6	20	76	21	90	22	69	23	60	24	17	25	24	26	73	27	16	28	66	29	15	30	40	31	15	32	48	33	1	34	42	35	97	36	84	37	58	38	24	39	22	40	33	41	48	42	91	43	84	44	6	45	100	46	27	47	80	48	54	49	65
	0	63	1	20	2	56	3	89	4	36	5	86	6	72	7	80	8	7	9	82	10	28	11	58	12	23	13	32	14	45	15	26	16	52	17	10	18	42	19	100	20	23	21	19	22	68	23	71	24	47	25	46	26	32	27	6	28	1	29	68	30	56	31	1	32	99	33	77	34	60	35	46	36	93	37	47	38	49	39	63	40	72	41	82	42	70	43	22	44	36	45	93	46	53	47	64	48	88	49	95
	0	63	1	64	2	67	3	50	4	11	5	25	6	94	7	60	8	14	9	88	10	22	11	9	12	4	13	91	14	16	15	4	16	11	17	15	18	94	19	54	20	85	21	1	22	98	23	8	24	28	25	34	26	93	27	15	28	44	29	7	30	11	31	93	32	36	33	33	34	72	35	26	36	5	37	56	38	59	39	5	40	33	41	80	42	41	43	95	44	49	45	25	46	50	47	5	48	15	49	63
	0	64	1	68	2	77	3	13	4	61	5	75	6	75	7	83	8	32	9	16	10	98	11	91	12	77	13	21	14	33	15	8	16	21	17	10	18	49	19	3	20	16	21	84	22	99	23	78	24	29	25	19	26	49	27	30	28	27	29	60	30	60	31	72	32	97	33	3	34	79	35	5	36	82	37	27	38	12	39	24	40	9	41	16	42	1	43	87	44	38	45	71	46	11	47	3	48	71	49	15
	0	2	1	92	2	84	3	29	4	57	5	44	6	79	7	79	8	69	9	74	10	72	11	27	12	19	13	37	14	60	15	24	16	2	17	72	18	28	19	33	20	77	21	73	22	100	23	37	24	48	25	8	26	38	27	15	28	5	29	44	30	46	31	8	32	78	33	37	34	26	35	98	36	85	37	1	38	1	39	70	40	84	41	62	42	5	43	37	44	45	45	68	46	88	47	46	48	15	49	100
	0	11	1	90	2	37	3	13	4	3	5	2	6	42	7	4	8	22	9	99	10	39	11	74	12	44	13	5	14	52	15	44	16	54	17	77	18	94	19	39	20	29	21	92	22	75	23	42	24	39	25	3	26	77	27	89	28	87	29	38	30	47	31	63	32	87	33	21	34	95	35	90	36	34	37	35	38	93	39	66	40	24	41	45	42	14	43	48	44	29	45	75	46	53	47	6	48	20	49	75
