150  30
	0	54	1	68	2	100	3	67	4	24	5	98	6	24	7	71	8	60	9	93	10	92	11	94	12	62	13	19	14	60	15	97	16	72	17	1	18	98	19	44	20	40	21	70	22	34	23	91	24	55	25	31	26	72	27	65	28	40	29	63
	0	4	1	87	2	47	3	11	4	62	5	77	6	3	7	39	8	58	9	58	10	91	11	38	12	30	13	34	14	60	15	16	16	93	17	13	18	10	19	21	20	43	21	1	22	88	23	70	24	79	25	93	26	97	27	72	28	46	29	26
	0	98	1	90	2	96	3	79	4	54	5	61	6	27	7	30	8	60	9	81	10	59	11	6	12	46	13	21	14	44	15	91	16	52	17	24	18	20	19	76	20	1	21	13	22	55	23	48	24	44	25	93	26	55	27	89	28	28	29	45
	0	11	1	99	2	15	3	29	4	27	5	71	6	74	7	51	8	42	9	8	10	95	11	68	12	39	13	13	14	14	15	21	16	18	17	30	18	45	19	29	20	56	21	10	22	62	23	90	24	94	25	20	26	64	27	55	28	20	29	18
	0	27	1	86	2	37	3	72	4	30	5	10	6	38	7	2	8	90	9	27	10	28	11	47	12	69	13	35	14	57	15	7	16	14	17	81	18	58	19	15	20	59	21	57	22	16	23	19	24	90	25	82	26	90	27	1	28	62	29	60
	0	82	1	44	2	9	3	96	4	14	5	39	6	89	7	3	8	64	9	87	10	67	11	49	12	75	13	32	14	98	15	4	16	15	17	42	18	3	19	10	20	91	21	15	22	18	23	71	24	7	25	82	26	67	27	31	28	43	29	27
	0	7	1	100	2	90	3	60	4	17	5	39	6	53	7	93	8	47	9	17	10	36	11	19	12	50	13	91	14	41	15	1	16	58	17	88	18	63	19	97	20	66	21	79	22	61	23	98	24	55	25	75	26	33	27	52	28	56	29	93
	0	22	1	88	2	29	3	57	4	41	5	84	6	30	7	45	8	87	9	27	10	65	11	99	12	81	13	65	14	72	15	43	16	59	17	42	18	80	19	88	20	93	21	78	22	23	23	23	24	37	25	37	26	11	27	11	28	92	29	63
	0	4	1	38	2	68	3	23	4	16	5	1	6	76	7	60	8	60	9	6	10	67	11	40	12	13	13	37	14	20	15	70	16	44	17	7	18	27	19	96	20	57	21	95	22	46	23	20	24	27	25	43	26	4	27	2	28	36	29	59
	0	80	1	22	2	40	3	53	4	92	5	23	6	10	7	93	8	82	9	59	10	50	11	80	12	65	13	29	14	69	15	55	16	69	17	58	18	63	19	99	20	17	21	55	22	35	23	87	24	5	25	80	26	62	27	3	28	71	29	67
	0	86	1	42	2	84	3	15	4	76	5	34	6	74	7	31	8	15	9	81	10	92	11	80	12	76	13	86	14	73	15	93	16	19	17	20	18	41	19	25	20	7	21	51	22	71	23	64	24	22	25	33	26	100	27	46	28	48	29	30
	0	65	1	9	2	25	3	17	4	91	5	3	6	9	7	96	8	67	9	42	10	90	11	3	12	81	13	47	14	49	15	11	16	5	17	34	18	55	19	34	20	43	21	46	22	37	23	7	24	99	25	17	26	81	27	92	28	6	29	29
	0	34	1	18	2	33	3	3	4	25	5	84	6	81	7	24	8	14	9	64	10	93	11	2	12	54	13	87	14	74	15	10	16	11	17	3	18	92	19	55	20	80	21	41	22	79	23	73	24	99	25	26	26	85	27	62	28	34	29	8
	0	43	1	70	2	6	3	21	4	44	5	29	6	66	7	81	8	28	9	93	10	54	11	80	12	42	13	9	14	81	15	48	16	39	17	48	18	36	19	75	20	90	21	59	22	1	23	24	24	46	25	35	26	18	27	81	28	79	29	96
	0	60	1	19	2	78	3	34	4	78	5	60	6	87	7	66	8	37	9	83	10	3	11	100	12	72	13	99	14	77	15	11	16	7	17	93	18	87	19	64	20	33	21	5	22	71	23	52	24	36	25	3	26	37	27	34	28	6	29	59
	0	4	1	70	2	98	3	48	4	21	5	13	6	1	7	20	8	70	9	96	10	32	11	6	12	73	13	15	14	93	15	90	16	32	17	10	18	21	19	13	20	79	21	89	22	43	23	35	24	29	25	43	26	8	27	38	28	42	29	53
	0	54	1	61	2	54	3	85	4	42	5	10	6	28	7	27	8	56	9	48	10	22	11	3	12	56	13	6	14	99	15	80	16	27	17	35	18	8	19	58	20	74	21	95	22	18	23	81	24	39	25	68	26	78	27	40	28	52	29	29
	0	44	1	48	2	38	3	3	4	92	5	95	6	46	7	6	8	1	9	20	10	60	11	58	12	93	13	70	14	20	15	76	16	37	17	18	18	67	19	32	20	80	21	59	22	72	23	8	24	53	25	22	26	27	27	76	28	54	29	53
	0	5	1	14	2	22	3	55	4	17	5	12	6	50	7	3	8	20	9	30	10	88	11	65	12	58	13	25	14	53	15	85	16	42	17	50	18	40	19	24	20	86	21	93	22	91	23	67	24	80	25	16	26	79	27	24	28	47	29	91
	0	10	1	94	2	18	3	71	4	52	5	83	6	32	7	33	8	32	9	67	10	33	11	62	12	79	13	61	14	33	15	90	16	91	17	35	18	49	19	98	20	55	21	74	22	43	23	42	24	55	25	91	26	20	27	68	28	36	29	23
	0	71	1	10	2	24	3	78	4	45	5	17	6	3	7	21	8	6	9	24	10	13	11	94	12	11	13	72	14	13	15	33	16	98	17	57	18	19	19	10	20	77	21	32	22	25	23	18	24	77	25	19	26	55	27	89	28	74	29	4
	0	9	1	83	2	3	3	96	4	88	5	20	6	50	7	6	8	41	9	31	10	46	11	54	12	38	13	44	14	40	15	19	16	73	17	31	18	98	19	96	20	66	21	100	22	67	23	2	24	86	25	84	26	12	27	78	28	47	29	71
	0	78	1	52	2	28	3	94	4	81	5	74	6	21	7	35	8	4	9	33	10	26	11	55	12	43	13	10	14	20	15	26	16	60	17	52	18	86	19	36	20	12	21	39	22	84	23	99	24	71	25	98	26	74	27	73	28	53	29	85
	0	56	1	99	2	30	3	31	4	69	5	72	6	76	7	34	8	58	9	44	10	87	11	32	12	13	13	9	14	68	15	92	16	44	17	5	18	72	19	7	20	27	21	51	22	54	23	83	24	44	25	99	26	46	27	47	28	15	29	68
	0	91	1	22	2	76	3	85	4	82	5	46	6	54	7	60	8	91	9	30	10	55	11	64	12	86	13	76	14	55	15	87	16	76	17	12	18	67	19	94	20	34	21	10	22	13	23	9	24	67	25	88	26	37	27	98	28	58	29	17
	0	35	1	25	2	96	3	85	4	73	5	95	6	48	7	95	8	49	9	29	10	62	11	79	12	89	13	19	14	95	15	76	16	98	17	59	18	7	19	98	20	13	21	58	22	61	23	78	24	10	25	66	26	28	27	80	28	77	29	93
	0	81	1	14	2	52	3	77	4	22	5	84	6	83	7	46	8	95	9	61	10	66	11	74	12	57	13	64	14	57	15	31	16	18	17	84	18	83	19	72	20	79	21	93	22	79	23	14	24	27	25	14	26	26	27	8	28	48	29	47
	0	94	1	81	2	96	3	83	4	80	5	35	6	7	7	42	8	12	9	4	10	52	11	18	12	61	13	19	14	79	15	30	16	77	17	24	18	64	19	89	20	48	21	49	22	98	23	52	24	30	25	33	26	62	27	12	28	16	29	46
	0	71	1	42	2	42	3	64	4	93	5	9	6	31	7	84	8	72	9	97	10	36	11	90	12	4	13	30	14	37	15	12	16	62	17	87	18	87	19	25	20	52	21	21	22	26	23	89	24	49	25	44	26	4	27	33	28	56	29	54
	0	81	1	17	2	72	3	84	4	93	5	43	6	70	7	16	8	7	9	87	10	18	11	100	12	2	13	75	14	93	15	49	16	42	17	30	18	73	19	10	20	44	21	62	22	9	23	46	24	43	25	69	26	2	27	54	28	7	29	86
	0	56	1	12	2	65	3	86	4	59	5	51	6	41	7	22	8	31	9	66	10	11	11	86	12	32	13	19	14	27	15	81	16	20	17	15	18	68	19	75	20	13	21	37	22	26	23	63	24	67	25	74	26	23	27	43	28	9	29	79
	0	16	1	17	2	66	3	47	4	59	5	43	6	75	7	91	8	99	9	7	10	88	11	60	12	38	13	95	14	81	15	32	16	98	17	83	18	44	19	59	20	55	21	77	22	14	23	70	24	34	25	60	26	70	27	49	28	84	29	38
	0	5	1	32	2	80	3	99	4	48	5	7	6	100	7	6	8	94	9	11	10	1	11	3	12	63	13	40	14	78	15	7	16	18	17	34	18	73	19	6	20	81	21	99	22	85	23	91	24	42	25	75	26	84	27	85	28	65	29	57
	0	41	1	63	2	8	3	38	4	15	5	60	6	24	7	33	8	68	9	19	10	22	11	87	12	1	13	18	14	85	15	85	16	19	17	92	18	77	19	33	20	81	21	28	22	5	23	45	24	88	25	98	26	97	27	83	28	18	29	72
	0	12	1	22	2	2	3	98	4	17	5	38	6	9	7	78	8	70	9	52	10	90	11	52	12	100	13	53	14	73	15	63	16	88	17	14	18	42	19	95	20	74	21	50	22	18	23	77	24	49	25	94	26	38	27	9	28	8	29	87
	0	94	1	56	2	74	3	8	4	71	5	3	6	17	7	86	8	23	9	82	10	24	11	81	12	38	13	2	14	1	15	14	16	13	17	50	18	18	19	86	20	23	21	40	22	9	23	23	24	55	25	35	26	1	27	32	28	55	29	58
	0	40	1	47	2	92	3	75	4	25	5	16	6	49	7	15	8	74	9	50	10	83	11	54	12	77	13	25	14	30	15	94	16	30	17	33	18	35	19	89	20	27	21	95	22	36	23	24	24	65	25	2	26	29	27	32	28	10	29	34
	0	2	1	8	2	91	3	86	4	13	5	68	6	46	7	90	8	29	9	45	10	36	11	12	12	89	13	26	14	83	15	80	16	27	17	76	18	26	19	40	20	75	21	98	22	73	23	80	24	47	25	25	26	7	27	50	28	50	29	53
