150  30
	0	78	1	35	2	96	3	62	4	69	5	88	6	73	7	76	8	45	9	24	10	21	11	44	12	16	13	25	14	59	15	84	16	49	17	92	18	7	19	76	20	48	21	32	22	89	23	14	24	95	25	7	26	84	27	62	28	43	29	1
	0	48	1	82	2	35	3	50	4	56	5	93	6	84	7	34	8	65	9	58	10	32	11	30	12	73	13	39	14	89	15	81	16	30	17	49	18	1	19	8	20	42	21	87	22	17	23	96	24	45	25	48	26	37	27	20	28	69	29	38
	0	67	1	88	2	2	3	33	4	22	5	19	6	26	7	65	8	41	9	87	10	95	11	26	12	10	13	5	14	57	15	20	16	4	17	10	18	64	19	7	20	100	21	83	22	8	23	7	24	18	25	35	26	69	27	82	28	87	29	6
	0	91	1	96	2	57	3	85	4	93	5	14	6	90	7	41	8	87	9	12	10	4	11	15	12	80	13	99	14	66	15	31	16	63	17	64	18	33	19	3	20	5	21	11	22	9	23	68	24	37	25	41	26	63	27	53	28	69	29	94
	0	18	1	70	2	69	3	58	4	7	5	96	6	31	7	12	8	62	9	66	10	75	11	60	12	86	13	9	14	70	15	62	16	10	17	87	18	84	19	87	20	41	21	30	22	79	23	32	24	58	25	62	26	23	27	85	28	12	29	80
	0	85	1	24	2	24	3	18	4	26	5	83	6	5	7	2	8	8	9	30	10	31	11	96	12	85	13	23	14	43	15	88	16	47	17	64	18	72	19	59	20	25	21	43	22	91	23	32	24	95	25	52	26	53	27	18	28	13	29	21
	0	68	1	75	2	91	3	78	4	19	5	61	6	95	7	71	8	36	9	60	10	1	11	80	12	60	13	83	14	72	15	3	16	76	17	98	18	25	19	16	20	100	21	29	22	98	23	26	24	38	25	33	26	44	27	69	28	66	29	41
	0	14	1	21	2	80	3	21	4	94	5	25	6	38	7	9	8	16	9	61	10	78	11	5	12	67	13	94	14	82	15	33	16	45	17	92	18	32	19	10	20	52	21	95	22	64	23	85	24	20	25	69	26	36	27	29	28	2	29	94
	0	40	1	85	2	92	3	47	4	43	5	27	6	32	7	99	8	35	9	74	10	37	11	29	12	7	13	48	14	47	15	14	16	2	17	1	18	74	19	71	20	3	21	24	22	10	23	42	24	54	25	15	26	19	27	45	28	30	29	94
	0	27	1	52	2	89	3	58	4	69	5	50	6	97	7	32	8	77	9	98	10	87	11	69	12	13	13	92	14	93	15	76	16	66	17	97	18	93	19	96	20	84	21	11	22	27	23	64	24	10	25	61	26	82	27	8	28	30	29	63
	0	63	1	78	2	58	3	82	4	98	5	17	6	25	7	69	8	28	9	98	10	36	11	83	12	88	13	10	14	10	15	6	16	100	17	52	18	31	19	16	20	100	21	76	22	61	23	69	24	87	25	82	26	1	27	20	28	76	29	54
	0	95	1	74	2	75	3	10	4	19	5	37	6	22	7	74	8	98	9	32	10	65	11	16	12	44	13	79	14	55	15	13	16	97	17	66	18	89	19	18	20	30	21	54	22	37	23	53	24	46	25	95	26	11	27	57	28	60	29	54
	0	89	1	47	2	64	3	68	4	97	5	92	6	15	7	86	8	84	9	90	10	86	11	57	12	84	13	2	14	72	15	76	16	23	17	97	18	54	19	4	20	17	21	90	22	36	23	12	24	89	25	89	26	40	27	25	28	72	29	93
	0	100	1	57	2	92	3	81	4	96	5	72	6	58	7	5	8	36	9	10	10	81	11	78	12	40	13	52	14	7	15	100	16	25	17	29	18	49	19	82	20	68	21	94	22	34	23	61	24	5	25	4	26	12	27	99	28	99	29	86
	0	89	1	22	2	64	3	92	4	76	5	51	6	57	7	55	8	83	9	6	10	53	11	4	12	77	13	3	14	74	15	11	16	100	17	78	18	37	19	55	20	9	21	90	22	34	23	48	24	87	25	2	26	75	27	56	28	31	29	47
	0	40	1	93	2	26	3	2	4	32	5	82	6	54	7	54	8	20	9	21	10	90	11	27	12	21	13	79	14	9	15	82	16	57	17	20	18	74	19	34	20	78	21	35	22	2	23	42	24	55	25	16	26	17	27	60	28	66	29	11
	0	43	1	51	2	36	3	50	4	93	5	17	6	12	7	18	8	57	9	90	10	67	11	16	12	94	13	80	14	77	15	57	16	82	17	82	18	15	19	52	20	88	21	89	22	49	23	17	24	44	25	65	26	41	27	88	28	63	29	57
	0	82	1	25	2	13	3	80	4	19	5	51	6	44	7	79	8	49	9	51	10	38	11	59	12	87	13	26	14	4	15	50	16	40	17	76	18	73	19	23	20	34	21	71	22	43	23	95	24	85	25	10	26	74	27	83	28	10	29	94
	0	55	1	94	2	9	3	67	4	77	5	54	6	76	7	79	8	80	9	24	10	17	11	100	12	70	13	62	14	78	15	73	16	27	17	1	18	14	19	89	20	29	21	76	22	57	23	29	24	86	25	25	26	54	27	88	28	48	29	26
	0	89	1	2	2	23	3	47	4	17	5	20	6	44	7	44	8	56	9	5	10	45	11	19	12	26	13	44	14	47	15	4	16	44	17	20	18	61	19	71	20	85	21	61	22	67	23	63	24	85	25	66	26	12	27	84	28	55	29	89
