350  10
	0	20	1	5	2	34	3	23	4	38	5	44	6	13	7	44	8	32	9	32
	0	83	1	22	2	29	3	34	4	45	5	96	6	96	7	93	8	5	9	52
	0	79	1	25	2	55	3	70	4	5	5	54	6	36	7	39	8	82	9	34
	0	44	1	37	2	55	3	32	4	34	5	18	6	85	7	68	8	16	9	70
	0	76	1	36	2	64	3	24	4	54	5	62	6	75	7	23	8	85	9	56
	0	54	1	98	2	74	3	76	4	1	5	2	6	82	7	11	8	39	9	88
	0	77	1	44	2	3	3	52	4	66	5	55	6	79	7	62	8	8	9	82
	0	61	1	49	2	89	3	38	4	69	5	29	6	12	7	55	8	44	9	92
	0	38	1	20	2	17	3	61	4	65	5	93	6	11	7	12	8	53	9	48
	0	18	1	24	2	21	3	68	4	90	5	76	6	68	7	82	8	94	9	20
	0	6	1	30	2	47	3	6	4	95	5	86	6	27	7	25	8	31	9	91
	0	23	1	98	2	23	3	62	4	68	5	39	6	44	7	76	8	67	9	52
	0	67	1	57	2	28	3	48	4	8	5	16	6	37	7	5	8	33	9	10
	0	50	1	80	2	13	3	16	4	90	5	71	6	22	7	67	8	65	9	75
	0	21	1	61	2	54	3	89	4	65	5	49	6	23	7	62	8	36	9	87
	0	73	1	77	2	84	3	70	4	15	5	39	6	15	7	11	8	45	9	87
	0	89	1	22	2	62	3	58	4	96	5	12	6	30	7	73	8	10	9	9
	0	3	1	22	2	75	3	68	4	48	5	65	6	48	7	35	8	48	9	84
	0	100	1	54	2	52	3	43	4	70	5	59	6	23	7	50	8	1	9	89
	0	87	1	22	2	25	3	96	4	91	5	96	6	54	7	51	8	26	9	45
	0	4	1	76	2	56	3	83	4	71	5	33	6	90	7	76	8	14	9	65
	0	49	1	84	2	26	3	68	4	49	5	7	6	100	7	34	8	91	9	13
	0	11	1	2	2	6	3	62	4	86	5	93	6	43	7	64	8	20	9	32
	0	56	1	19	2	57	3	74	4	37	5	53	6	67	7	88	8	31	9	25
	0	61	1	71	2	81	3	71	4	38	5	84	6	28	7	28	8	56	9	44
	0	52	1	35	2	69	3	15	4	16	5	11	6	75	7	68	8	71	9	56
	0	57	1	17	2	20	3	30	4	30	5	46	6	53	7	2	8	5	9	81
	0	95	1	65	2	47	3	77	4	44	5	77	6	92	7	22	8	73	9	67
	0	29	1	77	2	37	3	1	4	84	5	6	6	99	7	22	8	52	9	61
	0	70	1	95	2	65	3	32	4	38	5	15	6	93	7	76	8	4	9	78
	0	9	1	73	2	76	3	2	4	86	5	94	6	81	7	64	8	77	9	66
	0	90	1	85	2	16	3	62	4	69	5	71	6	46	7	70	8	9	9	2
	0	37	1	4	2	84	3	29	4	74	5	69	6	50	7	11	8	22	9	85
	0	88	1	4	2	89	3	38	4	37	5	93	6	51	7	22	8	83	9	18
	0	16	1	62	2	3	3	47	4	24	5	64	6	70	7	82	8	30	9	13
	0	71	1	9	2	5	3	18	4	99	5	34	6	46	7	81	8	16	9	59
	0	2	1	34	2	99	3	82	4	32	5	67	6	13	7	46	8	72	9	50
	0	85	1	52	2	62	3	23	4	58	5	18	6	65	7	89	8	53	9	49
	0	93	1	57	2	78	3	52	4	92	5	10	6	49	7	11	8	79	9	88
	0	17	1	97	2	26	3	24	4	23	5	88	6	14	7	63	8	8	9	22
	0	38	1	58	2	68	3	8	4	4	5	24	6	21	7	64	8	62	9	81
	0	30	1	61	2	74	3	37	4	96	5	92	6	89	7	79	8	11	9	90
	0	2	1	72	2	55	3	71	4	93	5	93	6	45	7	77	8	90	9	43
	0	98	1	32	2	94	3	13	4	56	5	50	6	63	7	5	8	78	9	53
	0	43	1	25	2	6	3	87	4	95	5	3	6	59	7	41	8	46	9	12
	0	10	1	23	2	75	3	79	4	49	5	22	6	13	7	20	8	42	9	78
	0	99	1	39	2	27	3	40	4	45	5	72	6	23	7	73	8	91	9	70
	0	36	1	57	2	46	3	43	4	83	5	68	6	62	7	18	8	73	9	64
	0	71	1	86	2	13	3	94	4	95	5	21	6	43	7	98	8	1	9	22
	0	88	1	98	2	62	3	96	4	10	5	60	6	52	7	81	8	83	9	97
	0	74	1	86	2	21	3	45	4	16	5	96	6	58	7	26	8	62	9	61
	0	13	1	77	2	30	3	65	4	36	5	9	6	87	7	73	8	97	9	46
	0	80	1	56	2	54	3	21	4	83	5	75	6	34	7	60	8	34	9	73
	0	98	1	66	2	32	3	86	4	81	5	92	6	4	7	87	8	21	9	57
	0	68	1	22	2	25	3	45	4	46	5	5	6	37	7	4	8	14	9	73
	0	94	1	14	2	83	3	16	4	3	5	7	6	51	7	48	8	55	9	56
	0	69	1	74	2	77	3	55	4	16	5	65	6	83	7	72	8	72	9	54
	0	61	1	35	2	31	3	7	4	26	5	89	6	100	7	49	8	21	9	40
	0	67	1	24	2	38	3	52	4	49	5	37	6	94	7	92	8	35	9	3
	0	98	1	18	2	92	3	96	4	70	5	63	6	11	7	84	8	14	9	60
	0	88	1	76	2	59	3	8	4	89	5	36	6	2	7	78	8	31	9	28
	0	39	1	4	2	73	3	94	4	50	5	13	6	25	7	94	8	84	9	89
	0	88	1	43	2	61	3	67	4	96	5	42	6	76	7	15	8	33	9	66
	0	83	1	35	2	28	3	72	4	93	5	4	6	61	7	44	8	10	9	35
	0	36	1	66	2	85	3	11	4	90	5	14	6	74	7	50	8	66	9	97
	0	22	1	88	2	45	3	84	4	12	5	77	6	31	7	2	8	38	9	64
	0	34	1	100	2	18	3	76	4	76	5	99	6	37	7	26	8	49	9	78
	0	77	1	32	2	69	3	71	4	100	5	1	6	10	7	79	8	73	9	19
	0	34	1	100	2	55	3	54	4	26	5	54	6	86	7	71	8	7	9	57
	0	44	1	90	2	95	3	39	4	68	5	64	6	23	7	53	8	59	9	52
	0	38	1	99	2	1	3	95	4	44	5	45	6	70	7	41	8	58	9	48
	0	31	1	75	2	1	3	92	4	23	5	32	6	31	7	99	8	92	9	25
	0	89	1	75	2	27	3	97	4	34	5	97	6	2	7	81	8	70	9	69
	0	23	1	39	2	96	3	85	4	49	5	100	6	29	7	76	8	27	9	27
	0	90	1	44	2	53	3	77	4	45	5	4	6	63	7	40	8	45	9	77
	0	7	1	66	2	1	3	15	4	67	5	19	6	97	7	56	8	8	9	11
	0	24	1	22	2	87	3	20	4	73	5	25	6	60	7	75	8	55	9	41
	0	47	1	77	2	96	3	55	4	62	5	85	6	52	7	4	8	6	9	74
	0	34	1	59	2	81	3	74	4	26	5	25	6	89	7	13	8	68	9	60
	0	97	1	40	2	99	3	25	4	7	5	3	6	3	7	24	8	42	9	1
	0	5	1	8	2	52	3	40	4	100	5	33	6	4	7	59	8	17	9	100
	0	79	1	6	2	48	3	31	4	31	5	78	6	3	7	41	8	60	9	66
	0	59	1	18	2	99	3	55	4	18	5	30	6	30	7	75	8	1	9	99
	0	73	1	7	2	24	3	32	4	10	5	89	6	57	7	92	8	44	9	64
	0	40	1	40	2	5	3	86	4	20	5	95	6	47	7	61	8	30	9	88
	0	97	1	89	2	19	3	2	4	64	5	44	6	14	7	28	8	4	9	97
	0	66	1	83	2	3	3	78	4	14	5	59	6	32	7	24	8	54	9	13
	0	66	1	63	2	33	3	8	4	2	5	39	6	66	7	64	8	87	9	56
