350  50
	0	55	1	92	2	52	3	5	4	81	5	36	6	24	7	62	8	88	9	65	10	92	11	47	12	15	13	1	14	63	15	68	16	60	17	6	18	81	19	70	20	10	21	56	22	78	23	34	24	14	25	100	26	65	27	40	28	85	29	36	30	4	31	44	32	92	33	42	34	73	35	22	36	64	37	53	38	21	39	77	40	14	41	63	42	82	43	99	44	60	45	84	46	79	47	50	48	2	49	20
	0	58	1	89	2	80	3	8	4	10	5	71	6	23	7	45	8	87	9	79	10	65	11	10	12	18	13	89	14	76	15	41	16	76	17	54	18	61	19	30	20	52	21	63	22	98	23	42	24	45	25	37	26	24	27	79	28	62	29	26	30	7	31	30	32	96	33	42	34	47	35	2	36	29	37	59	38	82	39	99	40	61	41	21	42	30	43	3	44	85	45	77	46	61	47	85	48	37	49	24
	0	77	1	26	2	9	3	13	4	81	5	49	6	96	7	67	8	17	9	86	10	8	11	11	12	45	13	15	14	83	15	2	16	68	17	66	18	73	19	27	20	24	21	64	22	87	23	95	24	23	25	62	26	22	27	36	28	80	29	87	30	4	31	8	32	75	33	91	34	27	35	42	36	38	37	93	38	68	39	96	40	63	41	46	42	7	43	99	44	67	45	69	46	76	47	96	48	62	49	20
	0	25	1	32	2	13	3	7	4	85	5	33	6	93	7	72	8	45	9	73	10	53	11	74	12	96	13	33	14	73	15	64	16	87	17	96	18	75	19	46	20	16	21	31	22	87	23	40	24	46	25	58	26	5	27	1	28	3	29	99	30	1	31	72	32	15	33	55	34	50	35	58	36	92	37	70	38	98	39	57	40	62	41	70	42	78	43	84	44	99	45	76	46	51	47	73	48	15	49	44
	0	34	1	47	2	13	3	82	4	28	5	85	6	8	7	36	8	79	9	32	10	63	11	42	12	18	13	20	14	16	15	5	16	65	17	12	18	69	19	42	20	1	21	81	22	78	23	87	24	40	25	73	26	73	27	67	28	45	29	34	30	85	31	83	32	86	33	96	34	56	35	62	36	29	37	41	38	68	39	54	40	86	41	99	42	25	43	4	44	2	45	50	46	49	47	18	48	22	49	27
	0	96	1	85	2	77	3	46	4	91	5	59	6	4	7	8	8	47	9	87	10	48	11	54	12	13	13	38	14	38	15	60	16	57	17	81	18	41	19	3	20	99	21	11	22	11	23	51	24	26	25	19	26	2	27	37	28	78	29	55	30	18	31	25	32	72	33	38	34	7	35	93	36	97	37	98	38	21	39	72	40	19	41	69	42	11	43	28	44	62	45	58	46	28	47	67	48	54	49	55
	0	25	1	8	2	68	3	83	4	17	5	54	6	77	7	68	8	22	9	46	10	14	11	5	12	84	13	93	14	19	15	41	16	78	17	3	18	87	19	94	20	20	21	62	22	59	23	98	24	45	25	40	26	39	27	20	28	26	29	12	30	2	31	1	32	48	33	31	34	39	35	22	36	54	37	86	38	56	39	89	40	26	41	31	42	11	43	83	44	82	45	82	46	78	47	36	48	88	49	96
	0	45	1	11	2	18	3	87	4	6	5	10	6	15	7	62	8	97	9	27	10	38	11	53	12	77	13	35	14	86	15	87	16	70	17	56	18	52	19	39	20	14	21	66	22	35	23	35	24	71	25	30	26	7	27	7	28	8	29	66	30	40	31	30	32	53	33	93	34	11	35	72	36	71	37	91	38	48	39	57	40	36	41	10	42	99	43	10	44	75	45	76	46	21	47	27	48	15	49	92
	0	26	1	19	2	71	3	39	4	27	5	88	6	40	7	16	8	87	9	46	10	93	11	77	12	47	13	3	14	86	15	56	16	79	17	57	18	33	19	81	20	25	21	77	22	99	23	24	24	80	25	70	26	12	27	46	28	45	29	45	30	21	31	10	32	71	33	48	34	18	35	97	36	40	37	12	38	9	39	33	40	85	41	43	42	33	43	15	44	28	45	52	46	18	47	97	48	86	49	92
	0	44	1	70	2	87	3	61	4	74	5	53	6	82	7	82	8	26	9	66	10	56	11	72	12	34	13	70	14	67	15	60	16	14	17	82	18	67	19	17	20	16	21	4	22	93	23	3	24	51	25	27	26	11	27	53	28	13	29	87	30	78	31	46	32	25	33	2	34	34	35	40	36	97	37	7	38	43	39	62	40	75	41	61	42	61	43	79	44	93	45	5	46	77	47	4	48	92	49	86
	0	62	1	2	2	41	3	77	4	38	5	99	6	90	7	64	8	32	9	20	10	35	11	74	12	82	13	98	14	66	15	69	16	20	17	31	18	47	19	20	20	28	21	85	22	35	23	55	24	75	25	74	26	33	27	29	28	45	29	42	30	52	31	55	32	34	33	54	34	13	35	26	36	79	37	65	38	11	39	76	40	34	41	8	42	40	43	83	44	12	45	44	46	29	47	16	48	60	49	41
	0	50	1	57	2	40	3	96	4	4	5	77	6	19	7	6	8	84	9	27	10	99	11	51	12	66	13	84	14	51	15	50	16	4	17	51	18	10	19	100	20	99	21	16	22	68	23	10	24	83	25	16	26	60	27	93	28	46	29	41	30	25	31	68	32	74	33	6	34	12	35	100	36	1	37	53	38	23	39	64	40	70	41	67	42	51	43	23	44	77	45	20	46	38	47	58	48	32	49	81
	0	55	1	67	2	55	3	39	4	93	5	58	6	10	7	50	8	4	9	67	10	19	11	92	12	47	13	98	14	38	15	83	16	10	17	66	18	64	19	15	20	26	21	73	22	14	23	87	24	93	25	62	26	96	27	64	28	80	29	31	30	61	31	69	32	73	33	94	34	5	35	1	36	75	37	22	38	65	39	40	40	4	41	3	42	21	43	70	44	10	45	4	46	100	47	31	48	35	49	30
	0	52	1	93	2	72	3	99	4	31	5	7	6	2	7	86	8	7	9	66	10	18	11	14	12	99	13	96	14	53	15	73	16	92	17	58	18	90	19	14	20	87	21	17	22	2	23	53	24	94	25	25	26	62	27	51	28	67	29	18	30	17	31	89	32	45	33	22	34	16	35	47	36	32	37	21	38	37	39	31	40	62	41	28	42	50	43	41	44	100	45	70	46	19	47	57	48	80	49	70
	0	19	1	83	2	9	3	88	4	24	5	81	6	52	7	60	8	5	9	91	10	92	11	40	12	23	13	7	14	40	15	35	16	19	17	61	18	24	19	99	20	39	21	41	22	85	23	4	24	35	25	33	26	63	27	24	28	29	29	67	30	54	31	97	32	53	33	16	34	62	35	38	36	79	37	68	38	78	39	31	40	100	41	66	42	71	43	19	44	49	45	9	46	60	47	70	48	49	49	24
	0	9	1	89	2	35	3	80	4	69	5	99	6	85	7	2	8	33	9	18	10	70	11	87	12	19	13	2	14	90	15	42	16	70	17	28	18	58	19	5	20	26	21	44	22	66	23	8	24	45	25	4	26	27	27	86	28	42	29	64	30	85	31	57	32	85	33	15	34	30	35	21	36	77	37	71	38	75	39	50	40	100	41	40	42	66	43	63	44	1	45	47	46	36	47	26	48	52	49	94
	0	33	1	1	2	20	3	55	4	78	5	36	6	4	7	69	8	19	9	93	10	49	11	56	12	9	13	22	14	44	15	78	16	16	17	55	18	46	19	28	20	35	21	64	22	99	23	2	24	71	25	8	26	43	27	99	28	3	29	75	30	25	31	50	32	64	33	76	34	54	35	76	36	73	37	59	38	79	39	17	40	23	41	47	42	60	43	88	44	16	45	19	46	73	47	54	48	66	49	84
	0	77	1	31	2	52	3	24	4	10	5	46	6	72	7	97	8	13	9	24	10	14	11	33	12	98	13	88	14	88	15	67	16	93	17	67	18	40	19	76	20	49	21	75	22	67	23	33	24	76	25	1	26	4	27	87	28	57	29	98	30	36	31	27	32	48	33	91	34	74	35	97	36	60	37	37	38	90	39	69	40	97	41	91	42	98	43	84	44	78	45	73	46	28	47	23	48	72	49	39
	0	32	1	74	2	37	3	100	4	13	5	97	6	20	7	41	8	83	9	4	10	74	11	39	12	64	13	14	14	2	15	70	16	3	17	41	18	19	19	68	20	78	21	30	22	1	23	69	24	92	25	50	26	65	27	50	28	90	29	6	30	97	31	58	32	54	33	28	34	12	35	71	36	56	37	49	38	32	39	53	40	69	41	88	42	97	43	85	44	72	45	92	46	56	47	85	48	1	49	1
	0	4	1	60	2	22	3	45	4	52	5	29	6	40	7	93	8	57	9	38	10	61	11	96	12	42	13	39	14	74	15	5	16	88	17	98	18	23	19	64	20	74	21	84	22	84	23	94	24	95	25	18	26	65	27	19	28	95	29	2	30	88	31	11	32	77	33	58	34	42	35	48	36	97	37	46	38	96	39	15	40	44	41	35	42	13	43	83	44	54	45	48	46	13	47	58	48	24	49	14
	0	74	1	82	2	29	3	83	4	61	5	19	6	34	7	99	8	29	9	70	10	74	11	37	12	41	13	96	14	44	15	36	16	89	17	35	18	3	19	93	20	20	21	54	22	15	23	13	24	99	25	73	26	49	27	6	28	54	29	31	30	26	31	81	32	3	33	5	34	99	35	100	36	40	37	96	38	73	39	65	40	36	41	33	42	22	43	62	44	95	45	69	46	58	47	92	48	47	49	64
	0	59	1	46	2	80	3	91	4	52	5	23	6	55	7	87	8	13	9	81	10	36	11	57	12	43	13	87	14	35	15	1	16	8	17	87	18	66	19	99	20	68	21	28	22	37	23	9	24	33	25	97	26	44	27	31	28	17	29	53	30	34	31	62	32	72	33	84	34	52	35	42	36	32	37	90	38	1	39	57	40	4	41	97	42	55	43	57	44	71	45	45	46	30	47	100	48	98	49	98
	0	96	1	42	2	67	3	78	4	69	5	14	6	76	7	15	8	37	9	74	10	64	11	72	12	99	13	15	14	70	15	86	16	21	17	66	18	28	19	17	20	39	21	33	22	49	23	26	24	65	25	42	26	50	27	97	28	78	29	98	30	32	31	88	32	91	33	74	34	19	35	81	36	49	37	79	38	88	39	39	40	84	41	78	42	87	43	27	44	27	45	76	46	3	47	31	48	77	49	58
	0	10	1	85	2	53	3	75	4	45	5	93	6	80	7	11	8	66	9	9	10	4	11	54	12	96	13	14	14	24	15	88	16	62	17	80	18	80	19	46	20	76	21	46	22	50	23	13	24	20	25	24	26	32	27	61	28	39	29	4	30	21	31	54	32	40	33	48	34	12	35	60	36	60	37	75	38	69	39	53	40	50	41	77	42	65	43	91	44	92	45	33	46	72	47	12	48	34	49	94
	0	46	1	75	2	18	3	63	4	60	5	36	6	41	7	95	8	63	9	51	10	67	11	88	12	60	13	28	14	78	15	41	16	66	17	79	18	31	19	100	20	61	21	46	22	80	23	20	24	52	25	98	26	46	27	6	28	21	29	17	30	67	31	20	32	12	33	37	34	62	35	69	36	96	37	95	38	76	39	100	40	1	41	89	42	98	43	68	44	9	45	93	46	78	47	71	48	48	49	35
	0	69	1	48	2	42	3	58	4	77	5	85	6	87	7	24	8	2	9	93	10	66	11	9	12	87	13	29	14	30	15	19	16	28	17	95	18	98	19	26	20	92	21	22	22	62	23	86	24	61	25	31	26	91	27	1	28	89	29	24	30	75	31	46	32	51	33	49	34	55	35	43	36	8	37	46	38	25	39	87	40	24	41	58	42	8	43	35	44	17	45	71	46	31	47	21	48	4	49	21
	0	63	1	54	2	7	3	75	4	91	5	12	6	6	7	66	8	36	9	45	10	57	11	64	12	45	13	45	14	26	15	88	16	1	17	47	18	86	19	4	20	56	21	64	22	100	23	64	24	57	25	82	26	74	27	71	28	31	29	57	30	48	31	83	32	46	33	95	34	78	35	97	36	68	37	5	38	3	39	64	40	85	41	55	42	22	43	28	44	40	45	79	46	14	47	97	48	40	49	4
	0	69	1	84	2	99	3	1	4	33	5	79	6	32	7	75	8	71	9	31	10	28	11	56	12	92	13	65	14	61	15	52	16	13	17	53	18	7	19	65	20	45	21	16	22	81	23	100	24	20	25	32	26	25	27	7	28	4	29	63	30	90	31	37	32	59	33	41	34	10	35	4	36	51	37	70	38	56	39	77	40	17	41	31	42	3	43	60	44	34	45	3	46	79	47	18	48	62	49	34
	0	53	1	57	2	41	3	16	4	82	5	89	6	81	7	69	8	47	9	4	10	56	11	24	12	24	13	59	14	5	15	54	16	75	17	46	18	100	19	5	20	63	21	93	22	15	23	25	24	20	25	26	26	46	27	87	28	29	29	73	30	20	31	58	32	83	33	11	34	24	35	57	36	47	37	70	38	31	39	6	40	36	41	59	42	2	43	69	44	77	45	69	46	2	47	29	48	14	49	62
	0	45	1	56	2	94	3	64	4	64	5	44	6	26	7	24	8	66	9	56	10	97	11	90	12	31	13	71	14	9	15	17	16	45	17	38	18	47	19	29	20	92	21	89	22	6	23	75	24	40	25	37	26	37	27	60	28	88	29	100	30	79	31	52	32	75	33	94	34	98	35	72	36	58	37	99	38	50	39	39	40	6	41	1	42	28	43	28	44	79	45	43	46	75	47	35	48	76	49	56
	0	60	1	93	2	82	3	39	4	53	5	67	6	43	7	22	8	55	9	10	10	47	11	26	12	56	13	80	14	96	15	94	16	32	17	36	18	86	19	73	20	4	21	70	22	47	23	65	24	24	25	35	26	97	27	73	28	58	29	84	30	10	31	10	32	71	33	26	34	11	35	55	36	54	37	67	38	51	39	67	40	35	41	88	42	10	43	94	44	63	45	74	46	36	47	30	48	59	49	17
	0	34	1	27	2	83	3	29	4	41	5	43	6	46	7	51	8	64	9	84	10	66	11	50	12	59	13	1	14	73	15	33	16	88	17	11	18	71	19	20	20	77	21	68	22	42	23	51	24	51	25	15	26	50	27	27	28	43	29	81	30	53	31	14	32	81	33	1	34	65	35	44	36	9	37	80	38	10	39	1	40	100	41	28	42	44	43	81	44	56	45	33	46	68	47	56	48	15	49	59
	0	49	1	85	2	1	3	70	4	99	5	45	6	91	7	29	8	1	9	93	10	85	11	24	12	92	13	62	14	4	15	9	16	12	17	54	18	44	19	75	20	93	21	2	22	75	23	82	24	64	25	92	26	56	27	10	28	65	29	78	30	91	31	27	32	15	33	33	34	77	35	74	36	83	37	7	38	95	39	3	40	33	41	95	42	51	43	39	44	65	45	40	46	72	47	41	48	65	49	16
	0	7	1	77	2	29	3	59	4	2	5	51	6	36	7	58	8	31	9	37	10	79	11	20	12	8	13	19	14	79	15	54	16	26	17	28	18	33	19	61	20	75	21	27	22	96	23	15	24	49	25	8	26	68	27	64	28	51	29	66	30	52	31	98	32	31	33	87	34	8	35	66	36	39	37	64	38	100	39	22	40	75	41	22	42	37	43	41	44	56	45	17	46	32	47	46	48	42	49	34
	0	45	1	21	2	86	3	22	4	71	5	2	6	9	7	14	8	4	9	86	10	4	11	28	12	82	13	83	14	19	15	56	16	80	17	7	18	90	19	80	20	30	21	89	22	3	23	74	24	70	25	42	26	19	27	77	28	52	29	27	30	87	31	45	32	70	33	89	34	30	35	33	36	73	37	69	38	80	39	43	40	84	41	3	42	86	43	48	44	47	45	69	46	45	47	89	48	53	49	54
	0	5	1	82	2	32	3	28	4	50	5	4	6	18	7	60	8	75	9	34	10	96	11	24	12	95	13	66	14	21	15	58	16	54	17	31	18	50	19	92	20	31	21	79	22	28	23	46	24	51	25	23	26	21	27	67	28	52	29	41	30	89	31	69	32	78	33	80	34	46	35	73	36	69	37	23	38	29	39	74	40	99	41	99	42	5	43	81	44	70	45	54	46	65	47	9	48	51	49	16
	0	84	1	12	2	54	3	12	4	61	5	87	6	44	7	28	8	62	9	1	10	54	11	19	12	13	13	1	14	48	15	11	16	43	17	21	18	38	19	45	20	59	21	99	22	63	23	59	24	4	25	56	26	85	27	16	28	29	29	11	30	58	31	13	32	86	33	32	34	57	35	31	36	20	37	38	38	9	39	12	40	10	41	12	42	35	43	82	44	5	45	91	46	2	47	39	48	28	49	34
	0	50	1	85	2	72	3	91	4	29	5	77	6	98	7	19	8	86	9	11	10	98	11	24	12	57	13	73	14	4	15	22	16	73	17	26	18	46	19	48	20	83	21	4	22	89	23	52	24	50	25	40	26	2	27	66	28	70	29	54	30	39	31	38	32	22	33	61	34	39	35	45	36	60	37	95	38	79	39	56	40	87	41	50	42	14	43	95	44	77	45	75	46	16	47	15	48	51	49	90
	0	90	1	7	2	1	3	6	4	5	5	90	6	24	7	55	8	1	9	46	10	27	11	72	12	46	13	22	14	90	15	90	16	40	17	94	18	12	19	30	20	17	21	67	22	73	23	96	24	76	25	62	26	92	27	23	28	34	29	6	30	64	31	17	32	9	33	43	34	89	35	99	36	45	37	6	38	51	39	39	40	56	41	35	42	94	43	36	44	52	45	40	46	11	47	93	48	61	49	12
