150  10
	0	99	1	23	2	32	3	56	4	39	5	99	6	48	7	81	8	13	9	46
	0	62	1	31	2	83	3	46	4	10	5	23	6	33	7	26	8	6	9	93
	0	97	1	56	2	34	3	33	4	5	5	81	6	1	7	8	8	6	9	65
	0	35	1	56	2	12	3	8	4	95	5	37	6	74	7	79	8	91	9	80
	0	97	1	66	2	59	3	63	4	36	5	37	6	35	7	8	8	53	9	66
	0	13	1	77	2	7	3	72	4	87	5	4	6	9	7	60	8	6	9	11
	0	82	1	84	2	9	3	73	4	85	5	45	6	3	7	38	8	6	9	19
	0	97	1	20	2	33	3	65	4	23	5	22	6	37	7	53	8	99	9	49
	0	62	1	27	2	100	3	24	4	78	5	81	6	70	7	23	8	43	9	18
	0	72	1	70	2	100	3	16	4	55	5	84	6	88	7	29	8	8	9	63
	0	42	1	88	2	2	3	26	4	23	5	86	6	62	7	71	8	92	9	58
	0	8	1	20	2	29	3	91	4	61	5	48	6	51	7	31	8	99	9	8
	0	79	1	60	2	21	3	30	4	77	5	76	6	36	7	36	8	38	9	78
	0	96	1	81	2	9	3	57	4	52	5	57	6	63	7	49	8	62	9	87
	0	77	1	68	2	30	3	88	4	69	5	65	6	23	7	21	8	89	9	67
	0	99	1	15	2	87	3	71	4	56	5	53	6	97	7	30	8	70	9	62
	0	97	1	39	2	88	3	22	4	53	5	1	6	99	7	17	8	45	9	51
	0	95	1	62	2	37	3	50	4	86	5	7	6	40	7	85	8	47	9	83
	0	72	1	39	2	100	3	39	4	31	5	10	6	66	7	11	8	17	9	97
	0	34	1	87	2	72	3	85	4	33	5	84	6	42	7	93	8	4	9	43
	0	57	1	64	2	15	3	3	4	89	5	22	6	59	7	20	8	47	9	11
	0	26	1	37	2	4	3	98	4	41	5	15	6	72	7	14	8	20	9	92
	0	63	1	46	2	65	3	24	4	15	5	16	6	17	7	26	8	64	9	9
	0	35	1	16	2	81	3	40	4	57	5	28	6	19	7	56	8	87	9	60
	0	41	1	31	2	85	3	51	4	9	5	95	6	71	7	17	8	63	9	96
	0	71	1	98	2	31	3	98	4	55	5	75	6	24	7	56	8	58	9	72
	0	27	1	28	2	68	3	53	4	94	5	3	6	42	7	72	8	84	9	72
	0	67	1	48	2	16	3	59	4	84	5	55	6	28	7	83	8	44	9	57
