350  30
	0	84	1	25	2	46	3	58	4	57	5	25	6	65	7	44	8	56	9	18	10	69	11	51	12	93	13	58	14	24	15	93	16	81	17	15	18	22	19	99	20	49	21	92	22	43	23	81	24	69	25	79	26	28	27	52	28	75	29	48
	0	42	1	39	2	69	3	13	4	62	5	79	6	48	7	96	8	24	9	15	10	18	11	88	12	92	13	14	14	53	15	83	16	48	17	89	18	20	19	28	20	14	21	92	22	100	23	23	24	62	25	95	26	47	27	53	28	55	29	3
	0	78	1	44	2	37	3	47	4	88	5	76	6	69	7	49	8	32	9	87	10	70	11	74	12	14	13	59	14	10	15	100	16	75	17	66	18	73	19	63	20	80	21	24	22	82	23	71	24	31	25	80	26	43	27	1	28	63	29	18
	0	75	1	92	2	7	3	83	4	10	5	32	6	20	7	39	8	85	9	88	10	4	11	13	12	73	13	15	14	90	15	10	16	7	17	69	18	46	19	71	20	8	21	87	22	19	23	23	24	14	25	23	26	53	27	61	28	68	29	40
	0	17	1	25	2	21	3	15	4	40	5	88	6	54	7	93	8	49	9	67	10	22	11	95	12	42	13	6	14	74	15	80	16	54	17	10	18	12	19	6	20	83	21	25	22	80	23	39	24	2	25	85	26	97	27	7	28	63	29	80
	0	89	1	8	2	71	3	11	4	70	5	98	6	85	7	43	8	81	9	32	10	68	11	65	12	86	13	45	14	9	15	10	16	85	17	66	18	69	19	16	20	2	21	24	22	38	23	21	24	37	25	94	26	99	27	8	28	9	29	64
	0	38	1	62	2	27	3	51	4	43	5	2	6	46	7	90	8	85	9	98	10	25	11	51	12	79	13	76	14	81	15	89	16	47	17	83	18	88	19	18	20	56	21	75	22	95	23	63	24	93	25	16	26	46	27	31	28	92	29	30
	0	27	1	6	2	38	3	49	4	74	5	67	6	7	7	16	8	14	9	70	10	16	11	65	12	39	13	55	14	91	15	81	16	5	17	55	18	86	19	100	20	35	21	37	22	97	23	23	24	58	25	89	26	67	27	28	28	98	29	30
	0	68	1	27	2	21	3	25	4	8	5	95	6	92	7	3	8	98	9	57	10	90	11	42	12	85	13	22	14	96	15	49	16	21	17	2	18	51	19	47	20	33	21	47	22	49	23	70	24	27	25	84	26	2	27	92	28	7	29	43
	0	99	1	74	2	23	3	15	4	58	5	89	6	72	7	71	8	15	9	62	10	7	11	19	12	32	13	36	14	33	15	9	16	90	17	40	18	92	19	99	20	9	21	48	22	83	23	25	24	23	25	21	26	43	27	71	28	84	29	94
	0	96	1	8	2	81	3	44	4	59	5	49	6	97	7	43	8	41	9	58	10	45	11	96	12	84	13	86	14	44	15	9	16	33	17	34	18	36	19	39	20	38	21	71	22	61	23	13	24	10	25	49	26	18	27	42	28	97	29	88
	0	3	1	39	2	49	3	36	4	91	5	26	6	90	7	23	8	97	9	7	10	7	11	55	12	56	13	8	14	34	15	30	16	74	17	46	18	92	19	64	20	69	21	54	22	98	23	58	24	87	25	78	26	73	27	49	28	70	29	37
	0	100	1	27	2	9	3	99	4	15	5	5	6	100	7	7	8	33	9	69	10	10	11	78	12	43	13	71	14	90	15	55	16	23	17	12	18	18	19	57	20	49	21	33	22	42	23	99	24	21	25	35	26	63	27	52	28	13	29	67
	0	82	1	64	2	21	3	69	4	92	5	72	6	72	7	53	8	98	9	73	10	15	11	60	12	81	13	31	14	9	15	34	16	63	17	42	18	73	19	83	20	16	21	78	22	76	23	39	24	32	25	87	26	62	27	20	28	57	29	25
	0	54	1	61	2	27	3	30	4	87	5	83	6	91	7	85	8	36	9	86	10	95	11	14	12	71	13	6	14	55	15	17	16	43	17	81	18	58	19	29	20	66	21	83	22	52	23	73	24	78	25	44	26	35	27	33	28	85	29	68
	0	35	1	58	2	3	3	3	4	50	5	94	6	81	7	29	8	87	9	88	10	52	11	72	12	22	13	23	14	44	15	58	16	69	17	61	18	70	19	66	20	29	21	26	22	38	23	40	24	57	25	32	26	93	27	73	28	65	29	55
	0	61	1	74	2	59	3	93	4	50	5	77	6	66	7	67	8	46	9	55	10	11	11	60	12	98	13	44	14	29	15	90	16	85	17	5	18	56	19	69	20	95	21	57	22	2	23	94	24	87	25	72	26	7	27	72	28	91	29	16
	0	59	1	69	2	70	3	72	4	83	5	47	6	66	7	84	8	60	9	11	10	82	11	97	12	34	13	7	14	88	15	99	16	90	17	10	18	50	19	75	20	45	21	20	22	7	23	36	24	71	25	47	26	65	27	85	28	23	29	36
	0	75	1	26	2	73	3	97	4	99	5	34	6	58	7	13	8	7	9	36	10	87	11	42	12	47	13	83	14	75	15	58	16	66	17	97	18	94	19	79	20	6	21	35	22	60	23	71	24	77	25	97	26	3	27	49	28	85	29	75
	0	72	1	93	2	81	3	22	4	85	5	60	6	42	7	72	8	33	9	61	10	12	11	62	12	73	13	23	14	55	15	27	16	99	17	73	18	9	19	64	20	53	21	94	22	27	23	92	24	20	25	56	26	61	27	51	28	33	29	17
	0	16	1	28	2	65	3	40	4	78	5	86	6	92	7	80	8	2	9	37	10	47	11	38	12	100	13	3	14	14	15	73	16	81	17	35	18	16	19	36	20	27	21	89	22	1	23	54	24	95	25	90	26	39	27	85	28	95	29	21
	0	66	1	19	2	86	3	16	4	59	5	99	6	69	7	63	8	10	9	83	10	90	11	19	12	39	13	67	14	75	15	15	16	75	17	61	18	56	19	98	20	79	21	58	22	64	23	24	24	90	25	60	26	98	27	15	28	27	29	43
	0	99	1	45	2	81	3	75	4	79	5	4	6	57	7	21	8	87	9	63	10	78	11	95	12	24	13	46	14	40	15	48	16	25	17	67	18	95	19	6	20	69	21	1	22	90	23	76	24	95	25	86	26	92	27	12	28	35	29	91
	0	90	1	94	2	77	3	75	4	22	5	55	6	38	7	43	8	7	9	81	10	99	11	61	12	53	13	42	14	30	15	88	16	79	17	58	18	18	19	44	20	78	21	80	22	65	23	14	24	92	25	56	26	29	27	58	28	1	29	15
	0	9	1	78	2	27	3	78	4	14	5	77	6	7	7	83	8	64	9	73	10	100	11	81	12	6	13	95	14	14	15	55	16	42	17	50	18	79	19	49	20	6	21	44	22	3	23	7	24	52	25	98	26	77	27	87	28	9	29	83
	0	30	1	74	2	34	3	80	4	35	5	11	6	78	7	31	8	24	9	31	10	16	11	26	12	77	13	50	14	42	15	66	16	60	17	65	18	1	19	80	20	58	21	50	22	24	23	78	24	17	25	62	26	89	27	3	28	82	29	87
	0	7	1	71	2	13	3	96	4	31	5	37	6	4	7	86	8	21	9	30	10	30	11	27	12	10	13	21	14	20	15	45	16	70	17	42	18	10	19	3	20	58	21	62	22	30	23	68	24	91	25	73	26	38	27	71	28	99	29	67
	0	86	1	100	2	31	3	95	4	5	5	88	6	28	7	29	8	21	9	71	10	76	11	83	12	54	13	47	14	20	15	65	16	58	17	48	18	91	19	53	20	3	21	5	22	69	23	21	24	4	25	86	26	6	27	68	28	54	29	13
	0	58	1	19	2	17	3	97	4	22	5	94	6	79	7	60	8	61	9	74	10	68	11	14	12	62	13	12	14	92	15	21	16	79	17	57	18	66	19	66	20	36	21	93	22	98	23	4	24	1	25	20	26	83	27	62	28	52	29	19
	0	23	1	16	2	3	3	75	4	47	5	75	6	52	7	68	8	31	9	24	10	74	11	31	12	21	13	36	14	77	15	54	16	15	17	28	18	75	19	82	20	63	21	37	22	68	23	20	24	76	25	39	26	25	27	62	28	69	29	32
	0	97	1	92	2	74	3	63	4	28	5	42	6	93	7	56	8	27	9	82	10	75	11	93	12	20	13	96	14	53	15	36	16	4	17	58	18	61	19	1	20	56	21	16	22	14	23	20	24	85	25	58	26	36	27	48	28	22	29	87
	0	55	1	9	2	89	3	71	4	7	5	87	6	83	7	13	8	17	9	92	10	84	11	67	12	47	13	80	14	57	15	5	16	31	17	90	18	9	19	89	20	38	21	24	22	28	23	24	24	29	25	6	26	16	27	92	28	99	29	71
	0	82	1	77	2	32	3	82	4	59	5	52	6	90	7	71	8	79	9	74	10	28	11	59	12	96	13	17	14	3	15	3	16	54	17	34	18	19	19	50	20	39	21	25	22	28	23	31	24	55	25	59	26	64	27	9	28	25	29	74
	0	7	1	51	2	1	3	52	4	86	5	15	6	22	7	45	8	64	9	51	10	82	11	97	12	78	13	61	14	66	15	87	16	18	17	78	18	86	19	97	20	75	21	45	22	26	23	59	24	79	25	10	26	57	27	64	28	19	29	70
	0	6	1	17	2	20	3	30	4	82	5	69	6	97	7	51	8	77	9	74	10	38	11	15	12	17	13	45	14	65	15	27	16	31	17	2	18	90	19	25	20	36	21	46	22	52	23	80	24	83	25	97	26	11	27	97	28	12	29	71
	0	41	1	58	2	89	3	2	4	19	5	53	6	38	7	27	8	42	9	8	10	2	11	79	12	92	13	2	14	68	15	68	16	35	17	14	18	61	19	46	20	34	21	64	22	94	23	75	24	98	25	37	26	7	27	60	28	16	29	85
	0	58	1	100	2	21	3	67	4	33	5	70	6	8	7	67	8	89	9	63	10	93	11	82	12	61	13	12	14	78	15	3	16	74	17	8	18	75	19	4	20	59	21	68	22	87	23	18	24	60	25	14	26	59	27	73	28	78	29	83
	0	54	1	13	2	90	3	61	4	96	5	19	6	33	7	30	8	6	9	19	10	63	11	51	12	15	13	44	14	100	15	40	16	16	17	60	18	34	19	93	20	21	21	8	22	59	23	85	24	7	25	10	26	40	27	34	28	74	29	26
	0	58	1	14	2	55	3	75	4	58	5	53	6	48	7	62	8	15	9	50	10	58	11	61	12	94	13	8	14	71	15	42	16	47	17	43	18	97	19	66	20	4	21	43	22	52	23	61	24	29	25	72	26	72	27	66	28	49	29	45
	0	77	1	4	2	91	3	16	4	22	5	15	6	74	7	64	8	4	9	70	10	40	11	68	12	26	13	42	14	27	15	87	16	20	17	2	18	14	19	16	20	83	21	67	22	99	23	63	24	92	25	27	26	72	27	73	28	79	29	13
	0	9	1	94	2	99	3	98	4	6	5	65	6	26	7	29	8	6	9	72	10	37	11	43	12	99	13	81	14	92	15	15	16	11	17	82	18	12	19	24	20	96	21	68	22	6	23	59	24	90	25	52	26	13	27	94	28	19	29	93
	0	46	1	79	2	49	3	70	4	65	5	71	6	14	7	54	8	9	9	65	10	79	11	42	12	65	13	10	14	18	15	54	16	61	17	34	18	8	19	23	20	97	21	86	22	68	23	22	24	68	25	92	26	6	27	95	28	30	29	77
	0	39	1	2	2	13	3	95	4	9	5	98	6	96	7	64	8	7	9	86	10	84	11	22	12	76	13	29	14	52	15	25	16	54	17	12	18	55	19	57	20	82	21	84	22	18	23	43	24	92	25	16	26	42	27	65	28	35	29	66
	0	4	1	21	2	30	3	36	4	37	5	91	6	32	7	46	8	8	9	96	10	63	11	81	12	33	13	52	14	39	15	78	16	5	17	67	18	98	19	48	20	20	21	39	22	8	23	73	24	14	25	26	26	9	27	99	28	70	29	30
	0	23	1	29	2	41	3	93	4	24	5	92	6	98	7	2	8	73	9	17	10	12	11	61	12	39	13	72	14	9	15	55	16	68	17	22	18	80	19	46	20	74	21	18	22	18	23	40	24	70	25	40	26	18	27	43	28	46	29	37
